user_id,user_score,user_freq
15385,1.0,1
15387,42.238,2
15389,1.6175,1
15403,10.8567,1
15428,1.0,1
15431,3.4935,1
15441,1.0,1
15468,3.4154,1
15476,3.1464,1
15480,4.9416,1
15481,4.6666,1
15498,1.8534,1
15503,40.4156,2
15512,9.812,1
15538,10.5429,1
15543,21.8057,1
15548,4.1409,1
15560,1.0,1
15592,5.615,1
15597,69.001,1
15603,24.1096,1
15619,7.1731,1
15632,13.9622,1
15650,24.6133,1
15660,2.0379,1
15667,4.705,1
15669,3.0851,1
15672,10.397,1
15678,25.3303,1
15682,6.8374,1
15683,3.4824,1
15685,1.7519,2
15690,3.3743,1
15706,6.0466,1
15715,178.591,1
15736,6.7048,1
15739,5.4247,1
15741,10.1217,1
15761,2.6199,1
15767,26.8219,1
15789,15.5363,1
15795,10.6476,1
15799,2.4948,1
15822,1.0,1
15844,6.9622,1
15862,1.4095,1
15867,2.9308,1
15870,4.2255,1
15884,8.3024,1
15887,5.9672,1
15908,1.0,1
15924,21.0097,1
15926,6.4319,1
15935,3.5693,2
15946,14.3009,1
15948,8.3962,1
15951,6.1679,1
15956,9.1407,1
15961,1.9474,1
15985,5.3599,1
16008,90.4825,1
16009,26.2526,1
16017,1.0,1
16024,5.593,1
16032,25.655,1
16036,5.6394,1
16069,2.5368,1
16075,12.4373,1
16081,1.0,1
16083,6.7501,1
16100,8.987,1
16102,9.9464,2
16103,1.6428,1
16111,5.42,1
16123,15.2183,1
16166,5.1883,1
16171,14.466,1
16173,8.7749,1
16175,8.9679,1
16178,6.6997,1
16180,5.5376,1
16204,2.6609,1
16209,3.1226,1
16210,16.8713,1
16216,3.1113,1
16226,4.4552,1
16230,1.0,1
16234,9.0126,1
16238,1.0,1
16243,2.2567,1
16248,3.3776,1
16270,17.4013,1
16271,23.4905,1
16273,19.6696,1
16276,11.5011,1
16277,5.6294,1
16285,18.9353,1
16291,8.7387,1
16292,2.1679,1
16306,49.8033,1
16311,22.8212,1
16333,31.8485,1
16344,2.1249,1
16350,12.2304,1
16364,6.9189,1
16367,1.0,1
16389,94.3484,1
16405,67.4048,2
16407,82.8348,1
16410,55.4756,1
16415,2.1918,1
16417,8.0133,1
16432,9.1786,1
16439,13.1911,1
16442,14.8271,1
16478,3.5217,1
16497,12.626,1
16499,2.3482,1
16518,2.3708,1
16519,1.9518,1
16525,6.9967,1
16528,32.4631,1
16559,9.4317,1
16560,5.7845,1
16563,33.1839,1
16575,14.694,1
16597,25.6914,1
16601,4.6628,1
16608,2.6948,1
16610,49.1589,1
16615,25.4071,1
16616,70.831,1
16628,1.0,1
16655,6.8278,1
16662,6.3704,2
16670,10.0323,1
16689,4.3911,1
16693,10.5912,1
16707,7.7256,1
16710,3.8006,1
16717,2.8535,1
16724,8.8904,1
16725,6.0701,1
16731,6.4432,1
16744,31.1217,1
16769,30.2627,1
16805,12.1142,1
16825,1.9054,1
16830,9.1331,2
16838,7.988,1
16844,6.7334,1
16845,3.2759,1
16858,2.3712,2
16861,1.0,1
16864,55.2431,1
16867,3.8022,1
16868,28.4319,1
16917,7.1465,1
16918,5.3918,1
16920,1.9302,1
16922,3.3021,1
16926,20.1851,1
16930,89.9104,1
16940,151.842,1
16972,13.575,1
16980,19.2209,1
16981,12.9095,1
17002,2.0,1
17017,2.1013,1
17030,2.234,2
17039,21.5437,1
17065,2.8994,1
17070,10.6588,2
17073,4.2726,1
17087,106.519,1
17091,56.9696,1
17099,6.7716,1
17101,2.3398,1
17103,2.544,1
17106,2.2098,1
17111,4.5812,1
17122,1.0,1
17134,27.0127,1
17136,8.3926,1
17144,28.981,1
17147,2.2485,1
17164,1.5431,1
17213,31.4272,1
17220,12.6454,1
17231,16.9773,1
17252,97.5471,1
17262,105.419,1
17270,429.413,1
17277,11.7498,1
17283,178.681,1
17285,2.5436,1
17286,2.2636,1
17308,4.2029,1
17312,50.4784,1
17316,68.4325,1
17346,2.7868,1
17349,31.7821,1
17352,14.2991,2
17357,3.6154,1
17372,29.5219,1
17391,233.489,1
17394,17.0235,1
17395,17.0645,1
17401,24.0035,1
17404,1193.84,1
17491,7.3989,1
17496,14.8672,1
17506,9.7861,1
17513,15.8876,1
17527,12.3264,1
17548,5.7198,2
17557,8.5307,1
17564,22.2966,1
17582,2.2851,1
17585,2.4922,1
17593,3.7928,1
17634,1.5238,1
17638,4.8603,1
17645,11.6082,1
17681,9.3014,1
17684,59.1847,1
17726,2.6343,1
17733,3.4469,1
17735,8.9119,1
17751,3.0909,1
17753,2.9329,2
17757,23.8157,1
17763,29.925,1
17783,8.9198,1
17785,8.3134,1
17791,1.9027,2
17797,3.1308,1
17801,6.3336,1
17814,1.6096,1
17817,5.5395,1
17862,4.6491,1
17873,16.3084,1
17885,2.4279,1
17889,39.6132,1
17905,71.5449,1
17920,272.574,1
17931,14.5825,1
17932,1.5866,1
17934,3.5245,1
17958,1.2504,1
17959,29.0441,1
17967,5.351,1
17989,3.4836,1
18018,6.8241,1
18034,91.6932,1
18043,2.6188,1
18054,336.704,1
18057,6.5709,1
18072,2.6461,1
18084,12.3638,1
18109,2.9906,1
18147,262.703,1
18149,1.6024,1
18156,1.4624,1
18169,2.9533,1
18184,2.6797,1
18224,4.8157,1
18226,4.8541,1
18228,7.7339,1
18232,3.5033,1
18253,3.3875,1
18294,2.6914,1
18307,51.7769,1
18327,3.2624,1
18336,3.0694,1
18338,3.5339,1
18341,11.2778,1
18346,1.7292,1
18350,17.7212,1
18357,2.8218,1
18363,30.2147,1
18366,93.4541,1
18391,10.1938,1
18407,1.6746,1
18424,3.7168,1
18427,1.4746,1
18436,405.712,1
18442,2.2735,1
18483,2.6378,1
18494,5.6777,1
18530,1.433,1
18557,37.7889,1
18572,20.0095,1
18574,5.0568,1
18582,14.0483,1
18590,20.8269,1
18616,3.4599,1
18627,2.3517,1
18631,83.0178,1
18637,23.294,1
18643,193.946,1
18644,11.7618,1
18664,35.2191,1
18673,5.7942,1
18681,3.949,1
18692,5.6632,1
18696,6.8995,1
18710,67.452,1
18715,5.3364,1
18723,2.8247,1
18751,11.918,1
18761,33.9034,1
18764,3.5993,1
18772,3.8443,1
18774,3.8094,1
18800,2.4663,1
18827,6.4327,1
18828,42.7807,1
18831,4.0253,1
18845,86.9543,1
18847,24.9239,1
18854,508.746,1
18855,5.0425,1
18858,1329.73,1
18877,5.7169,1
18880,109.484,1
18881,7.9234,1
18885,8.8307,1
18892,3.2719,1
18895,5.9227,1
18939,3.2217,1
18965,8.114,1
18994,102.917,1
18997,6.4688,1
19004,2.7519,1
19011,9.7329,1
19035,8.7529,1
19045,3.6085,1
19046,1.0,1
19058,13.5724,1
19094,17.8128,1
19102,2.6594,1
19115,7.2318,1
19123,14.9428,1
19133,35.3668,1
19137,1.416,1
19146,49.4352,1
19147,2.4854,1
19182,4.1585,1
19185,40.7539,1
19190,4.7788,1
19208,6.0691,1
19236,5.4559,1
19264,1.4039,1
19269,14.4096,1
19273,10.8166,1
19311,4.7376,1
19339,4.8802,1
19349,2.3619,1
19361,11.2001,1
19362,3.605,2
19373,1.1549,1
19385,5.2554,1
19387,7.1144,1
19391,2.5761,1
19403,35.7142,1
19408,69.7209,1
19433,1.8871,1
19448,1.4153,1
19450,2.3891,1
19459,1.8134,1
19461,12.9575,1
19466,4.0529,1
19480,36.7558,1
19485,5.5102,1
19496,4.0423,1
19519,31.7029,1
19534,5.9011,1
19541,6.7666,1
19561,7.1425,1
19564,4.7078,1
19568,1.1423,1
19579,7.073,1
19581,29.8272,1
19582,9.952,1
19598,40.6359,2
19599,2.5912,1
19600,5.4015,1
19617,1.8884,1
19625,6.9617,1
19636,2.5724,1
19649,3.0392,1
19651,2.0262,1
19660,20.229,1
19679,1.861,1
19682,3.5866,1
19692,2.3993,1
19699,9.508,1
19715,6.7333,1
19716,4.8258,1
19721,3.9151,1
19730,3.7073,1
19733,7.6936,1
19738,1.3829,1
19741,23.8238,1
19742,19.0983,1
19743,14.0812,1
19759,4.5331,1
19760,8.0548,1
19765,11.5339,1
19769,2.9861,1
19774,1.5153,1
19803,1.4792,1
19817,18.6083,1
19846,2.4554,1
19861,1.7545,2
19866,3.8054,1
19867,4.7408,1
19879,3.3771,1
19881,22.9075,1
19890,22.9116,1
19900,36.9799,1
19916,47.6383,1
19931,3.9886,1
19941,2.33,1
19944,2.0284,1
19949,1.9843,1
19952,1.8719,1
19959,18.5735,1
19993,76.8613,1
20026,155.078,1
20074,35.0402,1
20099,27.6751,1
20113,29.7237,1
20119,58.6997,1
20122,92.6491,2
20141,122.499,1
20155,17.3482,1
20157,348.784,1
20161,32.9713,1
20182,45.9933,1
20190,101.913,1
20204,127.278,1
20209,283.239,1
20210,77.8847,1
20211,36.1297,1
20230,77.6561,1
20234,929.158,1
20245,27.6973,1
20262,99.0164,1
20291,133.591,1
20314,83.6488,1
20315,128.948,1
20318,32.1065,1
20322,85.8238,1
20331,10.7194,2
20337,47.9878,1
20341,105.303,2
20373,136.118,1
20374,59.4811,1
20375,152.072,1
20399,11.449,1
20406,133.243,1
20415,288.263,1
20431,64.7831,1
20433,57.5375,1
20437,57.0969,1
20460,38.2374,2
20461,9.2008,2
20462,10.8745,1
20483,632.895,1
20485,39.2976,1
20487,155.079,1
20493,16.4364,1
20496,21.6452,1
20518,210.726,3
20527,21.5256,1
20538,301.724,1
20552,84.8095,2
20554,72.2282,1
20569,39.6664,2
20584,11.8121,1
20590,36.4631,1
20594,14.2605,1
20596,137.85,1
20612,24.9784,1
20613,9.7278,2
20617,42.5847,1
20620,87.9214,1
20621,135.922,1
20624,144.319,2
20628,20.7715,1
20631,181.267,1
20649,98.5501,1
20660,126.861,1
20683,10.7544,1
20688,42.4655,1
20710,92.1625,1
20714,193.751,1
20736,19.4448,1
20737,123.305,2
20741,60.09,1
20744,27.1921,1
20757,22.5003,1
20763,57.0083,1
20780,475.715,1
20789,635.599,1
20797,92.0897,1
20812,4.3353,1
20814,51.7127,1
20815,36.026,1
20817,530.067,1
20841,96.7284,1
20858,20.6577,1
20924,123.415,1
20926,11.2529,2
20930,8.6795,1
20939,107.412,1
20951,102.499,1
20953,18.6162,1
20963,18.6299,1
20974,98.8809,2
21015,151.96,1
21028,161.225,1
21044,26.3914,1
21048,161.031,1
21051,35.6451,1
21054,61.7406,1
21073,112.427,1
21076,253.257,1
21085,22.8697,1
21097,159.862,1
21108,156.551,1
21114,75.7123,1
21119,24.191,1
21132,46.7399,1
21154,4.2497,1
21165,59.2039,1
21167,103.612,1
21190,4.6123,1
21195,83.3155,1
21207,118.473,1
21224,243.873,1
21228,5.671,1
21231,112.343,1
21234,100.328,1
21252,230.856,1
21254,208.382,1
21258,25.9082,1
21262,14.0992,1
21272,33.2463,1
21277,45.7841,1
21283,19.4315,1
21313,63.0176,1
21316,45.5934,1
21322,49.7541,1
21332,21.205,1
21334,10.2939,2
21341,588.722,1
21348,26.7139,1
21351,604.306,1
21352,89.0692,1
21367,4.6904,1
21372,4.5456,1
21395,5.1734,1
21419,2.9638,1
21432,2.4436,1
21442,3.5017,1
21443,3.2465,1
21457,27.0476,1
21470,31.6577,1
21473,211.176,1
21483,3.3287,1
21501,4.2232,1
21525,18.0092,1
21531,3.1643,1
21547,12.0981,1
21563,14.6791,1
21567,78.1703,1
21570,29.0812,1
21573,41.8313,1
21576,36.1869,1
21585,4.1281,1
21591,17.3539,1
21607,45.9323,1
21630,6.833,1
21638,1.3904,1
21642,25.063,1
21655,68.3994,1
21673,16.3089,1
21689,9.5808,1
21694,13.3511,1
21699,12.8429,1
21741,5.4864,1
21756,3.0839,1
21765,23.0486,1
21789,97.0043,1
21800,3.4679,1
21802,2.6072,1
21809,7.3065,1
21825,5.7438,1
21836,26.987,1
21852,2.2007,1
21857,2.1424,1
21871,5.4964,1
21872,3.3509,1
21873,3.5089,1
21880,2.7465,1
21884,5.1896,1
21898,4.7708,1
21910,30.4523,1
21925,1.3949,1
21928,17.1976,1
21943,2.9715,1
21949,12.0818,1
21953,1.5825,1
21957,210.34,1
21958,4.1349,1
21961,8.9019,1
21975,14.273,1
21982,64.6055,1
22002,7.2972,1
22010,8.8742,1
22017,1.8118,1
22018,4.4736,1
22032,2.8391,1
22040,2.324,1
22045,2.3853,1
22088,200.839,1
22104,131.959,2
22135,2.6846,1
22141,8.5961,1
22153,11.954,1
22159,25.741,1
22169,5.2291,1
22183,16.1803,1
22184,3.3827,1
22187,11.1614,1
22190,58.7264,1
22240,14.4846,1
22241,19.3185,1
22242,3.3873,1
22256,21.9041,1
22274,4.981,1
22305,18.8677,1
22308,8.1417,1
22314,15.55,2
22318,8.5466,1
22324,13.2666,1
22335,3.508,1
22349,13.8127,1
22350,1.3095,1
22353,10.6248,1
22354,2.584,1
22355,9.0576,1
22365,37.4334,1
22368,15.0022,1
22371,8.4072,1
22372,28.0835,1
22383,16.4028,1
22397,6.7438,1
22401,16.2294,1
22402,53.3361,1
22410,9.9316,1
22412,15.6387,1
22418,2.0334,1
22420,3.7098,1
22426,4.873,2
22455,1.6659,1
22457,271.223,1
22461,1.6817,1
22482,11.216,1
22488,3.1364,1
22511,79.9277,1
22525,9.5529,1
22540,14.6194,1
22546,31.2351,1
22548,19.7064,1
22551,405.561,1
22554,5.8557,1
22561,18.3079,1
22565,2.7939,2
22580,9.9505,1
22616,3.144,1
22625,24.4345,1
22637,17.4954,1
22654,6.841,1
22673,2.7891,1
22674,3.691,1
22676,2.784,1
22684,20.8705,1
22688,2.1446,1
22689,75.5999,1
22703,4.647,1
22708,11.295,1
22715,12.0044,1
22720,17.5974,1
22750,12.7302,1
22773,9.7282,1
22787,14.5949,1
22808,1.6603,1
22838,7.8299,1
22842,21.3881,1
22854,21.3332,1
22855,3.2365,1
22895,4.9525,1
22911,29.0698,1
22944,12.9998,1
22946,20.3829,1
22949,15.0799,1
22964,27.8775,1
22969,6.1908,1
22985,16.1547,1
23006,10.257,1
23014,19.8539,1
23021,34.8442,1
23037,6.446,1
23056,35.6564,2
23059,7.8112,2
23063,19.8539,1
23073,30.6059,1
23076,7.6632,1
23089,15.1905,1
23105,2.881,1
23110,20.2822,1
23111,21.2699,1
23112,62.7099,1
23121,10.4033,1
23144,5.3648,1
23168,19.9968,1
23169,44.8032,1
23185,6.5578,1
23242,9.4736,1
23244,32.4654,1
23247,17.6991,2
23250,8.293,1
23251,15.4432,1
23256,5.8517,1
23266,21.5327,1
23281,33.8638,1
23289,2.897,1
23297,18.694,1
23323,6.8078,1
23329,11.1966,1
23339,31.3304,1
23352,9.2112,1
23358,3.5928,1
23363,1.4768,1
23368,14.602,1
23383,2.0291,1
23412,9.6953,1
23430,1.8785,1
23435,54.3937,1
23438,2.7782,1
23442,1.6283,1
23446,1.6695,1
23450,8.6683,1
23455,2.4879,1
23459,2.4887,1
23475,5.0885,1
23485,1.9134,1
23488,9.1659,1
23495,5.674,1
23535,3.5432,1
23538,3.0658,1
23543,8.391,1
23545,20.7017,1
23550,17.5784,1
23575,4.3334,1
23586,1.9464,1
23603,10.797,1
23605,2.2908,1
23606,7.6959,1
23610,7.234,2
23620,5.2327,1
23628,2.2441,1
23636,4.761,1
23637,12.6336,1
23644,10.8538,1
23654,138.797,1
23658,8.1491,1
23659,64.2708,1
23670,28.9452,1
23682,21.3132,1
23686,6.1403,1
23700,20.2783,1
23703,10.3866,1
23744,27.6154,1
23760,17.8468,1
23771,50.5323,1
23812,11.195,1
23841,8.5745,1
23852,8.1117,1
23878,15.8854,1
23884,13.8511,2
23889,9.9632,1
23906,3.4299,1
23943,2.6651,1
23952,5.9356,1
23953,32.3268,1
23963,3.7293,1
23971,6.5392,1
24002,30.8911,1
24014,14.5992,1
24018,2.0083,1
24022,9.0128,1
24034,5.2947,1
24035,20.2287,1
24037,13.3344,1
24038,5.2918,1
24047,4.8415,1
24049,33.1651,1
24050,27.072,1
24054,27.4342,1
24064,280.979,1
24066,10.1291,1
24067,10.3674,1
24068,3.28,1
24099,2.1601,1
24116,11.1005,1
24135,3.6975,1
24146,1.6864,1
24159,9.8047,1
24178,8.5973,1
24193,7.0626,1
24195,22.7293,1
24214,7.4377,1
24215,15.3922,1
24256,4.2293,1
24309,5.1749,1
24313,1.1325,1
24324,2.419,1
24333,9.4746,1
24378,15.2372,1
24385,6.6497,1
24404,19.3705,1
24411,4.3178,1
24414,10.9345,1
24417,93.9973,1
24424,7.0579,1
24425,7.5201,1
24427,30.406,1
24435,8.7765,1
24444,1.9675,1
24445,51.7516,1
24463,5.2066,2
24468,8.3747,1
24477,22.8842,1
24503,44.1105,1
24512,3.3537,1
24519,10.6783,2
24523,1.4468,2
24530,74.0526,1
24537,13.0326,1
24576,5.2245,1
24582,19.6927,1
24596,9.4327,1
24614,15.6953,1
24615,15.9419,1
24621,12.8526,1
24638,3.7684,1
24661,16.138,1
24665,34.9801,1
24667,6.7304,1
24690,41.6067,1
24713,23.5811,1
24722,1.0,1
24726,15.4154,1
24740,38.1121,1
24742,11.1368,1
24748,11.9457,1
24820,6.2288,1
24837,45.1669,1
24847,14.6742,1
24851,46.4637,1
24856,32.1618,1
24861,7.0032,1
24891,1.5335,2
24904,31.0437,1
24923,1.2959,1
24935,5.0785,2
24937,3.1856,1
24943,12.7624,1
24948,5.0254,1
24949,2.8874,1
24955,9.5479,1
24957,5.2751,1
24972,18.0121,1
24993,21.3615,1
24998,8.5741,2
25007,22.451,1
25016,39.5866,1
25022,8.7632,1
25041,5.8244,1
25058,4.2156,1
25064,36.9285,1
25066,3.1258,2
25068,44.6333,1
25081,2.9711,1
25091,7.918,1
25125,21.2414,1
25127,129.07,1
25134,5.7363,1
25136,10.8774,1
25145,9.5553,1
25150,13.7226,1
25151,9.9993,1
25158,13.5382,1
25161,7.7747,1
25169,101.737,1
25170,8.4554,1
25184,30.7583,1
25188,17.9845,1
25191,10.2758,1
25209,17.912,1
25223,10.9558,1
25227,2.9011,1
25232,3.7513,1
25234,8.4831,1
25238,8.7788,1
25244,6.6838,1
25245,9.3069,1
25247,9.9995,1
25250,15.0405,1
25260,18.9382,1
25283,5.848,1
25295,3.861,1
25302,6.4692,1
25304,3.9808,1
25308,4.6489,1
25322,5.9003,1
25337,11.9609,1
25349,18.828,1
25354,4.3353,1
25355,59.8173,1
25357,4.5596,1
25362,62.9098,1
25372,40.8259,1
25392,9.6121,1
25394,5.9845,1
25399,16.9085,1
25423,15.1853,1
25427,5.6887,1
25439,2.9831,1
25442,4.0981,1
25444,6.246,1
25446,34.0755,1
25449,6.9422,1
25454,17.4024,1
25456,13.9694,1
25482,11.7447,1
25512,4.354,1
25527,14.1211,1
25535,53.066,1
25548,5.2649,1
25553,6.6302,1
25568,17.5183,2
25577,8.6598,1
25582,1.5771,1
25586,5.2713,1
25603,12.2602,1
25604,8.4708,1
25609,21.4661,1
25615,6.3161,1
25617,7.8065,1
25627,8.6249,2
25630,38.2648,1
25641,3.449,1
25642,6.3535,1
25653,103.921,1
25657,11.2248,1
25659,1.49,1
25662,5.5612,1
25672,2.6509,1
25685,10.8195,1
25693,3.8898,1
25708,37.3954,1
25712,19.2518,1
25718,55.1721,1
25725,5.3451,1
25738,2.5508,1
25749,1.5023,1
25750,7.8858,1
25763,2.8623,1
25766,13.031,1
25769,25.5589,3
25773,12.1935,1
25777,12.5403,1
25810,3.2587,1
25814,3.1812,1
25845,159.094,1
25851,17.9442,1
25854,5.0999,1
25871,5.2394,1
25875,7.744,1
25883,7.7998,1
25885,5.8049,1
25887,2.5057,1
25890,2.3287,1
25908,6.0832,1
25912,6.4195,1
25918,14.7218,1
25924,26.4862,2
25930,52.7944,1
25938,5.7493,1
25979,25.8937,1
25980,4.7912,2
25995,18.5102,1
25996,9.4234,1
25999,7.8574,1
26019,6.2843,1
26026,12.2079,1
26027,4.7091,2
26030,25.6282,1
26039,8.0741,1
26054,12.1987,1
26073,51.0139,1
26078,28.1393,1
26094,1.7081,1
26098,19.4923,1
26100,4.7162,1
26108,6.0467,1
26113,3.0313,1
26126,10.5102,1
26138,1.5359,1
26148,5.6628,1
26159,7.6753,1
26184,9.6457,1
26185,17.9154,2
26187,10.2776,1
26195,77.8045,1
26199,23.0321,1
26206,4.5552,1
26232,15.6325,1
26248,1.9199,1
26256,8.7259,1
26275,25.7462,1
26291,17.7571,1
26299,3.1112,1
26308,21.4949,1
26313,10.6226,1
26319,61.2622,1
26321,4.3091,3
26337,10.0967,1
26355,13.8214,1
26357,10.2289,1
26360,6.3213,1
26361,11.4846,1
26369,6.3007,2
26371,11.4148,1
26377,56.8714,1
26381,8.7963,1
26384,9.8453,1
26387,1.6046,1
26393,10.2405,1
26402,3.0169,1
26404,1.6828,1
26411,3.6232,1
26451,3.5848,1
26453,4.0653,1
26454,62.6371,1
26464,18.4439,2
26483,14.117,1
26491,12.3297,1
26513,2.4471,1
26514,10.546,1
26521,32.5557,1
26522,12.3097,1
26527,4.6,1
26528,8.9901,1
26539,1.7474,1
26548,8.0362,1
26551,8.0376,1
26561,6.2754,1
26604,2.6476,1
26620,5.4042,1
26621,1.5097,1
26636,4.7639,2
26638,5.5035,1
26686,1.7551,1
26705,5.1733,1
26727,4.7866,1
26732,8.801,1
26748,9.0077,1
26751,6.4799,1
26754,12.8944,1
26756,10.9352,1
26758,28.2767,1
26776,49.976,2
26784,5.2658,2
26798,6.1357,2
26820,3.2729,1
26842,13.7824,1
26852,26.5493,1
26853,5.5485,1
26864,6.3451,1
26876,7.9251,1
26878,8.2295,1
26884,8.5877,1
26890,4.9045,2
26908,13.1257,1
26919,15.2012,1
26954,3.3453,1
26957,6.3663,1
26969,6.0944,1
27016,8.9755,1
27024,4.1627,1
27031,10.6303,1
27039,12.7054,1
27047,7.6252,1
27050,4.9989,1
27054,5.9471,1
27066,4.3763,1
27067,8.7407,1
27070,1.1933,1
27090,7.3322,1
27126,22.6204,1
27158,6.5295,1
27164,8.4885,1
27189,2.8285,1
27202,7.646,1
27208,13.6432,2
27224,45.9252,1
27230,4.378,1
27234,36.4484,1
27236,1.8561,1
27237,2.5723,1
27245,109.453,1
27321,3.8122,1
27325,12.6859,1
27333,9.7355,1
27341,1.8685,1
27343,5.5975,1
27346,42.1507,1
27356,3.8658,1
27358,310.895,1
27361,8.1775,1
27370,3.7218,1
27372,92.081,1
27375,94.1644,1
27382,11.9718,1
27401,10.1124,1
27419,1.951,1
27450,3.3726,1
27470,2.6389,1
27472,3.4266,1
27481,2.2822,1
27509,9.1038,1
27511,28.8973,1
27530,19.1374,1
27533,1.5313,1
27544,16.095,1
27548,5.0724,1
27554,17.4794,1
27559,16.0009,1
27560,3.6208,1
27563,14.1937,1
27573,14.3118,1
27587,4.2714,1
27590,14.5306,1
27615,3.1989,1
27639,19.8294,1
27641,9.7657,2
27648,34.0624,1
27659,57.9834,1
27660,16.4524,1
27661,13.8408,1
27673,15.0551,1
27679,6.4281,1
27693,43.4961,1
27701,4.3993,1
27734,1.9817,1
27737,3.047,1
27738,1.6565,1
27750,60.5418,1
27774,133.769,1
27783,12.7941,2
27784,42.9922,1
27814,1535.21,1
27815,5.1774,1
27820,5.072,1
27824,1.4612,1
27833,3.8052,1
27836,4746.36,2
27863,5.432,3
27866,2.2278,1
27892,1.8633,1
27901,171.907,1
27908,54.4779,1
27925,4.5048,1
27931,2.7101,1
27955,2.2444,1
27965,5.2913,1
27984,20.721,1
27993,15.0653,1
28001,9.3182,1
28013,24.6239,1
28018,24.4145,1
28019,15.2123,1
28026,142.406,1
28027,13.707,2
28045,34.3864,2
28047,6.1655,1
28048,4.7396,1
28058,6.7107,1
28062,13.6092,1
28065,16.541,1
28071,2.8236,1
28079,30.4725,1
28086,92.2563,1
28091,11.4146,1
28100,27.2171,1
28106,2.1298,1
28110,2.4911,1
28112,22.8583,1
28122,17.9492,1
28131,1.792,1
28145,18.1025,1
28166,3.7262,2
28167,2.4785,1
28172,16.297,1
28174,49.1616,1
28200,23.5263,1
28211,5.5383,1
28219,1.7307,1
28225,5.8576,1
28253,10.5033,1
28255,6.502,1
28275,2.2124,1
28280,12.3897,1
28283,3.8797,1
28287,2.2828,1
28309,17.8682,1
28312,10.8346,1
28339,7.3026,1
28344,1.4189,1
28361,2.1209,1
28370,7.772,1
28382,6.2145,1
28385,10.5025,1
28394,1.5123,1
28410,4.2769,1
28419,3.4611,1
28443,4.7992,1
28459,60.4067,1
28462,1.5939,1
28470,10.4474,2
28474,8.8729,1
28486,1.8367,1
28502,2.8278,1
28527,1.6335,2
28531,41.5599,1
28535,224.795,1
28561,3.2218,1
28564,16.5614,1
28569,3.4423,1
28572,3.3735,1
28586,4.2604,1
28595,4.9815,1
28601,4.7149,1
28604,34.6547,1
28606,9.2953,1
28621,3.3709,1
28627,4.045,1
28647,4.7726,1
28658,11.1917,1
28677,43.645,1
28685,8.8137,1
28687,8.8371,1
28698,4.9858,1
28715,48.0649,1
28738,4.3848,1
28740,4.9466,1
28765,11.8859,1
28775,7.3544,1
28779,44.0231,1
28797,14.7401,1
28798,15.861,1
28803,17.5283,1
28810,8.2199,1
28811,10.9477,1
28815,13.0325,1
28820,6.9164,1
28821,20.5782,1
28822,16.9297,1
28824,2.6906,1
28851,5.5315,1
28856,4.0598,1
28860,14.0792,1
28872,1.6883,1
28882,9.7655,1
28885,23.6551,1
28887,1.4716,1
28902,1.2853,1
28905,77.1711,1
28908,154.097,2
28918,3.7265,1
28925,303.928,1
28933,2.2442,1
28938,120.891,1
28954,1.8781,1
28987,3.0979,1
28989,4.6644,2
29003,7.9496,1
29013,1.9037,1
29025,11.7935,1
29026,1.5611,1
29029,12.0422,1
29032,9.9371,1
29040,58.66,1
29044,6.979,1
29045,3.0361,1
29058,3.8153,1
29060,1.7088,1
29064,9.1624,1
29076,20.8906,1
29077,3.2742,1
29078,6.6365,1
29089,7.7321,1
29095,1.5335,1
29112,2.5899,1
29118,12.4635,1
29127,16.6709,1
29128,3.3396,1
29148,5.9639,1
29156,8.3772,1
29157,5.4682,1
29164,8.0488,1
29169,1.8148,1
29182,1.6334,1
29196,9.5371,1
29201,5.5028,1
29214,27.7711,1
29227,11.7228,1
29229,7.7462,1
29239,2.8188,1
29254,7.4408,1
29258,3.9227,2
29267,6.0646,1
29281,3.0102,1
29282,5.1183,1
29300,1.6731,1
29312,159.472,1
29313,8.509,1
29322,5.6453,1
29340,28.157,1
29347,8.7259,1
29375,3.4314,1
29378,16.42,1
29380,3.7254,1
29381,11.5255,1
29433,14.4916,1
29435,2.1919,1
29451,26.6758,1
29453,6.1921,1
29459,26.0108,1
29468,2.885,1
29469,10.3717,1
29475,2.8839,1
29482,21.4178,1
29497,34.7165,1
29504,427.571,1
29512,1.5201,1
29521,13.2988,1
29522,44.9285,1
29546,8.5646,1
29555,7.1817,1
29557,6.8698,1
29564,22.5524,1
29569,3.4241,1
29574,141.644,1
29584,76.0221,1
29586,121.519,1
29587,3.748,1
29595,179.915,1
29613,9.9809,1
29653,9.5976,1
29656,3.5411,1
29662,102.426,1
