user_id,user_score,user_freq
6537,3.1875,1
6539,74.4084,2
6540,179.612,1
6545,38.6018,1
6551,24.2778,1
6555,42.4987,1
6561,23.9611,1
6569,24.4099,2
6581,15.2069,1
6585,21.4489,1
6594,96.1514,1
6619,24.919,1
6621,15.0378,2
6622,124.473,1
6626,37.2979,1
6628,9.1549,1
6633,102.177,1
6638,28.2288,2
6642,22.4083,2
6644,22.0399,1
6650,38.281,1
6651,202.522,1
6654,94.4088,1
6662,46.979,1
6667,15.1006,1
6673,38.8923,1
6674,295.068,1
6678,5.5689,1
6682,39.8279,1
6683,135.129,1
6684,3.4037,1
6685,41.2106,1
6689,75.6905,1
6691,5.2554,1
6694,36.9509,1
6704,80.3597,1
6716,17.595,1
6717,94.1466,3
6718,52.5905,1
6722,302.067,1
6728,58.7397,1
6731,168.615,1
6732,2.2222,1
6736,29.4464,2
6740,29.8472,2
6761,399.091,2
6762,37.7884,1
6765,15.6052,1
6767,2.3281,1
6774,18.3301,1
6779,174.489,1
6785,7.1178,1
6786,5.8808,1
6788,10.5328,1
6790,21.0436,1
6794,36.3172,1
6805,16.7916,2
6815,191.315,1
6816,5.8704,1
6819,96.9005,3
6824,65.4994,1
6829,16.3399,1
6839,9.7824,1
6849,10.3776,1
6862,8.4371,1
6868,8.142,1
6909,3.9574,1
6923,5.2276,1
6927,29.2502,1
6930,41.7122,1
6932,104.125,1
6943,25.428,1
6945,2.6301,1
6947,9.1756,1
6953,35.5654,1
6956,80.7919,1
6961,4.0887,1
6964,105.697,1
6966,3.0111,1
6973,1.2609,1
6981,2.8345,1
6982,8.0947,1
6986,42.1074,2
6987,2.2314,1
6992,3.7855,1
6995,35.1985,1
6997,9.1525,2
6999,23.4456,1
7000,17.2042,2
7003,18.0559,1
7020,3.0582,1
7023,131.551,1
7026,2.9817,1
7045,10.8637,1
7050,16.1161,1
7068,74.5371,1
7069,21.0209,2
7080,26.8694,1
7081,44.7784,1
7085,35.3672,2
7086,75.7949,1
7088,42.4132,1
7099,29.009,1
7109,89.657,1
7111,14.1179,2
7114,46.6008,1
7116,21.7536,1
7120,4.3957,1
7125,85.7068,1
7141,101.991,1
7146,34.4061,1
7149,18.8619,1
7154,5.6572,1
7157,22.8949,1
7159,23.5187,1
7162,14.2263,1
7168,5.728,1
7170,3.2375,1
7173,20.8399,1
7175,3.3349,1
7181,37.1046,3
7182,51.1313,2
7188,6.4848,1
7193,62.9356,1
7197,9.2394,1
7200,76.8653,1
7214,3.4656,1
7215,16.255,1
7222,2.8179,1
7232,14.8384,1
7236,13.6383,1
7244,20.8311,1
7251,13.8418,1
7254,36.2727,1
7256,57.9405,1
7259,8.8077,1
7267,16.076,1
7274,2.1272,1
7279,6.5969,1
7280,2.6932,1
7282,36.689,1
7286,2.4561,1
7292,64.795,1
7294,105.957,1
7296,3.0221,1
7299,3.8708,1
7303,11.2706,1
7305,6.2355,1
7322,9.2802,1
7325,17.4498,1
7327,75.0712,1
7328,8.2393,2
7337,5.0021,1
7342,8.4271,1
7346,5.9545,1
7347,419.796,1
7348,15.2864,1
7360,7.1429,1
7362,16.6497,2
7376,91.1037,1
7381,5.4533,1
7384,15.4904,1
7392,9.6739,2
7395,7.4041,1
7396,5.3855,2
7398,1.2755,1
7403,3.7937,1
7404,7.4986,1
7416,112.172,2
7435,26.6753,1
7447,3.5653,1
7451,1.7704,1
7455,6.3016,1
7464,28.8979,1
7466,15.0128,1
7470,9.4191,1
7471,15.8807,1
7472,14.0063,1
7475,30.7224,1
7477,19.0976,1
7479,12.8365,1
7486,38.1523,1
7487,224.606,1
7494,58.7977,2
7500,6.7169,1
7506,4.3285,1
7512,3.4565,1
7514,31.9495,1
7517,9.7723,1
7518,73.4569,1
7530,46.203,1
7539,6.8669,1
7554,6.8257,1
7556,10.5068,1
7557,4.42,1
7559,50.9042,1
7574,61.3557,1
7577,131.789,1
7579,12.3075,1
7584,1.258,1
7589,9.0199,1
7592,15.9543,1
7596,19.0646,1
7601,9.0983,1
7603,36.4755,1
7612,12.6641,1
7613,34.546,2
7623,5.6219,1
7634,34.6584,1
7643,27.218,1
7651,199.303,2
7652,3.8982,1
7653,9.8044,1
7674,20.849,1
7675,21.2807,1
7676,1.7474,1
7684,6.5401,1
7687,5.1169,1
7688,4.3636,1
7690,27.8682,1
7692,7.2663,1
7697,31.5575,1
7698,2.7871,1
7700,65.9953,1
7701,10.3402,1
7709,114.919,1
7710,36.3504,1
7718,59.9279,1
7725,7.5333,1
7727,41.5991,1
7730,412.409,1
7731,123.704,1
7732,15.5129,1
7733,36.5248,2
7735,111.312,1
7745,21.5699,1
7759,11.3379,1
7765,25.1029,1
7766,8.8923,1
7770,17.5267,1
7773,2.4504,1
7779,133.528,1
7789,319.954,2
7792,10.2537,1
7798,18.4423,1
7799,147.022,1
7803,38.5611,1
7805,109.269,1
7806,208.558,1
7807,127.564,1
7808,5.2877,1
7818,54.1051,1
7822,66.2253,1
7823,36.6149,1
7826,80.5228,1
7830,45.2238,1
7835,11.5505,1
7841,57.4075,1
7843,42.5943,1
7847,19.1473,1
7854,76.5573,1
7856,66.0092,1
7864,170.242,1
7875,50.7244,1
7878,273.183,1
7880,92.5514,3
7882,29.313,1
7884,90.4051,1
7885,88.587,1
7895,392.871,1
7902,5.4713,1
7904,218.774,1
7906,15.6242,1
7909,5.8383,1
7910,33.6773,1
7911,8.3566,1
7913,6.4482,1
7918,95.3852,1
7919,30.1256,3
7930,3.6864,1
7939,12.7471,1
7943,53.9349,1
7944,19.6025,1
7952,1.8697,1
7958,19.5898,1
7961,278.08,1
7962,105.289,2
7963,38.9659,1
7966,32.4515,2
7970,72.5645,2
7975,84.5148,1
7990,12.7465,1
7996,12.6377,1
8000,1334.73,2
8022,8.3441,1
8029,99.6679,1
8044,37.1959,2
8050,25.5627,1
8069,4.5723,1
8070,8.6121,1
8078,2.7297,1
8085,22.8811,1
8086,49.4466,1
8090,6.5151,1
8099,187.144,1
8103,43.6167,1
8107,32.4731,1
8110,70.5589,1
8113,55.1864,1
8119,6.4836,1
8128,34.6867,1
8133,11.7005,1
8141,203.227,2
8142,48.1885,1
8148,14.0552,1
8154,56.1252,1
8159,4.0578,1
8161,25.6307,1
8162,11.8306,1
8167,41.8628,1
8169,41.2308,1
8177,96.1066,2
8184,428.083,1
8195,35.8648,1
8202,82.7236,2
8205,10.6079,1
8209,74.2328,1
8210,18.4385,1
8216,73.6174,1
8217,80.0009,1
8219,21.8317,1
8220,3.0899,1
8242,5.8898,2
8244,12.2,1
8261,8.9648,1
8268,20.4724,2
8277,16.9541,1
8281,4.5244,1
8287,16.6558,2
8295,16.5054,1
8296,22.4111,1
8302,19.8105,1
8311,2.4164,1
8313,49.9821,2
8316,14.2956,1
8319,206.718,1
8324,2.7681,1
8333,2.2646,1
8335,465.746,1
8340,9.3783,1
8342,9.7389,1
8346,2.1408,1
8349,2.9355,2
8353,1.4159,1
8362,75.3331,1
8372,12.6916,2
8378,3.138,1
8384,7.9241,1
8385,32.294,1
8394,98.1188,1
8407,17.2757,1
8410,13.451,1
8411,14.0416,1
8420,33.227,1
8427,37.1768,1
8429,3.1569,1
8435,62.7839,1
8437,11.4809,1
8440,3.1442,1
8447,92.2119,1
8448,105.088,1
8458,24.0579,2
8464,7.5678,1
8476,417.868,1
8477,23.209,2
8481,48.0415,1
8483,26.3625,1
8485,5.5532,1
8492,3.0915,1
8495,79.6329,1
8496,30.3296,1
8497,209.248,1
8501,6.6464,1
8513,19.6425,1
8514,76.2704,2
8516,116.334,1
8521,32.2227,1
8525,39.568,1
8531,16.1249,1
8545,39.0853,1
8549,78.5131,1
8552,6.3972,1
8558,180.025,1
8563,21.851,2
8567,7.3308,1
8569,9.356,1
8571,209.169,1
8573,101.409,1
8577,16.7407,1
8578,18.1007,1
8579,39.0374,2
8582,3.5219,1
8587,46.6297,1
8588,3.7584,1
8592,23.5576,1
8603,8.411,1
8607,278.717,2
8617,203.372,2
8618,9.4834,1
8623,2.4535,1
8629,8.9237,1
8631,3.1021,1
8642,34.9378,1
8644,68.7813,2
8647,25.8681,1
8648,4.601,1
8652,21.6667,1
8664,4.4812,1
8665,124.792,1
8675,24.9804,1
8682,482.509,1
8685,23.7251,1
8686,66.8478,2
8689,239.385,1
8696,57.0726,1
8697,13.9784,1
8698,30.6743,1
8699,2.6831,1
8715,17.0099,1
8720,33.6425,2
8722,5.3817,1
8727,31.8058,1
8740,24.5993,1
8741,6.6134,2
8743,3.8354,1
8747,14.3311,1
8748,19.8514,1
8755,5.8877,1
8764,3.8599,1
8774,9.3835,1
8776,11.776,1
8794,3.323,1
8799,16.4315,1
8801,6.3495,1
8808,10.8833,1
8812,5.9262,1
8817,16.4162,1
8827,8.1806,1
8828,4.8604,1
8835,2.5588,1
8838,11.4659,1
8839,270.127,1
8843,10.8438,1
8852,7.9036,1
8856,256.547,2
8859,83.2669,1
8870,93.9042,1
8873,5.5439,1
8874,639.842,1
8879,608.348,2
8883,7.9565,2
8885,4.6249,1
8889,14.5566,1
8893,161.464,1
8897,3.2421,1
8898,165.608,1
8905,14.5313,1
8906,23.8168,1
8914,6.1205,1
8925,3.2677,1
8927,47.3247,1
8943,46.4047,1
8952,110.398,4
8960,16.7874,1
8967,7.7339,1
8969,296.767,1
8975,30.14,1
8978,2.3201,1
8979,33.1456,2
8989,16.0327,1
8996,1.8657,1
9004,65.0651,3
9007,24.6441,1
9015,105.199,1
9017,26.7252,1
9026,51.8092,1
9036,13.3074,1
9043,13.7036,1
9053,9.847,1
9061,290.127,1
9068,14.3004,1
9071,17.9969,1
9082,15.4047,1
9083,43.027,1
9090,18.413,1
9091,26.961,1
9095,20.0791,1
9096,37.3144,1
9102,16.658,2
9104,24.9792,3
9109,213.79,1
9111,11.2484,1
9120,14.5683,1
9121,48.9325,1
9122,10.7345,1
9125,8.0232,1
9137,11.3552,2
9141,13.2676,1
9145,132.525,1
9150,4.5607,1
9155,46.5294,1
9161,169.119,1
9162,118.514,1
9164,24.1223,2
9171,3.9173,1
9175,8.5983,1
9177,87.4583,1
9179,10.4411,1
9181,40.6822,2
9188,9.4925,1
9189,2.1646,1
9196,3.9005,1
9202,23.3211,1
9211,155.841,1
9212,54.0903,1
9234,18.3766,1
9235,5.773,1
9239,340.775,1
9244,9.8724,1
9249,12.3556,1
9251,7.6321,1
9255,151.158,1
9257,4.5636,1
9258,118.933,1
9261,215.255,2
9262,16.3123,1
9263,15.0266,1
9268,5.6478,1
9272,7.1104,1
9284,151.297,1
9291,1147.48,1
9293,2.8095,2
9298,7.353,1
9300,4.2447,1
9309,1.6092,1
9310,15.2667,1
9311,10.0395,1
9313,8.9627,1
9320,60.8602,1
9325,6.5676,1
9328,15.263,1
9331,66.8542,1
9335,157.109,1
9337,30.8904,1
9343,32.2664,1
9348,150.446,1
9349,105.332,1
9353,61.0075,1
9356,177.494,2
9366,284.44,1
9368,140.792,1
9371,20.8284,1
9374,4.4057,1
9376,50.2488,2
9377,354.866,1
9383,116.097,1
9385,5.8202,2
9387,11.0553,1
9389,91.1453,1
9390,56.0305,1
9398,101.567,2
9411,323.85,3
9412,18.5421,1
9416,160.733,1
9427,10.5243,1
9434,14.3674,1
9447,27.4101,1
9451,6.5148,1
9453,11.7242,1
9454,40.6427,1
9455,4.9307,1
9465,72.0215,1
9467,6.2594,1
9478,39.7043,1
9481,3.4281,1
9492,97.9677,1
9495,27.6016,1
9501,3.1124,1
9508,78.1112,2
9511,8.3546,1
9518,21.5369,1
9522,5.7939,1
9524,18.3258,1
9538,2.7251,1
9550,1.8506,1
9551,12.6448,1
9552,291.454,1
9559,11.6794,1
9564,15.8823,1
9573,99.2186,2
9577,13.3088,1
9584,3.4842,1
9599,5.2319,1
9619,8.3129,1
9620,10.354,1
9623,6.6641,1
9628,23.4442,1
9635,2.4244,1
9646,3.5224,1
9656,6.8047,1
9666,6.2134,1
9674,9.3751,2
9683,22.658,1
9684,6.2337,1
9686,35.593,1
9687,2.3769,1
9704,30.3368,1
9710,13.8791,1
9712,8.5477,1
9721,10.7193,1
9724,5.7145,1
9736,13.8285,2
9741,12.2948,1
9744,2.3521,1
9756,7.7694,3
9757,3.9043,1
9758,18.3715,1
9759,12.2594,1
9769,4.2393,1
9782,23.3706,1
9793,13.8004,1
9798,23.3501,1
9800,70.8749,2
9802,4.5637,1
9804,233.364,1
9822,31.9931,1
9824,1.5402,1
9830,1.6625,1
9832,4.4905,1
9838,2.1237,1
9840,299.086,2
9849,145.477,1
9854,49.9169,2
9863,13.4668,2
9867,179.824,1
9871,12.5406,1
9873,137.384,1
9876,35.5663,1
9888,12.6357,2
9890,15.1428,1
9892,6.599,1
9893,36.8019,1
9896,13.259,1
9900,60.9163,1
9908,10.5843,1
9913,2.8139,1
9914,18.4896,1
9924,3.8683,1
9927,17.6931,1
9932,19.6538,1
9940,31.7635,1
9943,21.2963,1
9951,66.3013,1
9953,24.54,1
9954,238.946,1
9955,7.8117,1
9967,18.5333,2
9970,10.8474,1
9981,17.7407,1
9983,21.5796,1
9991,14.4672,1
9992,13.2923,1
9997,33.056,1
9999,11.5225,1
10016,2.9643,1
10020,1.6833,1
10024,10.9832,1
10032,89.1272,1
10039,152.588,1
10050,8.2351,1
10053,39.5991,2
10054,21.8834,1
10058,4.5275,1
10060,75.1388,1
10066,101.096,1
10070,26.8188,1
10082,7.5457,1
10091,3.1422,1
10105,39.73,1
10107,7.8032,1
10110,67.3547,1
10115,11.8821,1
10119,2.9763,1
10129,10.6623,1
10136,16.6652,2
10143,11.7506,1
10152,3.7647,1
10155,24.7337,1
10156,58.1366,1
10161,5.9808,1
10186,4.7053,1
10187,9.5661,1
10196,1.2314,1
10229,38.045,2
10233,9.2423,1
10238,52.5781,1
10242,201.382,1
10249,4.8674,1
10252,20.5785,1
10255,9.7132,1
10256,3.9571,1
10259,6.2894,1
10260,7.0871,1
10263,17.2032,1
10271,9.1385,1
10277,87.0124,1
10281,2.8192,1
10294,28.8305,1
10297,21.9278,1
10301,4.6117,1
10314,111.586,1
10321,12.2424,1
10328,7.315,1
10337,1.4321,1
10344,5.2894,1
10355,13.1162,1
10365,17.0945,1
10366,33.5117,1
10369,28.9552,1
10373,1.6713,1
10374,9.8936,1
10380,14.5533,1
10386,11.2926,1
10392,10.2705,1
10394,16.1699,1
10397,35.0992,3
10398,10.8911,1
10401,22.3698,1
10402,89.0611,1
10403,15.6018,1
10406,2.0148,1
10413,7.9656,1
10416,20.724,2
10419,622.842,2
10433,12.3145,1
10453,12.3985,1
10460,2.8156,1
10467,4.9331,1
10470,5.8535,1
10480,4.0786,1
10487,11.6118,1
10491,6.6906,1
10496,181.996,4
10498,4.4006,1
10507,3.0707,1
10518,8.6785,1
10520,4.6526,1
10521,4.1452,1
10524,46.3598,1
10525,42.8668,1
10526,13.2406,1
10530,3.6049,3
10542,50.1967,1
10552,173.048,1
10565,8.8321,2
10571,56.9809,1
10574,1.7839,1
10576,12.0291,1
10589,158.02,1
10595,2.3999,1
10599,21.7928,2
10602,12.0458,1
10611,2.8573,1
10613,9.6853,2
10633,3.327,1
10634,357.818,2
10663,8.6042,1
10667,2.0,1
10668,58.0828,2
10678,40.3567,2
10679,8.477,2
10680,42.1499,1
10682,19.3159,1
10683,5.5493,1
10689,2.8027,1
10691,22.5345,1
10693,34.9121,1
10699,65.1618,1
10700,21.3944,1
10701,5.0075,1
10705,25.1962,1
10707,13.5366,1
10711,3.7642,1
10725,39.7191,1
10730,3.219,1
10743,4.5561,1
10744,11.624,2
10754,4.021,1
10760,5.2849,1
10761,5.9483,1
10762,37.6189,1
10769,13.0777,1
10791,20.5886,2
10815,17.608,1
10830,7.4659,1
10831,134.036,1
10833,13.7485,1
10835,7.0918,1
10843,887.701,1
10848,4.4837,1
10856,20.1515,1
10865,3.5891,1
10866,61.5601,1
10876,10.4161,1
10877,3.8476,1
10881,6.8338,1
10894,7.9405,1
10906,1.3552,1
10909,5.006,1
10910,9.0485,1
10930,4.9701,1
10933,1.7008,1
10942,8.6557,2
10945,29.9457,1
10947,5.392,1
10956,3.019,1
10959,1.0,1
10960,22.496,1
10970,6.1646,2
10979,5.0123,1
10985,30.4621,1
10989,4.5088,1
10991,21.2758,2
11005,52.5348,1
11010,8.0119,1
11015,3.5242,1
11016,13.3116,1
11018,9.0296,1
11023,32.3636,3
11030,1.4446,1
11034,6.016,1
11038,38.9016,1
11040,18.4134,1
11050,23.8642,1
11053,16.2733,3
11059,10.6692,1
11061,95.7464,1
11064,5.3459,1
11073,4.9195,1
11079,6.2169,1
11080,4.2394,1
11084,41.1961,1
11086,2.9117,1
11088,73.4034,1
11091,38.4594,1
11103,1.6958,1
11106,2.8836,1
11108,82.3492,2
11111,36.3924,2
11127,47.8233,2
11139,11.7293,1
11144,12.3373,1
11159,15.7629,1
11163,2.1614,1
11165,11.7594,1
11173,15.7912,1
11175,55.1979,1
11177,2.9312,1
11185,2.6766,1
11186,10.2985,1
11187,21.9228,1
11191,125.213,1
11193,49.0878,1
11204,5.9109,1
11215,73.0952,1
11217,8.074,1
11219,44.856,1
11225,2.3698,1
11231,44.8423,1
11240,30.1666,2
11244,3.3448,1
11252,13.9911,1
11265,6.8423,1
11267,43.3676,2
11268,7.5261,1
11280,58.468,1
11294,42.6368,1
11299,14.628,2
11320,36.5964,1
11321,95.6609,1
11323,10.9748,1
11325,8.9364,1
11326,8.3087,1
11330,19.2249,1
11343,13.3633,1
11344,19.6379,2
11358,5.5412,1
11359,10.949,1
11360,10.0495,1
11367,11.4487,2
11381,14.8584,1
11384,6.3445,1
11386,2.6879,1
11390,3.7406,1
11397,4.7763,1
11401,148.393,1
11405,4.1483,1
11418,25.6096,1
11419,7.0852,1
11420,47.7607,1
11423,12.7055,1
11426,23.131,1
11430,5.1515,1
11436,7.674,1
11445,39.4941,1
11447,11.1804,1
11450,25.7623,1
11458,69.5709,2
11461,70.6191,1
11465,1.8241,1
11466,34.0961,2
11468,16.4937,1
11472,30.3555,1
11484,180.546,1
11497,24.7874,1
11502,3.5864,1
11523,29.2903,2
11525,14.335,1
11531,30.8939,1
11532,23.9029,1
11539,3.6949,1
11540,4.3616,1
11552,61.5974,1
11555,15.8659,1
11559,7.7918,1
11567,6.875,2
11573,7.8829,1
11590,14.9493,1
11595,7.5406,1
11601,45.4335,1
11606,8.3653,1
11621,8.2346,1
11631,22.2063,1
11632,66.9449,1
11634,7.2813,1
11648,12.8071,1
11657,14.1961,1
11662,4.2282,1
11665,11.6404,1
11673,12.2952,1
11679,26.0064,1
11683,1.6207,1
11689,6.4647,2
11695,80.098,1
11700,10.5738,1
11703,6.716,1
11710,39.7763,1
11712,2.8,1
11716,25.6263,1
11729,15.0041,1
11741,3.1561,1
11743,9.13,1
11746,6.6588,1
11747,86.4653,1
11757,14.0065,1
11768,72.806,2
11769,11.768,1
11772,22.1628,2
11778,202.438,1
11782,8.1394,1
11795,244.605,1
11796,67.1088,2
11798,9.7475,1
11803,26.4619,1
11804,89.1795,1
11805,33.3823,1
11807,50.4833,1
11809,821.665,1
11820,7.1969,1
11822,107.163,1
11824,25.9001,1
11827,52.6826,1
11831,96.2429,1
11834,278.3,1
11835,27.5211,1
11839,205.036,1
11841,55.9535,2
11849,395.317,1
11851,46.5483,2
11852,235.961,2
11853,81.69,1
11854,72.9695,1
11855,26.6914,1
11857,80.9023,1
11858,22.3842,2
11865,120.236,1
11866,446.014,3
11871,18.1391,1
11879,1702.42,2
11882,66.6863,2
11884,354.928,1
11889,26.4291,1
11891,30.7628,1
11896,118.254,1
11899,27.8826,1
11900,227.937,2
11905,428.923,1
11912,43.5729,1
11913,85.2528,1
11918,24.5146,1
11919,439.719,1
11920,6.0976,1
11921,157.883,2
11927,16.9083,1
11931,571.526,2
11939,56.8538,1
11940,63.2974,1
11942,86.7618,1
11945,369.024,2
11946,8.978,2
11952,52.1296,1
11954,13.0967,1
11957,9.634,1
11960,128.508,1
11963,299.291,1
11968,4.01,1
11970,15.8875,1
11975,21.9324,1
11993,22.6536,1
11996,30.2484,1
12013,19.6007,1
12016,6.6629,1
12019,142.601,1
12020,2.8904,1
12038,10.3025,1
12050,2.9706,1
12056,26.6891,1
12058,38.2251,1
12061,2.5876,2
12065,6.2966,2
12069,8.866,1
12073,18.2412,1
12082,21.0846,1
12085,8.3508,1
12089,27.8597,1
12094,266.751,1
12096,5.109,1
12097,24.4152,1
12098,4.7376,1
12100,5.5372,1
12102,9.4283,1
12105,6.6817,1
12114,111.626,1
12128,15.503,1
12130,18.8599,2
12135,4.8563,1
12137,1.0,1
12138,7.9703,1
12163,5.828,1
12165,31.8072,1
12171,12.7181,1
12189,28.1705,1
12195,2.9199,1
12202,11.6117,1
12212,2.5601,1
12225,4.7574,1
12227,12.7372,1
12229,3.6475,1
12232,9.4707,1
12255,4.024,1
12256,5.357,1
12257,51.8625,2
12258,59.7366,2
12274,14.9551,2
12277,2.8587,1
12289,20.6006,1
12292,5.337,2
12296,62.8118,1
12304,5.9125,2
12306,75.68,1
12307,7.8255,1
12313,26.6242,1
12320,48.4278,1
12342,43.7005,1
12349,7.579,1
12353,14.9555,1
12358,29.6522,1
12366,321.985,2
12377,6.7999,1
12382,10.0958,2
12392,7.9882,1
12400,31.6036,2
12401,34.5766,1
12402,29.0543,1
12418,4.4674,1
12432,1.4513,1
12445,2.7825,1
12462,6.7004,1
12469,2.7139,2
12470,11.5447,1
12472,186.974,1
12493,5.2135,1
12498,13.6713,1
12508,7.0974,1
12519,34.0886,1
12529,9.9342,1
12533,8.2995,1
12535,22.7055,1
12541,3.0143,1
12545,13.7148,1
12547,13.3269,1
12552,4.9666,2
12560,2.8554,1
12563,6.3038,1
12564,32.1501,1
12566,5.1272,1
12567,2.2138,1
12573,187.823,1
12574,69.2495,1
12581,4.6997,1
12582,4.2625,1
12584,6.8741,1
12594,2.7327,1
12604,18.9048,1
12609,48.09,1
12616,4.0953,1
12631,11.7609,1
12632,26.2122,1
12634,6.8199,1
12651,5.0243,2
12659,24.2305,1
12663,7.1248,1
12667,7.383,1
12669,5.4454,1
12671,8.8189,1
12679,6.8849,1
12682,216.832,3
12688,8.9201,1
12700,20.6264,1
12703,9.1623,1
12710,40.8533,1
12723,19.8139,1
12729,32.3685,2
12736,20.0446,1
12738,94.8138,1
12741,5.8302,1
12742,7.1035,1
12753,5.8637,1
12769,1.9058,1
12770,5.3155,1
12806,2.7378,1
12808,34.4652,1
12809,10.5348,1
12815,11.0961,1
12817,6.0512,1
12818,12.0253,1
12822,7.8478,1
12825,371.918,2
12830,14.0065,1
12837,15.3841,1
12849,35.6983,1
12857,16.4568,1
12862,3.0598,1
12874,5.2439,1
12875,15.7751,2
12878,10.1563,1
12884,2.3567,1
12892,98.9065,1
12903,1.0,1
12904,20.4771,1
12910,2.1868,1
12912,5.357,1
12914,1.8363,1
12933,59.6428,1
12934,19.6722,1
12938,43.948,1
12939,30.7763,1
12940,22.7973,1
12941,21.999,1
12948,4.8162,1
12954,55.6747,1
12964,2.9067,1
12967,17.3489,1
12979,47.7063,1
12985,7.8724,1
12989,4.8731,1
12993,6.7067,1
13004,29.2733,1
13007,1.7948,1
13009,10.5483,1
13010,47.3438,1
13019,5.5376,1
13026,2.4292,1
13029,4.7499,2
13032,8.3443,1
13051,4.4711,1
13053,46.1745,2
13054,5.8249,1
13062,3.6308,2
13066,5.0242,1
13067,6.3717,1
13071,17.255,1
13072,5.2975,1
13078,15.9034,1
13081,10.3593,1
13087,3.9869,1
13091,2.4997,1
13092,14.5542,1
13097,29.6456,1
13107,5.8713,1
13109,32.5096,1
13115,3.8583,1
13121,75.9668,1
13127,57.2593,1
13129,7.6104,1
13145,27.5282,1
13146,45.0969,1
13148,3.29,1
13170,3.2011,1
13172,5.0382,1
13187,28.0754,1
13200,3.2259,1
13220,15.6247,1
13222,15.3515,1
13228,11.3964,1
13237,1.0,1
13240,29.1354,1
13243,18.6146,1
13244,50.2572,1
13256,5.5384,1
13257,5.3444,2
13262,9.8349,1
13265,29.8569,1
13267,11.6586,1
13270,2.6425,1
13276,6.2742,1
13301,3.7509,1
13303,3.4729,1
13308,26.2108,1
13309,8.5693,2
13312,43.6411,1
13314,51.9939,1
13324,1.6983,1
13325,14.3053,1
13328,19.8698,2
13331,36.8228,1
13338,11.9731,1
13340,46.4934,1
13345,13.3129,1
13358,4.1554,1
13363,53.2448,1
13379,7.2567,1
13382,5.1134,1
13389,32.9879,2
13393,9.0875,1
13399,11.9612,1
13402,16.8657,1
13411,2.5618,1
13416,27.5853,1
13417,69.3565,1
13423,2.9937,1
13428,3.5251,1
13441,63.2881,1
13442,2.9804,1
13446,1.8018,1
13448,7.1485,1
13449,183.944,3
13455,8.3273,1
13459,24.3347,1
13462,17.8536,1
13472,7.7097,1
13480,27.1614,1
13488,18.1262,1
13491,25.1942,1
13493,3.4643,1
13503,118.782,2
13523,6.3725,1
13526,2.576,1
13534,10.2962,1
13535,2.9659,1
13537,2.1361,1
13546,5.0233,1
13549,5.3208,1
13556,7.4254,1
13574,65.7006,1
13587,8.9903,1
13590,9.7238,1
13593,83.8853,4
13598,9.9337,1
13600,571.826,1
13615,68.8997,1
13616,13.5435,1
13622,15.272,1
13628,3.5902,1
13629,15.1395,1
13630,10.1136,1
13632,16.7099,1
13636,12.0997,1
13638,11.3995,1
13641,156.841,2
13644,68.2228,1
13657,138.071,2
13663,2.0467,1
13664,27.4769,1
13666,72.0255,2
13668,4.4277,1
13673,21.7046,1
13689,9.3986,2
13696,257.904,1
13697,156.406,1
13701,33.4763,1
13715,8.197,1
13723,1.7495,1
13733,6.7836,1
13735,15.3781,1
13737,360.631,1
13743,5.0003,1
13748,14.1471,2
13778,2.3341,1
13780,9.4747,1
13782,3.0632,1
13795,5.575,1
13798,20.9849,1
13799,4.4234,1
13804,90.814,1
13809,6.1854,1
13811,12.0258,1
13816,1.0,1
13821,53.286,2
13822,1.4924,1
13831,6.181,1
13840,12.6973,1
13854,23.7177,1
13856,12.9948,1
13858,6.4861,1
13859,32.1409,1
13861,13.5657,1
13862,10.4451,1
13863,8.9022,1
13872,28.2696,2
13876,30.4637,1
13880,22.2003,1
13881,33.2607,1
13887,13.5746,1
13890,1.5404,1
13897,9.5408,2
13902,13.2564,1
13909,5.595,1
13918,8.3602,1
13920,9.4703,1
13927,9.7291,1
13938,39.6329,1
13941,36.5738,2
13945,1.7295,1
13948,4.3315,1
13955,57.1926,2
13957,6.3923,1
13962,14.4933,1
13966,10.5077,1
13974,33.9576,1
13979,11.3562,1
14004,6.3865,1
14007,28.6627,1
14008,3.7285,1
14012,4.8269,1
14019,52.3461,1
14021,17.0359,1
14029,154.424,1
14034,3.6904,1
14037,9.7358,1
14038,6.1195,2
14040,17.6174,1
14041,18.7317,1
14043,37.5783,1
14048,8.4119,1
14049,21.9872,1
14066,26.6352,1
14074,46.0197,1
14079,11.021,2
14082,2.7995,1
