user_id,user_score,user_freq
6564,11.385,1
6567,1.7454,1
6568,38.9337,1
6577,4.5074,2
6579,5.1471,1
6582,6.181,1
6585,21.4489,2
6593,9.2532,1
6596,4.4399,1
6599,68.1104,1
6600,17.3327,1
6601,12.9076,1
6622,124.473,1
6631,13.9363,1
6635,109.884,1
6641,59.651,1
6642,22.4083,1
6643,53.6825,1
6647,65.877,1
6655,133.079,2
6659,363.623,1
6662,46.979,1
6664,2.0709,1
6666,44.2743,2
6672,135.923,1
6673,38.8923,1
6675,293.321,1
6677,6.6247,1
6678,5.5689,1
6689,75.6905,1
6692,25.4149,1
6694,36.9509,1
6707,66.6199,1
6710,113.082,1
6714,12.4144,1
6720,41.1592,1
6721,346.19,1
6722,302.067,1
6725,64.4613,1
6729,1.5033,1
6733,17.5175,1
6740,29.8472,1
6743,4.6145,1
6753,83.6672,1
6754,227.087,1
6757,3.363,1
6758,42.5557,1
6759,6.0955,1
6777,1.8204,1
6779,174.489,1
6780,262.347,2
6783,1.9023,1
6788,10.5328,1
6798,3.6093,2
6802,10.9118,1
6803,6.0332,2
6805,16.7916,1
6806,32.3913,1
6815,191.315,1
6830,40.9007,1
6835,3.5683,1
6840,33.116,1
6845,6.8085,1
6847,16.2958,1
6861,44.9529,1
6882,7.2299,1
6887,12.0998,1
6893,67.9546,1
6906,6.9235,1
6915,6.4375,1
6922,4.1595,1
6930,41.7122,2
6932,104.125,1
6958,4.6303,1
6966,3.0111,1
6974,114.631,1
6981,2.8345,1
6984,31.0098,1
6985,6.893,1
6993,7.1205,1
6999,23.4456,1
7019,3.3641,1
7027,16.0953,1
7028,177.987,1
7040,3.6541,1
7045,10.8637,1
7048,2.8111,1
7054,5.1241,1
7064,8.143,2
7066,53.1869,1
7068,74.5371,1
7080,26.8694,1
7086,75.7949,2
7088,42.4132,1
7092,7.9128,2
7116,21.7536,1
7132,20.9568,1
7137,45.856,1
7141,101.991,1
7145,38.4297,1
7146,34.4061,1
7149,18.8619,1
7161,14.9111,1
7166,175.838,1
7173,20.8399,1
7191,22.959,1
7193,62.9356,1
7215,16.255,1
7219,2.797,1
7226,28.8351,1
7229,28.3623,1
7232,14.8384,1
7234,3.1204,1
7235,27.6517,1
7255,5.857,1
7263,19.792,1
7276,67.6261,1
7283,5.5259,1
7294,105.957,1
7295,70.068,1
7307,12.3174,1
7329,88.8558,1
7336,31.9299,1
7339,6.585,2
7341,15.7775,1
7344,27.3721,1
7346,5.9545,1
7348,15.2864,1
7350,17.7598,1
7356,230.156,1
7362,16.6497,1
7369,6.2095,1
7380,11.415,1
7385,46.3779,1
7391,5.6706,1
7396,5.3855,2
7402,22.6168,1
7405,24.8875,1
7407,18.4732,1
7416,112.172,1
7430,8.7109,1
7445,6.7977,1
7461,2.6671,2
7471,15.8807,1
7479,12.8365,1
7481,12.818,1
7483,25.1097,1
7484,12.3824,1
7485,16.7121,1
7490,16.7614,1
7491,8.4807,1
7503,26.767,1
7506,4.3285,1
7516,54.727,1
7519,12.1096,1
7523,6.0469,2
7538,9.4928,1
7540,9.0531,1
7557,4.42,1
7561,24.7751,1
7567,10.5677,1
7568,13.3105,1
7572,10.9148,1
7573,6.5976,1
7583,1.6009,1
7586,8.7583,1
7601,9.0983,1
7612,12.6641,1
7613,34.546,1
7619,10.3007,1
7627,20.443,1
7633,82.9491,1
7634,34.6584,1
7637,2.7823,1
7639,4.6778,1
7645,3.3139,1
7648,11.0622,1
7651,199.303,2
7668,48.5682,1
7673,9.0414,1
7674,20.849,1
7675,21.2807,1
7678,54.3433,2
7681,174.918,1
7690,27.8682,1
7692,7.2663,1
7696,9.271,1
7708,508.817,1
7714,81.0899,1
7717,49.1635,1
7720,18.3208,1
7721,2.9912,2
7722,14.8721,1
7725,7.5333,1
7733,36.5248,1
7735,111.312,1
7739,11.7471,1
7742,8.3483,1
7745,21.5699,1
7749,10.7205,1
7756,5.6319,1
7761,2.4578,1
7762,31.6128,1
7767,2.0461,1
7772,4.3287,1
7779,133.528,1
7780,8.1288,1
7782,24.4686,1
7784,795.153,1
7785,58.1536,1
7799,147.022,1
7803,38.5611,1
7810,84.6324,1
7811,148.861,1
7812,14.5415,2
7815,83.6162,1
7823,36.6149,1
7826,80.5228,1
7832,17.1777,1
7833,61.2959,1
7835,11.5505,1
7842,3.9277,1
7845,17.3718,1
7861,35.5245,2
7863,363.841,1
7874,15.2095,1
7875,50.7244,1
7880,92.5514,1
7881,133.43,1
7883,370.501,1
7885,88.587,2
7886,352.519,1
7894,6.2315,1
7896,108.954,1
7906,15.6242,1
7919,30.1256,1
7921,36.8627,2
7926,61.8667,1
7932,3.0832,1
7934,1.5499,1
7938,45.1641,1
7945,61.7791,2
7953,13.5209,1
7962,105.289,1
7963,38.9659,1
7973,37.7778,1
7978,12.0451,1
7987,6.2575,1
7989,2.8327,1
7995,10.0359,1
7999,240.473,1
8000,1334.73,1
8004,11.1285,1
8018,39.8144,2
8033,6.0326,1
8034,7.6816,1
8042,6.6263,1
8043,69.8048,2
8045,26.4159,2
8047,48.2591,1
8054,32.327,3
8055,9.9409,1
8059,4.5187,1
8061,31.2195,2
8064,4.2719,1
8079,2.521,2
8082,17.9614,1
8093,5.9092,1
8107,32.4731,1
8109,5.198,1
8117,54.6374,1
8124,77.6008,1
8127,2.8956,1
8131,224.642,1
8133,11.7005,1
8136,19.3094,1
8138,6.5066,1
8155,7.3439,1
8167,41.8628,1
8182,34.882,1
8184,428.083,2
8202,82.7236,1
8215,2.7044,1
8223,2.066,1
8225,8.7251,1
8228,67.2568,1
8229,84.7139,1
8243,4.5072,1
8247,38.5237,1
8248,29.914,2
8252,27.2082,1
8255,24.5887,1
8256,440.31,1
8260,16.9151,2
8269,4.2361,1
8272,17.5978,1
8276,37.5759,1
8277,16.9541,1
8280,3.3355,1
8281,4.5244,1
8286,3.9361,1
8297,4.4183,1
8298,26.3054,1
8303,5.1985,1
8308,10.0779,1
8323,45.0284,1
8324,2.7681,1
8327,19.5059,1
8328,15.6334,1
8331,10.0147,1
8335,465.746,1
8345,5.5824,1
8350,3.8907,1
8359,41.4305,1
8361,23.1307,1
8375,13.5355,1
8382,79.2455,2
8383,8.4667,1
8384,7.9241,1
8385,32.294,1
8387,6.0383,1
8389,20.3977,1
8390,4.1215,1
8398,9.5995,3
8399,27.1795,1
8403,4.7118,1
8410,13.451,1
8412,20.8331,2
8416,21.4347,1
8425,15.7695,2
8426,36.1072,1
8438,60.4698,1
8440,3.1442,1
8448,105.088,1
8455,2.5862,1
8461,20.7788,1
8462,48.2138,1
8464,7.5678,1
8466,11.3691,2
8468,101.427,1
8470,78.8654,1
8472,16.2969,1
8476,417.868,1
8478,51.3241,1
8479,8.2123,1
8481,48.0415,1
8486,15.0073,1
8487,9.3668,2
8497,209.248,1
8508,60.8202,1
8515,3.8711,1
8516,116.334,1
8517,54.7703,1
8522,73.5174,1
8529,3.6096,1
8534,25.691,2
8557,5.2664,1
8559,8.1683,1
8564,31.2526,1
8575,21.8918,1
8576,6.968,1
8577,16.7407,1
8578,18.1007,1
8579,39.0374,2
8587,46.6297,1
8591,456.443,1
8594,4.3343,1
8595,83.6226,1
8602,4.2938,1
8614,23.4715,1
8618,9.4834,1
8626,13.2269,1
8629,8.9237,1
8630,7.0168,1
8634,19.8632,1
8643,56.8085,1
8655,2.6116,1
8658,93.7648,2
8663,8.849,1
8665,124.792,2
8677,112.178,1
8678,4.4853,1
8681,11.7399,1
8693,16.4978,1
8695,4.2655,1
8697,13.9784,2
8705,471.296,1
8712,12.9336,1
8713,60.6332,2
8720,33.6425,1
8721,4.5072,1
8723,89.9546,1
8724,115.91,2
8726,3.9342,1
8735,27.0176,2
8740,24.5993,1
8761,14.5416,1
8762,48.4976,1
8772,11.7024,1
8781,23.1054,2
8785,3.1893,2
8788,88.3109,1
8792,14.4129,1
8795,26.4072,1
8802,5.9187,1
8805,15.6943,1
8806,16.9845,1
8809,281.114,1
8813,20.5556,1
8814,21.7596,1
8815,70.2063,2
8816,16.9861,1
8820,13.8529,1
8826,4.4942,2
8835,2.5588,1
8838,11.4659,1
8839,270.127,1
8844,56.6131,1
8849,80.0287,1
8856,256.547,2
8883,7.9565,1
8886,33.1646,2
8893,161.464,1
8897,3.2421,1
8905,14.5313,1
8906,23.8168,1
8907,26.7153,1
8909,34.023,2
8910,1.5001,1
8911,18.3949,2
8918,119.081,1
8919,58.9086,1
8924,237.95,1
8930,1.4427,1
8933,32.4677,1
8934,121.359,1
8937,12.966,1
8941,108.6,1
8942,3.6828,1
8943,46.4047,1
8956,148.096,4
8968,4.7958,1
8969,296.767,1
8970,48.0425,1
8972,8.1893,1
8982,20.045,1
8992,4.4916,1
8993,30.3671,1
9006,49.0236,1
9012,11.6453,1
9022,6.8692,1
9024,165.026,1
9026,51.8092,3
9027,741.141,2
9032,5.2454,1
9035,4.7658,1
9038,280.644,1
9042,8.1675,1
9053,9.847,1
9054,67.3997,1
9061,290.127,1
9062,128.558,1
9067,140.307,1
9073,49.963,3
9083,43.027,1
9089,8.7951,1
9096,37.3144,1
9099,58.1885,1
9104,24.9792,1
9106,29.4816,1
9107,15.7565,1
9110,4.9957,1
9121,48.9325,1
9127,34.924,1
9129,65.8695,3
9133,8.2083,1
9137,11.3552,1
9154,10.0829,2
9158,13.7705,1
9159,5.9898,1
9162,118.514,2
9176,3.8364,1
9178,57.2996,1
9179,10.4411,2
9186,4.9906,2
9192,261.851,1
9193,35.286,1
9200,3.5704,1
9201,9.2808,1
9202,23.3211,1
9221,2.9874,1
9226,23.0051,1
9227,4.9941,1
9232,2.7737,1
9243,7.58,1
9251,7.6321,1
9253,7.9625,1
9261,215.255,1
9276,24.5698,2
9280,36.0903,1
9284,151.297,1
9286,151.448,2
9294,14.7574,1
9296,13.8138,1
9310,15.2667,1
9312,16.0639,1
9322,7.0903,2
9326,198.731,1
9335,157.109,1
9337,30.8904,1
9338,7.3024,1
9339,78.7114,1
9342,36.2997,2
9343,32.2664,1
9351,173.028,2
9353,61.0075,1
9359,73.4035,1
9362,75.0875,2
9363,84.6573,1
9366,284.44,1
9368,140.792,1
9369,57.6215,1
9371,20.8284,2
9376,50.2488,1
9377,354.866,1
9385,5.8202,1
9386,41.0547,1
9387,11.0553,1
9388,39.2598,1
9390,56.0305,1
9391,160.483,1
9400,4.9872,1
9404,35.1212,1
9405,288.237,2
9412,18.5421,1
9414,110.123,2
9416,160.733,1
9418,91.8825,2
9423,24.6438,1
9425,9.3149,1
9430,33.6675,2
9431,30.5619,1
9433,103.945,1
9435,15.1527,2
9436,135.276,1
9448,8.2839,1
9458,11.6554,1
9469,21.1539,1
9470,3.6801,1
9473,37.8734,2
9474,34.5907,1
9476,39.4004,1
9477,46.6692,1
9480,1.9018,1
9481,3.4281,1
9488,16.1807,1
9497,94.2607,1
9512,8.636,1
9515,6.2377,1
9518,21.5369,1
9520,19.4359,1
9524,18.3258,2
9548,5.0102,1
9552,291.454,1
9558,17.0481,1
9571,63.9204,1
9572,4.121,1
9576,13.0136,1
9579,16.1772,1
9580,15.6096,1
9598,18.9275,1
9603,41.9773,1
9609,54.5418,1
9612,12.5782,1
9619,8.3129,1
9652,10.5498,1
9682,1.8867,1
9683,22.658,1
9694,31.5712,1
9705,10.3769,1
9713,3.9952,1
9721,10.7193,1
9732,4.0381,1
9737,7.0277,1
9739,1.5666,1
9748,1.5854,1
9752,2.1325,1
9753,1.6676,1
9755,15.2629,1
9757,3.9043,1
9759,12.2594,1
9763,22.191,1
9771,5.6064,1
9772,7.4195,1
9776,2.8668,1
9777,43.6858,1
9781,1.4852,1
9784,10.7153,1
9790,41.9803,1
9791,7.4645,1
9804,233.364,1
9808,34.3746,1
9809,21.0347,1
9810,3.3054,1
9812,24.32,1
9816,67.0456,1
9818,36.7321,1
9823,3.6085,1
9827,1.5994,1
9832,4.4905,1
9838,2.1237,1
9842,31.4714,1
9844,67.7088,1
9846,49.6592,1
9849,145.477,1
9850,43.4901,1
9855,6.8656,1
9865,25.6211,1
9872,26.5406,1
9873,137.384,1
9874,102.045,1
9878,6.0866,1
9883,437.712,1
9884,41.5236,1
9886,21.8375,1
9887,44.9418,1
9889,7.4801,1
9890,15.1428,1
9895,327.425,2
9896,13.259,1
9897,4.3283,1
9898,5.3192,1
9905,59.7696,1
9908,10.5843,1
9909,6.3341,1
9913,2.8139,1
9915,22.1414,1
9917,51.603,1
9921,7.6154,1
9925,91.4124,1
9928,76.9148,1
9930,21.9218,1
9932,19.6538,1
9933,7.3673,1
9934,21.3848,1
9935,218.229,1
9938,14.7868,2
9949,55.5783,1
9953,24.54,2
9954,238.946,1
9961,39.236,1
9980,5.2969,1
9995,76.9838,1
10002,67.4139,1
10003,16.0597,1
10009,211.437,1
10023,12.1371,1
10028,5.9437,1
10036,139.772,1
10040,2.5532,1
10043,4.0408,1
10045,4.8345,1
10059,26.1839,1
10060,75.1388,1
10062,18.311,1
10067,3.504,1
10079,6.9757,1
10086,10.6151,1
10087,3.4158,1
10091,3.1422,1
10096,18.1543,1
10101,11.2342,1
10109,14.6513,1
10134,3.3257,1
10146,23.6251,1
10160,5.2365,1
10164,6.8365,1
10165,6.7751,1
10175,34.2432,1
10185,13.8972,1
10186,4.7053,1
10192,8.6065,1
10194,20.4297,1
10202,23.5068,1
10203,7.7303,1
10215,2.8446,1
10228,2.8628,1
10232,3.0161,1
10234,18.8786,1
10242,201.382,1
10249,4.8674,1
10251,4.2993,1
10274,7.741,1
10276,20.3476,2
10279,1.1804,1
10288,6.4858,1
10291,1.6339,1
10297,21.9278,1
10299,11.0119,1
10301,4.6117,1
10305,69.3451,1
10311,7.1746,1
10318,25.1919,1
10329,40.176,1
10333,8.2386,2
10339,3.4258,1
10354,10.842,1
10358,3.9683,1
10365,17.0945,3
10368,8.0876,1
10374,9.8936,1
10392,10.2705,1
10398,10.8911,1
10402,89.0611,1
10410,6.1916,1
10416,20.724,1
10419,622.842,1
10422,23.1776,1
10424,30.5327,1
10426,8.0432,1
10428,9.8738,1
10441,12.6059,1
10450,26.0012,1
10456,4.3025,1
10458,43.018,1
10467,4.9331,1
10477,6.1059,1
10485,28.119,1
10489,5.4863,1
10496,181.996,1
10508,8.6847,1
10512,28.2474,1
10518,8.6785,1
10528,2.1939,1
10531,9.3467,1
10534,33.1485,1
10535,17.8215,2
10539,16.5258,1
10547,24.3568,1
10550,11.9837,1
10558,11.1333,1
10567,9.117,1
10572,10.441,1
10573,161.813,1
10576,12.0291,1
10578,4.3314,1
10588,5.8186,1
10594,18.5787,1
10596,11.3885,1
10598,464.94,2
10603,2.4338,1
10604,4.6927,1
10606,35.5665,1
10609,14.5111,1
10613,9.6853,1
10630,9.4822,1
10632,4.9685,1
10635,13.456,1
10643,9.1226,1
10644,7.9638,1
10649,1.9728,2
10650,31.8347,1
10653,3.59,1
10668,58.0828,1
10669,22.507,2
10678,40.3567,1
10681,3.1074,1
10692,11.9216,1
10705,25.1962,1
10707,13.5366,1
10710,3.6066,1
10714,5.6016,1
10738,1.8367,1
10743,4.5561,1
10746,17.4773,1
10747,12.2168,1
10758,40.3457,1
10783,3.1372,1
10784,12.4563,1
10785,4.8579,1
10788,106.137,2
10795,93.9707,1
10798,5.7402,2
10806,61.1541,1
10807,9.3607,1
10808,65.2686,1
10815,17.608,2
10816,9.8164,1
10817,63.6335,1
10822,3.86,1
10830,7.4659,1
10833,13.7485,1
10835,7.0918,1
10837,5.5176,1
10838,56.0101,1
10850,17.0012,1
10857,12.5388,1
10864,19.0367,1
10869,11.7712,1
10875,7.8541,1
10877,3.8476,1
10879,5.4011,1
10882,86.366,1
10893,4.2804,1
10899,2.9408,1
10917,8.2271,1
10920,5.7624,2
10924,99.0114,1
10928,9.7603,1
10930,4.9701,1
10932,13.9557,1
10935,5.8585,1
10937,11.6246,1
10942,8.6557,1
10943,6.9894,1
10944,27.4774,1
10952,40.3833,1
10962,9.0541,1
10963,13.486,1
10964,10.5921,1
10967,191.486,1
10984,94.2823,1
10985,30.4621,1
10986,19.8932,1
11026,75.4593,1
11044,14.1557,2
11045,12.0484,1
11060,4.9162,1
11067,13.7453,2
11078,2.3232,1
11084,41.1961,1
11087,19.8888,1
11090,2.914,1
11092,2.6143,1
11095,34.5774,1
11096,1.8064,2
11107,3.6589,1
11112,5.484,1
11122,5.626,1
11125,31.8221,1
11128,16.4759,1
11129,1.5237,1
11134,4.7036,1
11140,19.6594,1
11147,2.7843,1
11165,11.7594,1
11166,4.03,1
11172,1.5547,1
11174,24.2062,1
11182,1.1439,1
11183,7.2969,1
11186,10.2985,1
11187,21.9228,3
11194,19.1665,1
11203,11.2345,1
11205,34.5815,1
11210,19.0153,1
11213,17.3299,1
11215,73.0952,2
11223,6.1205,1
11238,361.533,1
11243,20.9534,1
11267,43.3676,1
11277,5.1404,1
11278,14.9788,1
11280,58.468,1
11281,1.9228,1
11293,52.3085,1
11299,14.628,1
11301,11.903,1
11309,70.7074,1
11311,18.4359,1
11316,9.277,1
11333,7.5475,1
11342,7.8693,1
11345,20.7279,1
11355,81.9802,1
11356,198.744,1
11357,22.067,1
11364,83.6214,1
11369,14.6932,1
11381,14.8584,1
11392,4.276,1
11395,206.053,1
11398,16.1884,2
11401,148.393,1
11414,48.138,1
11422,9.2963,1
11423,12.7055,2
11425,14.9672,1
11431,24.6418,1
11432,4.2428,1
11435,2.4221,1
11437,2.805,1
11450,25.7623,1
11460,11.0332,1
11466,34.0961,2
11468,16.4937,1
11473,8.9706,2
11483,2.5423,1
11484,180.546,1
11487,16.994,1
11488,3.0336,2
11509,42.3934,1
11510,14.7134,1
11518,2.9981,1
11523,29.2903,1
11531,30.8939,1
11538,31.1119,1
11561,15.887,1
11568,30.5646,1
11571,14.9935,1
11588,30.0386,1
11590,14.9493,1
11601,45.4335,1
11602,6.7637,1
11603,13.989,1
11604,12.5029,1
11608,35.5342,2
11612,12.2048,1
11631,22.2063,1
11638,7.1421,1
11642,1.4095,1
11644,3.7239,1
11646,10.6828,1
11647,7.6545,1
11648,12.8071,1
11658,29.0766,2
11666,11.4331,2
11676,34.5797,1
11691,17.6517,1
11695,80.098,1
11704,17.2535,1
11707,2.3408,1
11709,28.174,1
11716,25.6263,1
11717,11.5442,1
11730,21.1554,1
11733,17.1736,1
11734,26.4384,1
11742,4.5532,1
11747,86.4653,2
11751,22.6674,1
11767,2.8211,1
11772,22.1628,1
11773,2.9557,1
11777,11.1363,1
11778,202.438,1
11785,5.7506,1
11786,3.7256,1
11791,150.232,1
11792,59.7397,2
11796,67.1088,1
11801,33.3273,2
11811,179.464,1
11815,21.0606,1
11816,441.089,1
11830,100.735,1
11831,96.2429,1
11834,278.3,1
11837,363.097,3
11840,4.0119,1
11844,31.6512,1
11845,91.132,1
11849,395.317,1
11852,235.961,1
11853,81.69,1
11855,26.6914,1
11856,84.0176,1
11858,22.3842,2
11861,2.4551,1
11869,132.349,1
11871,18.1391,1
11879,1702.42,2
11887,120.209,1
11892,82.8455,1
11895,21.0217,1
11898,13.3803,1
11899,27.8826,1
11900,227.937,1
11904,204.872,1
11906,84.0165,1
11908,78.4172,1
11910,111.808,1
11919,439.719,1
11935,49.6564,1
11937,12.4478,1
11940,63.2974,1
11942,86.7618,1
11944,125.266,1
11959,43.7095,1
11973,31.0938,3
11976,18.8511,1
11979,3.4996,2
11987,34.3632,1
11994,5.6594,1
11998,39.3247,1
11999,32.9998,1
12004,3.7356,1
12010,10.6303,1
12011,8.6496,2
12020,2.8904,1
12024,8.7497,1
12030,2.3408,1
12035,7.3873,1
12036,10.5392,1
12037,26.0751,1
12074,102.46,2
12081,18.1141,1
12086,26.757,1
12087,18.1303,1
12090,6.1929,1
12094,266.751,1
12100,5.5372,1
12116,7.6897,1
12118,1.8248,1
12120,13.0359,1
12128,15.503,1
12131,32.0815,3
12145,2.3591,1
12151,11.1256,1
12158,2.9855,1
12173,2.7863,1
12180,24.2607,1
12189,28.1705,1
12190,25.3613,1
12194,144.465,1
12199,19.816,1
12217,12.6528,1
12220,6.0487,1
12227,12.7372,1
12230,5.7984,1
12237,8.2804,1
12251,2.5502,1
12263,13.1464,2
12272,2.539,2
12281,40.0361,1
12288,26.011,1
12292,5.337,1
12293,43.1174,1
12302,1.7606,1
12304,5.9125,1
12320,48.4278,1
12323,1.5716,1
12327,7.3409,1
12331,4.8452,1
12354,57.2886,1
12363,1.7109,1
12364,10.6161,1
12365,94.4852,1
12367,2.4888,1
12371,5.4742,1
12372,7.4901,1
12394,34.0754,1
12399,144.016,2
12401,34.5766,1
12404,13.9355,1
12409,9.6332,1
12415,119.291,1
12420,5.7015,1
12421,2.4889,1
12425,14.3219,3
12428,16.7141,1
12430,3.1161,1
12432,1.4513,1
12439,3.3987,1
12461,6.7208,1
12464,13.4958,1
12472,186.974,1
12473,4.9547,1
12475,4.0942,2
12476,3.5455,2
12499,1.4971,1
12515,2.7922,2
12519,34.0886,1
12521,28.598,1
12525,11.4754,1
12535,22.7055,1
12536,2.3791,1
12551,3.7355,1
12554,1.9574,1
12555,11.752,1
12557,14.156,1
12559,3.1472,1
12564,32.1501,1
12567,2.2138,1
12573,187.823,1
12581,4.6997,1
12584,6.8741,1
12587,7.3459,1
12591,8.8273,1
12592,8.7747,1
12599,6.7237,1
12601,5.2964,1
12622,26.3361,1
12637,21.8927,1
12645,1.834,1
12646,2.0034,1
12654,15.8854,2
12658,13.2975,1
12665,8.0979,1
12671,8.8189,1
12676,244.235,1
12677,1.7811,1
12684,210.074,1
12685,12.6718,1
12704,78.0655,1
12705,2.9995,1
12712,11.1799,1
12714,15.2263,1
12715,36.1966,1
12723,19.8139,1
12724,7.9117,1
12738,94.8138,1
12745,33.2532,2
12746,1.0,1
12758,9.6091,1
12774,6.1039,1
12781,37.1052,1
12782,1.0,1
12800,3.0283,1
12802,5.4719,1
12815,11.0961,2
12818,12.0253,1
12823,7.8728,1
12828,5.9215,1
12829,54.6331,1
12831,24.2905,1
12834,19.379,1
12836,56.6472,1
12837,15.3841,1
12847,31.3885,1
12848,14.5999,1
12860,8.1322,1
12862,3.0598,1
12864,5.0633,1
12867,2.0824,1
12869,18.8876,1
12875,15.7751,1
12880,1.9339,1
12886,5.8063,1
12887,23.3012,1
12888,1.0,1
12892,98.9065,1
12899,17.724,1
12908,39.1567,2
12923,3.8598,2
12927,5.1248,2
12930,2.2089,1
12931,3.7851,1
12933,59.6428,1
12936,11.6279,1
12941,21.999,1
12946,5.5399,1
12950,130.859,1
12951,78.0118,1
12953,15.8509,1
12954,55.6747,1
12963,4.4366,1
12968,4.0368,1
12971,11.147,1
12976,82.4105,1
12982,30.1648,1
12984,15.7623,2
12985,7.8724,2
13005,13.7374,1
13006,27.2567,1
13010,47.3438,1
13024,1313.41,1
13028,11.538,1
13036,29.6968,1
13044,6.5752,1
13047,3.4126,1
13049,34.6187,1
13050,34.7689,1
13059,17.6871,1
13061,2.1319,1
13071,17.255,1
13075,5.4047,1
13098,7.7473,1
13108,13.4906,1
13123,13.2501,1
13135,26.6591,2
13136,4.6264,1
13138,3.8788,1
13154,7.6816,1
13157,46.2946,1
13174,17.3627,2
13176,3.5398,1
13182,1.0,1
13185,14.5727,1
13187,28.0754,1
13188,5.6574,1
13192,1.9083,1
13195,4.251,1
13208,15.4546,1
13209,4.3355,1
13213,11.8008,1
13220,15.6247,1
13223,5.4378,1
13244,50.2572,1
13245,16.7748,1
13247,2.3809,1
13257,5.3444,1
13258,7.964,1
13278,4.8847,1
13292,19.094,1
13299,5.1218,1
13306,8.7584,1
13309,8.5693,1
13312,43.6411,2
13322,2.6833,1
13327,10.0697,1
13329,10.9045,1
13330,27.6988,1
13334,6.1797,1
13346,5.6869,1
13347,18.7481,1
13353,9.7405,1
13358,4.1554,1
13360,1.9569,1
13361,10.4543,2
13385,2.102,1
13391,4.4661,2
13397,12.6844,1
13399,11.9612,1
13401,14.0549,1
13402,16.8657,1
13403,7.0113,1
13407,15.3912,1
13423,2.9937,1
13456,7.2428,1
13469,6.3586,1
13471,8.1264,1
13480,27.1614,1
13485,2.6547,1
13486,2.443,1
13503,118.782,1
13511,1.0,1
13517,58.2721,1
13519,12.3181,1
13521,9.9819,1
13523,6.3725,1
13535,2.9659,1
13539,1.3593,1
13542,7.1277,1
13545,4.7261,1
13546,5.0233,1
13550,12.9563,1
13554,24.853,2
13557,2.0171,1
13584,27.7624,1
13589,2.7273,1
13592,5.6493,1
13600,571.826,1
13606,3.956,1
13607,5.2129,1
13610,2.9519,1
13612,3.7782,1
13615,68.8997,1
13622,15.272,1
13635,54.2535,3
13636,12.0997,1
13648,2.5591,2
13655,6.6901,1
13661,81.4564,1
13669,15.5791,1
13670,9.4348,1
13671,14.0054,1
13683,22.6995,1
13691,62.7798,1
13694,10.2401,1
13714,10.5399,1
13716,2.3945,1
13717,28.6096,1
13729,44.516,1
13733,6.7836,1
13736,10.1676,1
13739,5.4706,1
13746,35.5451,1
13747,5.084,1
13760,4.1694,1
13767,6.9048,1
13768,1.0,1
13787,19.2025,1
13789,7.9798,2
13802,10.9106,1
13808,11.734,1
13810,9.5837,1
13826,4.9516,1
13834,3.5519,2
13843,4.1112,1
13846,385.798,1
13855,6.9851,1
13862,10.4451,1
13885,3.8263,1
13887,13.5746,1
13891,3.2171,1
13908,21.391,1
13910,23.8887,1
13920,9.4703,1
13923,9.0131,1
13924,4.1976,1
13936,24.5024,1
13938,39.6329,1
13941,36.5738,1
13946,16.6873,1
13953,59.7201,1
13958,7.7586,1
13962,14.4933,1
13975,5.0694,1
13985,24.8751,1
13994,4.5722,1
13999,7.1337,1
14013,2.6393,1
14015,4.9076,1
14025,31.2085,1
14030,8.1286,1
14043,37.5783,1
14050,6.9967,1
14056,4.8849,1
14061,10.6258,1
14062,45.5955,1
14069,80.6775,1
14080,1.8423,1
14092,44.6417,1
14093,12.6569,1
14095,9.5389,1
14109,6.112,1
14110,21.7218,1
14114,16.1433,1
14115,3.2555,1
14116,12.309,1
14120,23.1426,1
14122,175.279,1
14124,3.8058,1
14137,5.3098,1
14151,7.4374,1
14176,2.2246,1
14177,7.9998,1
14178,40.8961,1
14186,11.7678,1
14193,6.9662,1
14194,7.0046,1
14198,24.5729,2
14201,2.5205,1
14203,25.464,1
14208,5.4126,1
14213,3.2606,1
14231,21.3538,1
14236,7.9385,1
14260,7.0304,1
14261,8.395,1
14262,74.1422,2
14265,4.7918,1
14271,20.5053,1
14278,4.1836,1
14284,12.294,1
14288,3.1904,2
14291,37.3791,1
14298,8.039,1
14307,16.269,1
14312,31.382,1
14316,1.8191,1
14319,2.4252,1
14345,3.8563,1
14352,68.0592,2
14363,62.8509,1
14366,20.9089,1
14369,8.0897,1
14371,112.532,1
14373,3.4454,1
14383,1.9079,1
14393,9.0864,1
14408,25.5161,2
14409,2.2508,1
14413,84.5967,1
14415,135.099,1
14433,59.4436,1
14438,154.647,1
14448,47.7872,1
