user_id,user_score
63745,95.0199
33605,94.9783
104012,94.9297
5451,94.9253
33559,94.8626
5146,94.8533
20034,94.8162
12738,94.8138
37487,94.774
20446,94.7344
640605,94.6968
20353,94.695
1150,94.6424
78641,94.5706
12365,94.4852
28072,94.4613
21238,94.452
27921,94.4029
735981,94.3877
10984,94.2823
9497,94.2607
83929,94.2591
189348,94.2471
1254,94.2298
237413,94.2177
18569,94.1797
30920,94.1001
92999,94.0155
95533,93.9859
10795,93.9707
679529,93.8972
96692,93.8786
124071,93.8539
2850,93.8335
222850,93.7925
8658,93.7648
20704,93.7504
37335,93.7196
262984,93.6631
20358,93.633
64091,93.6251
106322,93.61
102513,93.5663
20046,93.5661
740137,93.5541
167008,93.5014
21681,93.4608
94504,93.46
94511,93.441
3167,93.3593
92031,93.3569
189366,93.2517
30629,93.2516
60431,93.2113
159164,93.2111
80214,93.2052
106987,93.1164
2629,92.7616
72525,92.6497
665744,92.6399
301524,92.6
7880,92.5514
46966,92.4983
100165,92.4925
55879,92.4821
2307,92.4727
19724,92.4618
4900,92.4321
71243,92.42
21221,92.3994
158754,92.3934
638790,92.3587
93583,92.3457
26960,92.3268
140051,92.2368
20875,92.2092
60602,92.152
17309,92.0989
270806,92.0914
20797,92.0897
27372,92.081
85746,92.0325
30003,92.0087
133962,91.9681
21041,91.9581
1104,91.9472
197778,91.924
6349,91.8863
9418,91.8825
170880,91.846
102606,91.839
77962,91.8259
18034,91.6932
6492,91.598
95866,91.5786
904,91.5784
51062,91.5051
96243,91.4703
114443,91.4683
22180,91.4236
9925,91.4124
42257,91.3368
234956,91.3322
694078,91.2255
105655,91.2144
119778,91.202
22538,91.1914
345162,91.189
38260,91.149
11845,91.132
679086,91.0393
116468,90.8762
686811,90.8673
122130,90.8404
112237,90.793
1163,90.7732
22270,90.7346
155525,90.6778
160678,90.6628
3808,90.6213
93427,90.4762
48652,90.4216
20090,90.4066
94166,90.4028
72547,90.3835
95489,90.3267
715155,90.3255
26989,90.2894
4786,90.2805
69977,90.2663
17245,90.2505
16822,90.142
642530,90.1214
112182,90.0591
641,90.0018
8723,89.9546
21115,89.9154
60123,89.9079
109983,89.9074
95357,89.8306
70096,89.7079
199490,89.6195
102805,89.6053
20605,89.5979
678965,89.5723
4316,89.5418
122915,89.5329
26353,89.5301
66217,89.5038
4919,89.4963
104293,89.4829
29761,89.4538
63319,89.4424
92197,89.4143
455381,89.4126
225104,89.4124
104201,89.3901
41402,89.3054
645526,89.2533
6487,89.1924
108516,89.1585
4020,89.1431
10402,89.0611
21124,89.0603
454700,89.0342
29562,89.025
97215,88.9763
7329,88.8558
4962,88.7631
1066844,88.725
139223,88.6937
78502,88.6873
301,88.5915
7885,88.587
20355,88.5857
14602,88.5391
273583,88.5137
57924,88.5125
59507,88.5033
91402,88.4847
30851,88.4608
571,88.429
921,88.3968
22677,88.3728
80606,88.3709
635705,88.3666
8788,88.3109
63441,88.2486
44750,88.224
5838,88.221
85609,88.1986
127837,88.1823
179211,88.1398
19943,88.1286
264833,88.1256
167711,88.1216
118531,88.1125
219915,88.0339
110263,88.0303
95340,88.0092
21078,87.916
20477,87.912
78359,87.8763
2300,87.786
4563,87.7466
662172,87.7465
93803,87.7057
4723,87.6995
80192,87.6914
93692,87.6779
79606,87.6426
78865,87.5988
6456,87.5856
93286,87.5582
108441,87.5326
807041,87.5271
5934,87.5254
63495,87.5227
20333,87.4509
104903,87.4278
30923,87.3953
47566,87.3757
2356,87.2855
77264,87.2766
106979,87.2653
2658,87.2506
113647,87.2201
29675,87.184
63729,87.1832
63413,87.1645
20694,87.1563
59568,87.0967
410196,87.056
30025,87.0409
175594,87.0122
20978,87.0091
616938,86.9244
58616,86.913
16598,86.904
4280,86.8347
11942,86.7618
88559,86.7591
33586,86.7428
2702,86.6767
161439,86.6244
20993,86.5835
40088,86.5582
71244,86.5359
101727,86.4843
11747,86.4653
20448,86.4337
10882,86.366
872,86.3602
87880,86.3535
107906,86.2831
63609,86.2829
84735,86.1781
287783,86.134
247511,86.0558
106339,86.0399
28137,85.9699
69798,85.8291
20322,85.8238
89800,85.8117
208971,85.7526
21502,85.746
177456,85.6753
658004,85.663
29663,85.6462
75019,85.6144
172694,85.5903
62915,85.5862
37939,85.576
6549,85.4985
175827,85.4769
662116,85.4535
640300,85.4504
98868,85.3991
6504,85.3953
29978,85.3843
140019,85.3281
3189,85.311
30134,85.306
1710,85.2152
167217,85.1964
20083,85.1253
270355,85.0611
81981,85.0051
671620,84.9884
35656,84.9775
75097,84.9473
67973,84.939
15500,84.926
359090,84.8675
118626,84.8252
160728,84.8243
204597,84.785
8229,84.7139
177336,84.6808
91778,84.6607
9363,84.6573
7810,84.6324
36580,84.6296
14413,84.5967
111080,84.5637
25745,84.5539
71169,84.5149
39,84.4718
17825,84.4662
130378,84.4492
108185,84.3852
642482,84.3603
24691,84.3381
6180,84.2835
37522,84.2492
104228,84.2166
20959,84.2063
71885,84.1595
29439,84.1321
177076,84.1219
11856,84.0176
22465,84.017
11906,84.0165
799296,83.9748
175523,83.9747
17303,83.9656
116977,83.9371
88588,83.9215
213850,83.8971
110177,83.8744
106217,83.8726
59983,83.8404
21174,83.8304
216,83.7761
713655,83.747
21068,83.7385
3923,83.7264
6753,83.6672
1848,83.65
643442,83.6447
8595,83.6226
11364,83.6214
7815,83.6162
1023269,83.5166
237777,83.5097
103425,83.5008
84358,83.4623
20300,83.4548
106090,83.4517
166662,83.4473
234732,83.4453
93112,83.321
21195,83.3155
703961,83.3081
33936,83.1869
665843,83.173
37358,83.118
22373,83.0156
1628,82.9959
102792,82.968
7633,82.9491
89789,82.8938
44589,82.8798
11892,82.8455
4775,82.813
1480,82.7912
45267,82.7687
8202,82.7236
15976,82.7039
79210,82.6797
89715,82.6469
107683,82.6346
160416,82.5827
97309,82.5655
20061,82.4478
72488,82.4461
12976,82.4105
232413,82.324
104389,82.288
104434,82.2644
661652,82.2641
640319,82.2461
1023466,82.2235
101749,82.154
82161,82.1501
4732,82.1331
117128,82.0793
11355,81.9802
687793,81.9749
90865,81.9356
122673,81.8496
20996,81.8318
67923,81.8298
213993,81.8064
76595,81.7928
3630,81.736
731847,81.7356
11853,81.69
39922,81.6743
486,81.6162
671658,81.6082
325182,81.5677
1087,81.5397
13661,81.4564
84589,81.3375
1871,81.2649
146945,81.2319
107255,81.2064
38333,81.1941
66987,81.1863
3851,81.1789
137900,81.1553
26002,81.1546
96640,81.1102
96928,81.0934
7714,81.0899
193049,81.0878
60737,81.0464
37595,80.9667
38395,80.8672
32056,80.7482
178835,80.7432
680983,80.7356
96359,80.6826
14069,80.6775
106348,80.6694
181718,80.6426
320560,80.6217
167572,80.606
701576,80.5913
190381,80.5386
6401,80.5263
7826,80.5228
175712,80.4919
21005,80.4865
59865,80.4118
83731,80.3975
672864,80.3865
202261,80.3285
23097,80.2866
233413,80.2003
105792,80.187
72593,80.1816
30412,80.1267
11695,80.098
104574,80.0885
102453,80.0884
148636,80.0833
94480,80.0774
65190,80.0617
17928,80.0376
6314,80.0332
8849,80.0287
104165,79.9751
21087,79.9428
57844,79.928
101824,79.8494
30137,79.7462
86031,79.6698
640807,79.6521
155234,79.6332
90165,79.6063
70978,79.5856
658117,79.5436
63269,79.4658
132384,79.4582
66391,79.4463
20295,79.4128
151072,79.3999
118662,79.3941
20208,79.3492
69514,79.3198
71087,79.3015
104202,79.2872
8382,79.2455
101795,79.1871
105345,79.1065
177101,79.0694
131574,79.0416
175778,78.9667
2373,78.9243
8470,78.8654
90002,78.8335
116365,78.7895
6054,78.782
17266,78.7661
93694,78.7553
196045,78.7548
5175,78.7397
644796,78.7298
1052,78.7292
21989,78.7268
178634,78.7197
9339,78.7114
99750,78.6985
55356,78.6879
20284,78.6701
139227,78.6673
110093,78.667
95249,78.6272
105906,78.6098
116678,78.5922
104891,78.576
16732,78.5707
91323,78.5508
140612,78.496
3479,78.4501
842792,78.4204
11908,78.4172
751972,78.3844
39681,78.3823
147411,78.3667
38381,78.342
95713,78.3418
82102,78.3318
114525,78.3287
77888,78.284
29238,78.2069
118777,78.1825
20739,78.1494
125477,78.099
5495,78.0861
12704,78.0655
173193,78.0329
12951,78.0118
63279,77.992
62312,77.9883
197775,77.9567
110159,77.9356
82125,77.9122
227993,77.912
50579,77.8772
77482,77.8079
2495,77.7986
5550,77.7418
186553,77.712
28942,77.7098
138675,77.7045
40844,77.6595
20230,77.6561
175626,77.6261
178164,77.6019
8124,77.6008
646346,77.5755
28935,77.5123
647301,77.5066
4903,77.5009
23850,77.4977
3064,77.4719
20787,77.4556
1065019,77.4437
118692,77.4092
660471,77.4045
58902,77.3458
656697,77.3111
1672,77.2278
93933,77.2063
28905,77.1711
640372,77.1407
20320,77.1374
227,77.0622
37781,77.0152
9995,76.9838
1374,76.9501
9928,76.9148
64004,76.8765
81330,76.8627
21279,76.8534
101845,76.7934
126853,76.7527
83924,76.7495
19722,76.7265
108567,76.6968
38400,76.6912
16421,76.69
2695,76.6763
790701,76.667
2566,76.6413
6505,76.6213
185910,76.6013
227806,76.5753
33831,76.5726
37590,76.5692
56141,76.4342
26172,76.3689
18213,76.3402
223178,76.3378
170992,76.2898
63640,76.2249
25906,76.1907
20001,76.1806
644311,76.1638
3742,76.131
176656,76.1274
101486,76.0881
73355,76.082
4774,76.0675
2754,76.0487
23955,76.0458
96060,75.9596
2123,75.8942
21883,75.8309
82113,75.8119
167751,75.7958
7086,75.7949
82340,75.7872
20397,75.7224
6689,75.6905
11026,75.4593
90636,75.4513
189524,75.4476
109559,75.4401
77805,75.4214
59532,75.415
1012808,75.3521
648365,75.3357
91537,75.3302
167214,75.3265
176905,75.3092
30082,75.3082
2903,75.2996
38461,75.2793
661142,75.275
82837,75.2641
85352,75.252
111149,75.2451
22954,75.2039
169107,75.1588
643041,75.1538
10060,75.1388
3277,75.1084
54807,75.1055
9362,75.0875
554306,75.0585
30269,75.0579
155184,74.9277
94710,74.9068
175833,74.8658
647079,74.8429
115332,74.8307
44029,74.7988
85013,74.7959
655767,74.7846
5727,74.6875
151258,74.6753
377962,74.6749
134121,74.6623
175622,74.6546
23978,74.6427
91582,74.6061
175726,74.5945
39208,74.5518
93028,74.5379
7068,74.5371
29305,74.5022
75082,74.4939
134082,74.4862
210485,74.4638
369202,74.4352
5430,74.4304
6539,74.4084
82163,74.4083
94584,74.4079
58622,74.3835
684656,74.3804
104323,74.314
1380,74.2805
635924,74.2769
94670,74.2581
3929,74.2285
115865,74.1974
3017,74.1939
166685,74.1796
100119,74.1775
14262,74.1422
167576,74.1279
643623,74.1042
160766,74.1025
78676,74.0978
78608,74.0883
39965,74.0587
37530,74.0391
216585,74.0327
92005,74.0252
92030,74.0048
35565,73.9947
90880,73.9902
2407,73.9395
15182,73.9357
54830,73.9158
230993,73.8966
164517,73.8899
77635,73.8213
77763,73.806
5734,73.8052
118694,73.7614
4927,73.7084
62634,73.7023
95199,73.6383
1029,73.6322
62254,73.6251
141879,73.6134
85373,73.5465
55802,73.5458
47613,73.5361
118787,73.536
8522,73.5174
28104,73.477
106393,73.4749
221848,73.4593
37030,73.4224
266862,73.4163
9359,73.4035
67767,73.3928
110220,73.3438
91349,73.3283
94246,73.3272
230964,73.3116
101495,73.3013
74713,73.2831
218240,73.2478
89002,73.2114
21018,73.1905
387,73.1774
235419,73.1254
3770,73.1034
11215,73.0952
5737,73.0929
112161,73.0902
2692,73.0691
186749,73.0678
105395,73.0506
21340,73.0456
38365,73.0289
30076,73.0187
3128,72.9601
191995,72.9526
91257,72.9448
288850,72.9333
638419,72.9288
637223,72.9106
227701,72.8776
4294,72.8761
600631,72.8184
1036235,72.8007
307598,72.5966
129959,72.5691
347160,72.5578
102905,72.5478
88450,72.5264
107848,72.5134
167808,72.4912
217187,72.4894
71289,72.4091
90894,72.3647
4824,72.3596
107636,72.3543
14459,72.3138
78537,72.2917
6471,72.2617
657587,72.2569
167658,72.2497
375999,72.2268
29292,72.2174
1005038,72.2116
5798,72.2066
20416,72.2049
95041,72.192
97108,72.1797
647043,72.1387
93448,72.1359
126709,72.1351
3106,72.0754
86274,72.0392
260605,72.0355
100414,72.0053
972594,71.9435
94489,71.9284
639681,71.9227
89593,71.8889
36711,71.8675
22224,71.8644
28921,71.8549
154961,71.836
18918,71.8295
151061,71.789
106532,71.7708
100117,71.7689
37649,71.7293
94145,71.6969
104565,71.696
250441,71.675
4265,71.6742
172974,71.6655
226567,71.6616
95927,71.6606
101610,71.6399
105864,71.6243
30180,71.6144
93632,71.5864
112192,71.5469
60992,71.5466
17905,71.5449
109449,71.5405
119021,71.5292
25997,71.5289
234770,71.4885
108942,71.4781
1690,71.4481
72459,71.4142
62873,71.3861
178584,71.3838
91247,71.3753
73402,71.3588
1087816,71.3552
20032,71.3515
78580,71.3453
49493,71.3452
136958,71.3031
20144,71.2991
4694,71.2702
200437,71.2542
662073,71.2522
27538,71.1803
660251,71.1256
452,71.0951
37051,71.0741
28107,71.0121
1381,71.0093
262006,70.924
20675,70.9228
20589,70.8844
20691,70.8623
21942,70.8569
78014,70.8412
21324,70.7386
748336,70.7386
11309,70.7074
1011832,70.6893
29176,70.6879
23132,70.6814
646347,70.6745
122785,70.6665
198555,70.5577
1118122,70.5395
62526,70.5024
211108,70.4429
345883,70.4381
38357,70.4374
164220,70.4088
122507,70.3894
107311,70.3545
88410,70.351
17210,70.3485
21614,70.341
4973,70.3295
37318,70.3295
70629,70.2851
91278,70.2729
54527,70.2572
190320,70.2555
8815,70.2063
103036,70.1782
4785,70.1521
57261,70.1439
33898,70.1376
142819,70.1215
104553,70.0864
647927,70.0858
7295,70.068
188458,70.0472
2703,70.0326
266758,70.0074
24811,69.9837
56386,69.909
20273,69.8963
5546,69.8953
232053,69.8699
4928,69.8546
108817,69.8536
295268,69.8215
8043,69.8048
131659,69.7974
205232,69.778
94915,69.7406
105827,69.74
96285,69.7396
21934,69.728
186771,69.7057
44093,69.705
50993,69.701
96891,69.6856
3671,69.6672
35775,69.6256
6558,69.5972
635519,69.5922
28988,69.5684
142189,69.564
5901,69.5221
104908,69.4822
137058,69.4665
128806,69.4526
44084,69.4106
5171,69.3542
10305,69.3451
202147,69.3444
637295,69.3372
122791,69.3342
234631,69.3091
709159,69.2683
78951,69.248
118623,69.1912
1169,69.1833
130385,69.1819
659383,69.1614
38472,69.1553
219,69.1518
122889,69.1049
156,68.9759
265275,68.9632
64567,68.9417
87996,68.9212
13615,68.8997
59853,68.8783
2450,68.8696
874122,68.866
96552,68.8504
95315,68.838
104919,68.8216
5818,68.8198
660965,68.7907
29556,68.7506
30120,68.73
36269,68.7129
64854,68.656
66529,68.6549
112195,68.6316
1015292,68.5575
86501,68.5536
15947,68.5284
929,68.5243
1865,68.4621
60068,68.403
117549,68.3763
5010,68.3753
21014,68.3544
71125,68.3131
104830,68.3101
66715,68.2937
60495,68.1954
190383,68.1353
19347,68.1214
6599,68.1104
140833,68.1066
106450,68.0935
20571,68.0699
14352,68.0592
249469,68.054
82110,68.0487
95491,68.0177
20163,68.0119
99035,68.0052
155685,67.9777
139346,67.956
6893,67.9546
96568,67.9445
713047,67.9441
4063,67.9371
84350,67.9335
139670,67.9202
164681,67.8938
132622,67.8586
3830,67.8579
20219,67.8573
110588,67.8423
20732,67.8393
24588,67.81
19589,67.7799
97325,67.7692
118706,67.7332
9844,67.7088
117265,67.7027
205592,67.679
33561,67.6535
7276,67.6261
196481,67.621
145010,67.5576
106804,67.537
21346,67.4843
4703,67.4754
72409,67.4302
10002,67.4139
84811,67.4088
9054,67.3997
226566,67.3958
106575,67.3861
88451,67.3593
74690,67.2975
20531,67.2699
60229,67.2692
100800,67.2599
8228,67.2568
40121,67.2516
106558,67.2392
177039,67.2329
176636,67.2301
95008,67.2173
60251,67.2139
23001,67.2113
107923,67.1823
690122,67.1702
37329,67.1516
642585,67.1265
11796,67.1088
109545,67.0764
6309,67.056
9816,67.0456
104606,66.9623
89313,66.9605
6321,66.9126
352716,66.9102
101039,66.8986
62528,66.8898
174681,66.8853
106140,66.8381
176662,66.8076
25507,66.7913
37031,66.7676
