user_id,user_score
6279,96.9609
6819,96.9005
89752,96.8211
660168,96.7883
77603,96.7873
31884,96.7854
20841,96.7284
21064,96.61
266510,96.4666
33684,96.4369
23072,96.3498
37908,96.2999
91372,96.2501
11831,96.2429
21180,96.1962
20365,96.1644
6594,96.1514
733484,96.1424
8177,96.1066
25118,95.8967
59,95.8383
176613,95.8257
11061,95.7464
33606,95.6714
5487,95.6657
11321,95.6609
672595,95.6579
96551,95.6152
557531,95.5988
1175,95.5978
177001,95.5937
102915,95.5869
94891,95.5365
171748,95.5232
71092,95.5075
314873,95.4577
1631,95.4123
114657,95.3993
465,95.3861
7918,95.3852
21093,95.328
2313,95.2503
176991,95.1002
25562,95.0933
97094,95.0821
1043838,95.0729
89469,95.0319
118634,95.0248
5451,94.9253
78263,94.8913
12738,94.8138
37487,94.774
20206,94.7437
20353,94.695
82009,94.5959
647869,94.593
181324,94.5897
28072,94.4613
21238,94.452
106432,94.4304
6654,94.4088
27921,94.4029
131393,94.3495
107900,94.321
30242,94.3094
22362,94.303
84872,94.2863
189348,94.2471
6717,94.1466
88965,94.1154
94014,94.0481
35720,94.0318
92999,94.0155
95533,93.9859
21045,93.9829
8870,93.9042
2850,93.8335
222850,93.7925
73246,93.7611
20358,93.633
64091,93.6251
71591,93.5828
21144,93.5745
740137,93.5541
94504,93.46
67583,93.3679
92031,93.3569
94982,93.295
30629,93.2516
639921,93.208
88506,93.1259
98082,93.1138
73060,93.0454
96154,93.0147
39121,92.9985
83490,92.9619
93974,92.9363
63461,92.889
48071,92.8237
637293,92.7214
72525,92.6497
20393,92.5649
7880,92.5514
160870,92.5438
55879,92.4821
19724,92.4618
93557,92.4086
638790,92.3587
93583,92.3457
29202,92.2254
8447,92.2119
20875,92.2092
114462,92.1771
20710,92.1625
96688,92.1444
85746,92.0325
175625,92.0274
21041,91.9581
1104,91.9472
118759,91.939
188460,91.9376
342060,91.8663
104921,91.8427
660477,91.8319
43935,91.8147
87942,91.7836
1935,91.6892
17936,91.6415
6492,91.598
35765,91.5529
656084,91.5216
6048,91.517
96243,91.4703
114443,91.4683
93364,91.4587
166767,91.4539
42257,91.3368
234956,91.3322
21102,91.3062
5874,91.2967
23536,91.2519
694078,91.2255
119778,91.202
343346,91.185
102389,91.1783
1895,91.1724
20748,91.1467
9389,91.1453
4106,91.115
7376,91.1037
3840,91.074
108680,91.0431
101094,91.0063
5100,91.0009
391474,90.9681
190140,90.9542
645618,90.9119
686878,90.8661
122130,90.8404
13804,90.814
1163,90.7732
160678,90.6628
172078,90.6425
102937,90.5775
63427,90.5637
92029,90.5438
20735,90.543
188457,90.5097
16008,90.4825
90511,90.4565
20090,90.4066
7884,90.4051
94166,90.4028
72547,90.3835
137316,90.3092
26989,90.2894
69977,90.2663
93315,90.1309
92783,90.1143
20719,90.1131
1880,90.0029
93219,89.9667
101568,89.9329
16930,89.9104
109983,89.9074
107672,89.9011
645679,89.8598
137989,89.8402
95357,89.8306
59597,89.7232
7109,89.657
138375,89.6422
699491,89.6255
199490,89.6195
102805,89.6053
166730,89.6026
20605,89.5979
678965,89.5723
4977,89.5522
4316,89.5418
66217,89.5038
455381,89.4126
225104,89.4124
23318,89.3814
80157,89.3733
106496,89.3527
104623,89.2707
645526,89.2533
230682,89.2289
6487,89.1924
11804,89.1795
4020,89.1431
10032,89.1272
10402,89.0611
21124,89.0603
63451,89.0505
105822,89.0024
92300,88.9387
1057881,88.9188
1015,88.9174
660508,88.8602
110674,88.829
21067,88.8169
95064,88.7512
122053,88.7205
265283,88.6897
78502,88.6873
86093,88.6657
301,88.5915
7885,88.587
59507,88.5033
91402,88.4847
71460,88.4313
21052,88.4155
47780,88.4039
18465,88.3649
18113,88.3022
100795,88.2718
118527,88.2599
5838,88.221
85609,88.1986
61507,88.1856
127837,88.1823
77615,88.1508
19943,88.1286
175772,88.0884
219915,88.0339
656706,88.0244
95340,88.0092
61882,87.9961
33654,87.906
38555,87.7309
642564,87.6545
79606,87.6426
78865,87.5988
108441,87.5326
82098,87.5203
9177,87.4583
24778,87.4391
100182,87.4056
4110,87.3774
63387,87.3771
3437,87.3586
143850,87.3203
101771,87.2948
77264,87.2766
2658,87.2506
23888,87.2496
113647,87.2201
30933,87.1925
29675,87.184
660501,87.1822
114470,87.14
78572,87.0984
59568,87.0967
10277,87.0124
20978,87.0091
616938,86.9244
63440,86.9127
16598,86.904
62844,86.8276
2707,86.8224
11942,86.7618
62336,86.739
94453,86.6701
40088,86.5582
419499,86.5138
59657,86.4852
101727,86.4843
11747,86.4653
92776,86.3996
25152,86.3583
108118,86.3578
17125,86.3356
248502,86.3026
662426,86.2988
107906,86.2831
644679,86.2434
95655,86.203
69876,86.1866
287783,86.134
91259,86.0737
640524,85.9984
643836,85.9812
28137,85.9699
269046,85.9539
104622,85.9309
155328,85.8682
69798,85.8291
144624,85.8255
20322,85.8238
89800,85.8117
21565,85.8002
57082,85.7534
7125,85.7068
51843,85.7015
177456,85.6753
29663,85.6462
77979,85.5084
640300,85.4504
19887,85.4389
95344,85.3436
140019,85.3281
30134,85.306
4817,85.2744
11913,85.2528
167217,85.1964
20083,85.1253
104641,85.1015
107075,85.0792
32502,84.9791
35656,84.9775
75097,84.9473
67973,84.939
15500,84.926
100881,84.8752
3340,84.8378
118626,84.8252
111080,84.5637
236344,84.5251
7975,84.5148
17825,84.4662
172439,84.4606
29583,84.4225
17152,84.4198
6180,84.2835
104228,84.2166
71885,84.1595
226683,84.0357
31287,84.0213
931,84.007
20658,84.0045
175523,83.9747
2605,83.9634
116977,83.9371
30604,83.9319
646083,83.928
88588,83.9215
13593,83.8853
72434,83.8732
106217,83.8726
39748,83.815
216,83.7761
21068,83.7385
3923,83.7264
20314,83.6488
643442,83.6447
31781,83.5916
1023269,83.5166
103425,83.5008
175697,83.4971
280059,83.4748
94543,83.4506
234732,83.4453
95461,83.4143
6274,83.4111
73270,83.4033
703961,83.3081
345704,83.2862
32009,83.2689
8859,83.2669
143003,83.219
91186,83.2118
110068,83.2067
20290,83.197
21251,83.1922
176101,83.1782
787702,83.1513
135717,83.1502
3777,83.1304
37358,83.118
95602,83.0561
22373,83.0156
270785,82.9769
20075,82.9493
136589,82.9435
447745,82.9352
25114,82.9289
642880,82.9141
102315,82.904
4775,82.813
45267,82.7687
8202,82.7236
21206,82.7067
15976,82.7039
21327,82.6901
645845,82.6853
79210,82.6797
303724,82.6507
5996,82.6498
107683,82.6346
72519,82.6319
160416,82.5827
97309,82.5655
356924,82.4335
364508,82.4195
11108,82.3492
66436,82.2875
104434,82.2644
79072,82.2073
93407,82.1931
1069968,82.1658
649522,82.1189
95418,82.0999
134075,82.0953
303834,82.0612
637276,81.9808
4586,81.9783
77329,81.8878
1059772,81.868
122673,81.8496
20996,81.8318
67923,81.8298
213993,81.8064
76595,81.7928
663104,81.6955
11853,81.69
24456,81.686
39922,81.6743
173301,81.6714
486,81.6162
94255,81.591
764864,81.5794
83789,81.5773
20570,81.5599
349340,81.2941
107255,81.2064
94903,81.1766
96928,81.0934
112150,81.077
60737,81.0464
88585,81.0052
95132,80.9748
37595,80.9667
11857,80.9023
266189,80.8075
6956,80.7919
320560,80.6217
51046,80.62
7826,80.5228
105070,80.4944
21005,80.4865
101857,80.4572
660454,80.4234
444254,80.3965
6704,80.3597
78025,80.3586
23097,80.2866
1878,80.241
11695,80.098
38303,80.0481
94000,80.04
6314,80.0332
8217,80.0009
20194,79.9845
1005208,79.9752
94238,79.9447
21087,79.9428
658371,79.9209
134967,79.9067
101824,79.8494
4870,79.8446
932,79.8386
3267,79.8379
86031,79.6698
350,79.6531
8495,79.6329
77262,79.4481
66391,79.4463
1763,79.4133
14484,79.4103
118662,79.3941
104202,79.2872
63986,79.2732
62575,79.265
101795,79.1871
149988,79.1773
665765,79.1773
47860,79.1685
116540,79.1084
107905,79.0767
64013,79.0521
6410,79.0421
47714,79.0117
189346,79.0033
692167,79.0021
29601,78.9801
226650,78.9514
30357,78.9182
528218,78.9069
127307,78.8315
93694,78.7553
167305,78.7495
5175,78.7397
644796,78.7298
77502,78.6957
20284,78.6701
33690,78.6214
116678,78.5922
8549,78.5131
140612,78.496
95308,78.472
3479,78.4501
21026,78.4326
79870,78.4217
842792,78.4204
751972,78.3844
90931,78.3448
111271,78.2448
29238,78.2069
98098,78.184
637510,78.1766
21567,78.1703
91476,78.1313
192814,78.1138
9508,78.1112
173193,78.0329
191305,77.9938
1037570,77.9692
16060,77.9644
3388,77.9574
197775,77.9567
80310,77.928
4046,77.8615
75287,77.8494
77482,77.8079
660463,77.7872
5550,77.7418
257653,77.7176
28942,77.7098
40844,77.6595
77297,77.6302
80906,77.6259
132759,77.5924
112168,77.5781
127697,77.5497
23418,77.5316
28935,77.5123
4903,77.5009
23850,77.4977
17190,77.4423
92938,77.436
58902,77.3458
656697,77.3111
1672,77.2278
197091,77.224
94188,77.2098
20311,77.2052
20320,77.1374
4993,77.1093
95142,77.0804
20177,77.0424
37781,77.0152
731412,77.0068
195841,76.9256
61712,76.8663
7200,76.8653
92119,76.8629
81330,76.8627
63684,76.8383
101845,76.7934
4830,76.7903
70134,76.7887
126853,76.7527
83924,76.7495
77743,76.73
19722,76.7265
16421,76.69
2226,76.6811
790701,76.667
102261,76.6558
106301,76.6233
6505,76.6213
133226,76.5956
227806,76.5753
37036,76.5746
37590,76.5692
7854,76.5573
649225,76.5041
154663,76.4713
105277,76.4674
264193,76.4657
174838,76.4558
70149,76.4425
167905,76.3782
72498,76.3419
167803,76.3386
20018,76.3383
336,76.3088
170992,76.2898
8514,76.2704
88620,76.2488
63640,76.2249
30813,76.1973
82702,76.1921
30033,76.1816
20001,76.1806
995807,76.1762
37012,76.1397
3742,76.131
101486,76.0881
73355,76.082
18136,76.0284
29584,76.0221
13121,75.9668
96060,75.9596
2123,75.8942
1510,75.8392
27084,75.8151
82113,75.8119
105663,75.8082
7086,75.7949
82340,75.7872
81986,75.7525
3363,75.7475
21114,75.7123
212038,75.706
6689,75.6905
12306,75.68
74674,75.6345
14795,75.5903
1010562,75.5895
189524,75.4476
100924,75.3529
1012808,75.3521
8362,75.3331
91537,75.3302
104019,75.3256
94414,75.3227
661142,75.275
82837,75.2641
5851,75.1788
38467,75.1776
643041,75.1538
10060,75.1388
20350,75.1228
87892,75.1151
7327,75.0712
93552,75.0678
6310,75.0604
80821,75.0344
4515,75.0276
155184,74.9277
1332,74.9267
94710,74.9068
70613,74.8989
71174,74.8839
107427,74.8742
20674,74.834
44029,74.7988
21032,74.7662
685773,74.7396
377962,74.6749
175622,74.6546
104893,74.6101
77299,74.6074
91582,74.6061
175726,74.5945
101656,74.5669
39208,74.5518
112236,74.5481
62668,74.5457
7068,74.5371
115880,74.5174
489992,74.5079
18552,74.4787
21940,74.4401
369202,74.4352
136843,74.4087
6539,74.4084
82163,74.4083
58622,74.3835
65594,74.3707
1006489,74.3118
1380,74.2805
558,74.2772
266718,74.2514
97240,74.2438
8209,74.2328
3929,74.2285
63969,74.2266
115865,74.1974
3017,74.1939
79160,74.1412
101916,74.1402
78608,74.0883
692724,74.0749
101719,74.0162
94248,73.9974
90880,73.9902
2407,73.9395
622595,73.9222
54830,73.9158
85351,73.9117
92143,73.903
252753,73.894
91449,73.8243
259817,73.7907
125383,73.7813
649939,73.7805
939679,73.757
3597,73.7368
4495,73.7363
108388,73.719
642794,73.7168
4927,73.7084
8216,73.6174
726585,73.6084
55802,73.5458
47613,73.5361
712536,73.5314
220362,73.4905
146333,73.4855
7518,73.4569
266862,73.4163
422151,73.4071
11088,73.4034
67767,73.3928
81540,73.3898
4740,73.3585
175725,73.3501
170560,73.3419
789695,73.3195
92906,73.3132
28945,73.3048
186620,73.3037
74713,73.2831
4778,73.2546
218240,73.2478
222200,73.214
21018,73.1905
107324,73.1507
44016,73.1471
370284,73.1256
642556,73.1252
84140,73.1027
11215,73.0952
91977,73.076
105395,73.0506
38365,73.0289
104542,73.0254
132645,72.9907
11854,72.9695
4238,72.9645
191995,72.9526
59610,72.9475
288850,72.9333
37054,72.9121
4294,72.8761
176578,72.8489
133536,72.8262
11768,72.806
122667,72.7992
73092,72.798
677912,72.793
97098,72.7908
110052,72.7702
20865,72.7687
85926,72.6749
78779,72.6643
223033,72.6643
73917,72.5953
3660,72.5744
7970,72.5645
347160,72.5578
126106,72.5528
6529,72.5295
49800,72.463
4617,72.4559
994762,72.421
640973,72.4182
645987,72.3985
191793,72.3181
698500,72.3082
78537,72.2917
662970,72.2714
64097,72.2623
167658,72.2497
1115788,72.2318
20554,72.2282
2925,72.2136
5798,72.2066
1130,72.1999
92087,72.1864
1504,72.161
62184,72.1546
647043,72.1387
93448,72.1359
24686,72.1285
97391,72.1285
126250,72.089
94327,72.0636
104634,72.062
86274,72.0392
260605,72.0355
13666,72.0255
9465,72.0215
74868,72.0206
177013,71.992
23502,71.9919
86295,71.9861
972594,71.9435
94489,71.9284
678481,71.9073
93232,71.903
36711,71.8675
28921,71.8549
18918,71.8295
31027,71.819
132509,71.8057
106532,71.7708
63675,71.7531
77714,71.6919
678827,71.6817
172974,71.6655
226567,71.6616
105864,71.6243
30180,71.6144
17905,71.5449
109449,71.5405
77414,71.5309
100226,71.5147
96188,71.5127
640510,71.4987
234770,71.4885
108942,71.4781
668078,71.4672
1063971,71.448
645807,71.4451
20587,71.4383
642503,71.422
73402,71.3588
285863,71.3436
3870,71.3406
20144,71.2991
28904,71.2748
150063,71.271
200437,71.2542
662073,71.2522
228277,71.2212
60260,71.1962
175611,71.159
202884,71.1339
660251,71.1256
195384,71.1162
452,71.0951
27336,71.0679
262006,70.924
1664,70.8783
9800,70.8749
183681,70.872
78014,70.8412
16616,70.831
22828,70.8237
186521,70.8158
38355,70.7877
131309,70.7825
770,70.7525
95877,70.7478
21324,70.7386
748336,70.7386
143753,70.7347
161288,70.73
130945,70.7178
1011832,70.6893
80308,70.6539
170698,70.6487
30322,70.6231
11461,70.6191
653528,70.6066
657603,70.582
8110,70.5589
182279,70.5566
21468,70.5531
23777,70.4929
73311,70.4775
202299,70.4662
47647,70.4543
3005,70.4226
122507,70.3894
47918,70.3499
411,70.3459
4973,70.3295
97016,70.3184
49406,70.316
79695,70.263
74619,70.2184
178473,70.1504
5201,70.0984
84920,70.0478
188458,70.0472
63871,69.9554
176681,69.9111
20273,69.8963
29679,69.8879
4928,69.8546
131659,69.7974
644745,69.7965
108363,69.7903
92707,69.7885
63411,69.7432
21934,69.728
186771,69.7057
52578,69.7036
104564,69.682
103388,69.6736
3671,69.6672
110043,69.6333
712128,69.6032
11458,69.5709
104908,69.4822
137058,69.4665
128806,69.4526
672137,69.4318
643473,69.4022
115889,69.4014
20251,69.4012
674207,69.3916
33662,69.3698
13417,69.3565
5171,69.3542
20255,69.3514
20235,69.3452
122974,69.3271
72937,69.3177
234631,69.3091
649025,69.2779
20656,69.2613
12574,69.2495
20619,69.2215
196364,69.207
76698,69.2042
44252,69.195
38472,69.1553
226563,69.1514
122889,69.1049
14246,69.078
20637,69.0428
156,68.9759
265275,68.9632
64567,68.9417
862133,68.9014
13615,68.8997
59853,68.8783
2450,68.8696
35377,68.8489
755826,68.8482
95315,68.838
37616,68.8277
104919,68.8216
5818,68.8198
660965,68.7907
8644,68.7813
17396,68.7274
234716,68.7208
26087,68.7114
661458,68.7041
680363,68.6957
116693,68.6938
281906,68.6796
93596,68.6699
66529,68.6549
96262,68.63
266501,68.6127
1015292,68.5575
929,68.5243
38321,68.5189
1865,68.4621
24896,68.4533
175130,68.4063
91411,68.4049
60068,68.403
21655,68.3994
5010,68.3753
21014,68.3544
91484,68.3457
102032,68.3413
46613,68.3385
80488,68.3257
166021,68.3012
20648,68.2667
85015,68.261
94465,68.2595
33015,68.2579
13644,68.2228
207918,68.1793
642475,68.1436
19347,68.1214
38269,68.0636
14352,68.0592
55114,68.0444
95491,68.0177
20163,68.0119
155685,67.9777
62613,67.9601
84350,67.9335
20060,67.9177
98768,67.9059
110588,67.8423
20732,67.8393
29447,67.8125
97325,67.7692
64083,67.7588
117265,67.7027
105684,67.6441
196481,67.621
181787,67.6008
