version,simulations,score
1,1504,6756.43
1,1505,6756.4
1,1506,6756.4
1,1507,6756.46
1,1508,6756.4
1,1509,6756.41
1,1510,6756.45
1,1511,6756.4
1,1512,6756.42
1,1513,6756.43
1,1514,6756.43
1,1515,6756.32
1,1516,6756.34
1,1517,6756.3
1,1518,6756.34
1,1519,6756.44
1,1520,6756.43
1,1521,6756.35
1,1522,6756.3
1,1523,6756.19
1,1524,6756.23
1,1525,6756.22
1,1526,6756.14
1,1527,6756.07
1,1528,6756.06
1,1529,6756.08
1,1530,6756.01
1,1531,6756.01
1,1532,6756
1,1533,6755.9
1,1534,6755.98
1,1535,6755.96
1,1536,6756
1,1537,6755.98
1,1538,6756.05
1,1539,6756.03
1,1540,6756.15
1,1541,6756.14
1,1542,6756.12
1,1543,6756.13
1,1544,6756.1
1,1545,6756.07
1,1546,6756.21
1,1547,6756.23
1,1548,6756.27
1,1549,6756.29
1,1550,6756.3
1,1551,6756.28
1,1552,6756.24
1,1553,6756.25
1,1554,6756.21
1,1555,6756.2
1,1556,6756.26
1,1557,6756.27
1,1558,6756.44
1,1559,6756.43
1,1560,6756.48
1,1561,6756.56
1,1562,6756.52
1,1563,6756.57
1,1564,6756.57
1,1565,6756.59
1,1566,6756.48
1,1567,6756.5
1,1568,6756.43
1,1569,6756.49
1,1570,6756.45
1,1571,6756.6
1,1572,6756.65
1,1573,6756.68
1,1574,6756.56
1,1575,6756.61
1,1576,6756.59
1,1577,6756.63
1,1578,6756.68
1,1579,6756.52
1,1580,6756.51
1,1581,6756.46
1,1582,6756.4
1,1583,6756.4
1,1584,6756.41
1,1585,6756.32
1,1586,6756.38
1,1587,6756.38
1,1588,6756.48
1,1589,6756.45
1,1590,6756.36
1,1591,6756.42
1,1592,6756.44
1,1593,6756.36
1,1594,6756.34
1,1595,6756.26
1,1596,6756.3
1,1597,6756.36
1,1598,6756.36
1,1599,6756.39
1,1600,6756.38
1,1601,6756.45
1,1602,6756.41
1,1603,6756.38
1,1604,6756.41
1,1605,6756.41
1,1606,6756.39
1,1607,6756.32
1,1608,6756.37
1,1609,6756.3
1,1610,6756.39
1,1611,6756.38
1,1612,6756.43
1,1613,6756.31
1,1614,6756.27
1,1615,6756.37
1,1616,6756.32
1,1617,6756.28
1,1618,6756.33
1,1619,6756.32
1,1620,6756.29
1,1621,6756.24
1,1622,6756.3
1,1623,6756.3
1,1624,6756.26
1,1625,6756.23
1,1626,6756.24
1,1627,6756.28
1,1628,6756.2
1,1629,6756.2
1,1630,6756.16
1,1631,6756.1
1,1632,6756.05
1,1633,6756.11
1,1634,6756.21
1,1635,6756.28
1,1636,6756.27
1,1637,6756.26
1,1638,6756.18
1,1639,6756.17
1,1640,6756.21
1,1641,6756.23
1,1642,6756.31
1,1643,6756.27
1,1644,6756.29
1,1645,6756.31
1,1646,6756.3
1,1647,6756.26
1,1648,6756.24
1,1649,6756.2
1,1650,6756.1
1,1651,6756.04
1,1652,6755.94
1,1653,6755.86
1,1654,6755.82
1,1655,6755.74
1,1656,6755.66
1,1657,6755.66
1,1658,6755.65
1,1659,6755.61
1,1660,6755.59
1,1661,6755.5
1,1662,6755.52
1,1663,6755.5
1,1664,6755.46
1,1665,6755.38
1,1666,6755.36
1,1667,6755.27
1,1668,6755.28
1,1669,6755.3
1,1670,6755.31
1,1671,6755.32
1,1672,6755.35
1,1673,6755.4
1,1674,6755.49
1,1675,6755.5
1,1676,6755.55
1,1677,6755.52
1,1678,6755.51
1,1679,6755.46
1,1680,6755.58
1,1681,6755.59
1,1682,6755.62
1,1683,6755.51
1,1684,6755.45
1,1685,6755.38
1,1686,6755.43
1,1687,6755.37
1,1688,6755.35
1,1689,6755.37
1,1690,6755.38
1,1691,6755.35
1,1692,6755.35
1,1693,6755.38
1,1694,6755.32
1,1695,6755.26
1,1696,6755.25
1,1697,6755.33
1,1698,6755.37
1,1699,6755.38
1,1700,6755.31
1,1701,6755.31
1,1702,6755.27
1,1703,6755.21
1,1704,6755.21
1,1705,6755.28
1,1706,6755.24
1,1707,6755.21
1,1708,6755.21
1,1709,6755.2
1,1710,6755.23
1,1711,6755.2
1,1712,6755.18
1,1713,6755.16
1,1714,6755.18
1,1715,6755.17
1,1716,6755.07
1,1717,6755.07
1,1718,6755.16
1,1719,6755.16
1,1720,6755.19
1,1721,6755.18
1,1722,6755.25
1,1723,6755.26
1,1724,6755.26
1,1725,6755.3
1,1726,6755.39
1,1727,6755.37
1,1728,6755.3
1,1729,6755.29
1,1730,6755.32
1,1731,6755.31
1,1732,6755.38
1,1733,6755.26
1,1734,6755.25
1,1735,6755.17
1,1736,6755.07
1,1737,6755.03
1,1738,6755.01
1,1739,6754.93
1,1740,6754.94
1,1741,6754.95
1,1742,6754.94
1,1743,6755.02
1,1744,6755.02
1,1745,6755.09
1,1746,6755.05
1,1747,6755.04
1,1748,6755.09
1,1749,6755.1
1,1750,6755.21
1,1751,6755.18
1,1752,6755.23
1,1753,6755.24
1,1754,6755.3
1,1755,6755.28
1,1756,6755.27
1,1757,6755.24
1,1758,6755.21
1,1759,6755.2
1,1760,6755.25
1,1761,6755.26
1,1762,6755.28
1,1763,6755.25
1,1764,6755.21
1,1765,6755.3
1,1766,6755.34
1,1767,6755.31
1,1768,6755.3
1,1769,6755.32
1,1770,6755.33
1,1771,6755.38
1,1772,6755.43
1,1773,6755.44
1,1774,6755.52
1,1775,6755.55
1,1776,6755.51
1,1777,6755.5
1,1778,6755.47
1,1779,6755.55
1,1780,6755.57
1,1781,6755.49
1,1782,6755.42
1,1783,6755.45
1,1784,6755.4
1,1785,6755.49
1,1786,6755.47
1,1787,6755.51
1,1788,6755.55
1,1789,6755.73
1,1790,6755.75
1,1791,6755.7
1,1792,6755.64
1,1793,6755.69
1,1794,6755.68
1,1795,6755.67
1,1796,6755.61
1,1797,6755.58
1,1798,6755.6
1,1799,6755.62
1,1800,6755.63
1,1801,6755.59
1,1802,6755.59
1,1803,6755.56
1,1804,6755.51
1,1805,6755.57
1,1806,6755.57
1,1807,6755.55
1,1808,6755.56
1,1809,6755.51
1,1810,6755.6
1,1811,6755.57
1,1812,6755.52
1,1813,6755.43
1,1814,6755.42
1,1815,6755.53
1,1816,6755.6
1,1817,6755.59
1,1818,6755.59
1,1819,6755.52
1,1820,6755.58
1,1821,6755.59
1,1822,6755.64
1,1823,6755.66
1,1824,6755.61
1,1825,6755.62
1,1826,6755.58
1,1827,6755.54
1,1828,6755.51
1,1829,6755.53
1,1830,6755.56
1,1831,6755.59
1,1832,6755.65
1,1833,6755.67
1,1834,6755.69
1,1835,6755.72
1,1836,6755.73
1,1837,6755.73
1,1838,6755.64
1,1839,6755.64
1,1840,6755.6
1,1841,6755.54
1,1842,6755.46
1,1843,6755.44
1,1844,6755.49
1,1845,6755.44
1,1846,6755.52
1,1847,6755.51
1,1848,6755.55
1,1849,6755.52
1,1850,6755.56
1,1851,6755.52
1,1852,6755.51
1,1853,6755.53
1,1854,6755.49
1,1855,6755.49
1,1856,6755.53
1,1857,6755.47
1,1858,6755.53
1,1859,6755.48
1,1860,6755.48
1,1861,6755.52
1,1862,6755.58
1,1863,6755.48
1,1864,6755.49
1,1865,6755.44
1,1866,6755.48
1,1867,6755.47
1,1868,6755.49
1,1869,6755.58
1,1870,6755.59
1,1871,6755.63
1,1872,6755.57
1,1873,6755.55
1,1874,6755.53
1,1875,6755.46
1,1876,6755.39
1,1877,6755.37
1,1878,6755.39
1,1879,6755.39
1,1880,6755.36
1,1881,6755.42
1,1882,6755.41
1,1883,6755.32
1,1884,6755.21
1,1885,6755.24
1,1886,6755.33
1,1887,6755.22
1,1888,6755.23
1,1889,6755.21
1,1890,6755.2
1,1891,6755.22
1,1892,6755.19
1,1893,6755.25
1,1894,6755.19
1,1895,6755.15
1,1896,6755.08
1,1897,6755.06
1,1898,6755.09
1,1899,6755.09
1,1900,6755.09
1,1901,6755.08
1,1902,6755.04
1,1903,6755.06
1,1904,6755.05
1,1905,6755.08
1,1906,6755.1
1,1907,6755.06
1,1908,6755.01
1,1909,6754.97
1,1910,6754.97
1,1911,6754.98
1,1912,6755.05
1,1913,6755.07
1,1914,6755.08
1,1915,6755.01
1,1916,6755.07
1,1917,6755.04
1,1918,6755.1
1,1919,6755.12
1,1920,6755.18
1,1921,6755.2
1,1922,6755.17
1,1923,6755.14
1,1924,6755.08
1,1925,6755.02
1,1926,6755.04
1,1927,6755
1,1928,6754.99
1,1929,6754.96
1,1930,6754.95
1,1931,6754.94
1,1932,6754.97
1,1933,6754.9
1,1934,6754.87
1,1935,6754.87
1,1936,6754.88
1,1937,6754.88
1,1938,6754.9
1,1939,6754.96
1,1940,6754.91
1,1941,6754.9
1,1942,6754.85
1,1943,6754.89
1,1944,6754.78
1,1945,6754.77
1,1946,6754.73
1,1947,6754.75
1,1948,6754.76
1,1949,6754.78
1,1950,6754.76
1,1951,6754.8
1,1952,6754.83
1,1953,6754.77
1,1954,6754.78
1,1955,6754.7
1,1956,6754.62
1,1957,6754.62
1,1958,6754.54
1,1959,6754.53
1,1960,6754.45
1,1961,6754.43
1,1962,6754.42
1,1963,6754.44
1,1964,6754.43
1,1965,6754.46
1,1966,6754.42
1,1967,6754.5
1,1968,6754.52
1,1969,6754.49
1,1970,6754.39
1,1971,6754.4
1,1972,6754.52
1,1973,6754.6
1,1974,6754.57
1,1975,6754.49
1,1976,6754.5
1,1977,6754.53
1,1978,6754.5
1,1979,6754.52
1,1980,6754.53
1,1981,6754.55
1,1982,6754.61
1,1983,6754.66
1,1984,6754.59
1,1985,6754.58
1,1986,6754.55
1,1987,6754.54
1,1988,6754.59
1,1989,6754.67
1,1990,6754.64
1,1991,6754.67
1,1992,6754.63
1,1993,6754.63
1,1994,6754.52
1,1995,6754.46
1,1996,6754.46
1,1997,6754.46
1,1998,6754.45
1,1999,6754.46
1,2000,6754.54
1,2001,6754.6
1,2002,6754.56
1,2003,6754.51
1,2004,6754.49
1,2005,6754.49
1,2006,6754.53
1,2007,6754.5
1,2008,6754.47
1,2009,6754.41
1,2010,6754.42
1,2011,6754.34
1,2012,6754.31
1,2013,6754.33
1,2014,6754.35
1,2015,6754.35
1,2016,6754.29
1,2017,6754.31
1,2018,6754.33
1,2019,6754.36
1,2020,6754.4
1,2021,6754.39
1,2022,6754.33
1,2023,6754.32
1,2024,6754.31
1,2025,6754.34
1,2026,6754.38
1,2027,6754.43
1,2028,6754.43
1,2029,6754.46
1,2030,6754.49
1,2031,6754.67
1,2032,6754.59
1,2033,6754.62
1,2034,6754.6
1,2035,6754.56
1,2036,6754.53
1,2037,6754.6
1,2038,6754.63
1,2039,6754.68
1,2040,6754.74
1,2041,6754.85
1,2042,6754.81
1,2043,6754.82
1,2044,6754.82
1,2045,6754.84
1,2046,6754.8
1,2047,6754.7
1,2048,6754.76
1,2049,6754.77
1,2050,6754.78
1,2051,6754.79
1,2052,6754.79
1,2053,6754.78
1,2054,6754.79
1,2055,6754.81
1,2056,6754.88
1,2057,6754.89
1,2058,6754.9
1,2059,6754.92
1,2060,6754.84
1,2061,6754.85
1,2062,6754.89
1,2063,6754.85
1,2064,6754.73
1,2065,6754.74
1,2066,6754.73
1,2067,6754.68
1,2068,6754.62
1,2069,6754.7
1,2070,6754.64
1,2071,6754.6
1,2072,6754.58
1,2073,6754.6
1,2074,6754.67
1,2075,6754.64
1,2076,6754.69
1,2077,6754.63
1,2078,6754.58
1,2079,6754.59
1,2080,6754.59
1,2081,6754.5
1,2082,6754.51
1,2083,6754.51
1,2084,6754.51
1,2085,6754.53
1,2086,6754.45
1,2087,6754.44
1,2088,6754.45
1,2089,6754.41
1,2090,6754.37
1,2091,6754.35
1,2092,6754.35
1,2093,6754.3
1,2094,6754.29
1,2095,6754.3
1,2096,6754.21
1,2097,6754.19
1,2098,6754.19
1,2099,6754.21
1,2100,6754.26
1,2101,6754.21
1,2102,6754.22
1,2103,6754.25
1,2104,6754.34
1,2105,6754.3
1,2106,6754.32
1,2107,6754.42
1,2108,6754.46
1,2109,6754.42
1,2110,6754.38
1,2111,6754.39
1,2112,6754.45
1,2113,6754.38
1,2114,6754.38
1,2115,6754.43
1,2116,6754.43
1,2117,6754.41
1,2118,6754.37
1,2119,6754.34
1,2120,6754.32
1,2121,6754.3
1,2122,6754.37
1,2123,6754.36
1,2124,6754.4
1,2125,6754.29
1,2126,6754.3
1,2127,6754.34
1,2128,6754.33
1,2129,6754.34
1,2130,6754.31
1,2131,6754.28
1,2132,6754.24
1,2133,6754.23
1,2134,6754.3
1,2135,6754.35
1,2136,6754.38
1,2137,6754.44
1,2138,6754.38
1,2139,6754.35
1,2140,6754.34
1,2141,6754.33
1,2142,6754.42
1,2143,6754.49
1,2144,6754.51
1,2145,6754.51
1,2146,6754.55
1,2147,6754.57
1,2148,6754.58
1,2149,6754.61
1,2150,6754.62
1,2151,6754.58
1,2152,6754.51
1,2153,6754.48
1,2154,6754.44
1,2155,6754.4
1,2156,6754.39
1,2157,6754.35
1,2158,6754.38
1,2159,6754.35
1,2160,6754.32
1,2161,6754.28
1,2162,6754.25
1,2163,6754.21
1,2164,6754.17
1,2165,6754.18
1,2166,6754.23
1,2167,6754.23
1,2168,6754.22
1,2169,6754.27
1,2170,6754.25
1,2171,6754.24
1,2172,6754.26
1,2173,6754.28
1,2174,6754.31
1,2175,6754.37
1,2176,6754.41
1,2177,6754.37
1,2178,6754.41
1,2179,6754.45
1,2180,6754.45
1,2181,6754.43
1,2182,6754.46
1,2183,6754.4
1,2184,6754.43
1,2185,6754.44
1,2186,6754.37
1,2187,6754.33
1,2188,6754.35
1,2189,6754.36
1,2190,6754.33
1,2191,6754.27
1,2192,6754.28
1,2193,6754.29
1,2194,6754.32
1,2195,6754.38
1,2196,6754.36
1,2197,6754.33
1,2198,6754.34
1,2199,6754.29
1,2200,6754.21
1,2201,6754.2
1,2202,6754.2
1,2203,6754.29
1,2204,6754.26
1,2205,6754.25
1,2206,6754.26
1,2207,6754.28
1,2208,6754.23
1,2209,6754.17
1,2210,6754.19
1,2211,6754.18
1,2212,6754.21
1,2213,6754.19
1,2214,6754.24
1,2215,6754.24
1,2216,6754.22
1,2217,6754.25
1,2218,6754.26
1,2219,6754.25
1,2220,6754.25
1,2221,6754.2
1,2222,6754.16
1,2223,6754.21
1,2224,6754.24
1,2225,6754.34
1,2226,6754.37
1,2227,6754.38
1,2228,6754.33
1,2229,6754.34
1,2230,6754.38
1,2231,6754.39
1,2232,6754.45
1,2233,6754.43
1,2234,6754.4
1,2235,6754.4
1,2236,6754.37
1,2237,6754.34
1,2238,6754.3
1,2239,6754.3
1,2240,6754.3
1,2241,6754.36
1,2242,6754.35
1,2243,6754.32
1,2244,6754.31
1,2245,6754.3
1,2246,6754.33
1,2247,6754.23
1,2248,6754.24
1,2249,6754.32
1,2250,6754.32
1,2251,6754.28
1,2252,6754.28
1,2253,6754.27
1,2254,6754.19
1,2255,6754.16
1,2256,6754.11
1,2257,6754.14
1,2258,6754.1
1,2259,6754.14
1,2260,6754.11
1,2261,6754.11
1,2262,6754.14
1,2263,6754.17
1,2264,6754.2
1,2265,6754.23
1,2266,6754.26
1,2267,6754.3
1,2268,6754.27
1,2269,6754.26
1,2270,6754.25
1,2271,6754.23
1,2272,6754.21
1,2273,6754.18
1,2274,6754.17
1,2275,6754.19
1,2276,6754.19
1,2277,6754.2
1,2278,6754.24
1,2279,6754.26
1,2280,6754.3
1,2281,6754.26
1,2282,6754.28
1,2283,6754.27
1,2284,6754.26
1,2285,6754.27
1,2286,6754.32
1,2287,6754.4
1,2288,6754.4
1,2289,6754.39
1,2290,6754.38
1,2291,6754.36
1,2292,6754.39
1,2293,6754.4
1,2294,6754.31
1,2295,6754.41
1,2296,6754.4
1,2297,6754.42
1,2298,6754.44
1,2299,6754.48
1,2300,6754.52
1,2301,6754.52
1,2302,6754.6
1,2303,6754.61
1,2304,6754.6
1,2305,6754.6
1,2306,6754.61
1,2307,6754.59
1,2308,6754.6
1,2309,6754.63
1,2310,6754.66
1,2311,6754.64
1,2312,6754.62
1,2313,6754.65
1,2314,6754.69
1,2315,6754.7
1,2316,6754.73
1,2317,6754.8
1,2318,6754.77
1,2319,6754.77
1,2320,6754.67
1,2321,6754.75
1,2322,6754.75
1,2323,6754.82
1,2324,6754.78
1,2325,6754.85
1,2326,6754.84
1,2327,6754.84
1,2328,6754.93
1,2329,6754.96
1,2330,6754.99
1,2331,6755.02
1,2332,6754.96
1,2333,6755.02
1,2334,6754.96
1,2335,6754.92
1,2336,6754.85
1,2337,6754.83
1,2338,6754.82
1,2339,6754.85
1,2340,6754.79
1,2341,6754.83
1,2342,6754.87
1,2343,6754.85
1,2344,6754.87
1,2345,6754.88
1,2346,6754.95
1,2347,6754.94
1,2348,6755.01
1,2349,6755.1
1,2350,6755.1
1,2351,6755.08
1,2352,6755.11
1,2353,6755.07
1,2354,6755.05
1,2355,6755.01
1,2356,6755.04
1,2357,6755.05
1,2358,6755.04
1,2359,6755.03
1,2360,6754.99
1,2361,6754.98
1,2362,6754.92
1,2363,6754.94
1,2364,6754.98
1,2365,6754.97
1,2366,6754.89
1,2367,6754.9
1,2368,6754.92
1,2369,6754.93
1,2370,6754.91
1,2371,6754.92
1,2372,6754.9
1,2373,6754.91
1,2374,6754.94
1,2375,6754.92
1,2376,6754.92
1,2377,6754.91
1,2378,6754.84
1,2379,6754.9
1,2380,6754.85
1,2381,6754.83
1,2382,6754.9
1,2383,6754.89
1,2384,6754.92
1,2385,6754.89
1,2386,6754.9
1,2387,6754.93
1,2388,6754.9
1,2389,6754.86
1,2390,6754.88
1,2391,6754.94
1,2392,6754.92
1,2393,6754.86
1,2394,6754.88
1,2395,6754.91
1,2396,6754.92
1,2397,6755
1,2398,6754.95
1,2399,6754.94
1,2400,6755
1,2401,6754.99
1,2402,6755
1,2403,6755
1,2404,6754.96
1,2405,6754.95
1,2406,6754.97
1,2407,6754.99
1,2408,6754.95
1,2409,6754.91
1,2410,6754.94
1,2411,6754.99
1,2412,6754.99
1,2413,6754.98
1,2414,6754.99
1,2415,6754.99
1,2416,6754.98
1,2417,6754.95
1,2418,6754.96
1,2419,6755.03
1,2420,6755.02
1,2421,6755.07
1,2422,6755.11
1,2423,6755.1
1,2424,6755.09
1,2425,6755.05
1,2426,6755.06
1,2427,6755.05
1,2428,6755.08
1,2429,6755.12
1,2430,6755.19
1,2431,6755.18
1,2432,6755.28
1,2433,6755.32
1,2434,6755.2
1,2435,6755.19
1,2436,6755.23
1,2437,6755.2
1,2438,6755.24
1,2439,6755.16
1,2440,6755.14
1,2441,6755.18
1,2442,6755.16
1,2443,6755.14
1,2444,6755.11
1,2445,6755.11
1,2446,6755.04
1,2447,6754.98
1,2448,6755
1,2449,6755.02
1,2450,6755
1,2451,6755.04
1,2452,6755.03
1,2453,6755.13
1,2454,6755.14
1,2455,6755.09
1,2456,6755.08
1,2457,6755.08
1,2458,6755.05
1,2459,6755.1
1,2460,6755.11
1,2461,6755.1
1,2462,6755.13
1,2463,6755.09
1,2464,6755.13
1,2465,6755.21
1,2466,6755.22
1,2467,6755.23
1,2468,6755.23
1,2469,6755.31
1,2470,6755.27
1,2471,6755.24
1,2472,6755.26
1,2473,6755.3
1,2474,6755.25
1,2475,6755.26
1,2476,6755.3
1,2477,6755.35
1,2478,6755.34
1,2479,6755.38
1,2480,6755.39
1,2481,6755.3
1,2482,6755.24
1,2483,6755.22
1,2484,6755.27
1,2485,6755.26
1,2486,6755.21
1,2487,6755.19
1,2488,6755.19
1,2489,6755.19
1,2490,6755.16
1,2491,6755.2
1,2492,6755.25
1,2493,6755.24
1,2494,6755.23
1,2495,6755.23
1,2496,6755.26
1,2497,6755.24
1,2498,6755.23
1,2499,6755.22
1,2500,6755.23
1,2501,6755.25
1,2502,6755.3
1,2503,6755.36
1,2504,6755.38
1,2505,6755.33
1,2506,6755.36
1,2507,6755.31
1,2508,6755.3
1,2509,6755.29
1,2510,6755.25
1,2511,6755.26
1,2512,6755.2
1,2513,6755.12
1,2514,6755.19
1,2515,6755.22
1,2516,6755.26
1,2517,6755.25
1,2518,6755.23
1,2519,6755.23
1,2520,6755.22
1,2521,6755.16
1,2522,6755.18
1,2523,6755.21
1,2524,6755.22
1,2525,6755.24
1,2526,6755.13
1,2527,6755.1
1,2528,6755.2
1,2529,6755.21
1,2530,6755.17
1,2531,6755.14
1,2532,6755.12
1,2533,6755.09
1,2534,6755.09
1,2535,6755
1,2536,6754.96
1,2537,6754.96
1,2538,6754.94
1,2539,6754.96
1,2540,6755.01
1,2541,6755.01
1,2542,6755.03
1,2543,6755.05
1,2544,6755.09
1,2545,6755.09
1,2546,6755.1
1,2547,6755.13
1,2548,6755.11
1,2549,6755.11
1,2550,6755.04
1,2551,6754.99
1,2552,6755.07
1,2553,6755
1,2554,6755.02
1,2555,6755.01
1,2556,6755.02
1,2557,6755.03
1,2558,6755.06
1,2559,6755.03
1,2560,6754.99
1,2561,6754.98
1,2562,6755.03
1,2563,6755
1,2564,6755
1,2565,6754.99
1,2566,6754.97
1,2567,6754.93
1,2568,6754.95
1,2569,6754.95
1,2570,6754.96
1,2571,6754.96
1,2572,6754.92
1,2573,6754.89
1,2574,6754.83
1,2575,6754.9
1,2576,6754.93
1,2577,6754.9
1,2578,6754.87
1,2579,6754.9
1,2580,6754.85
1,2581,6754.85
1,2582,6754.88
1,2583,6754.86
1,2584,6754.89
1,2585,6754.89
1,2586,6754.89
1,2587,6754.85
1,2588,6754.86
1,2589,6754.84
1,2590,6754.86
1,2591,6754.88
1,2592,6754.88
1,2593,6754.94
1,2594,6754.92
1,2595,6754.92
1,2596,6754.9
1,2597,6754.88
1,2598,6754.83
1,2599,6754.8
1,2600,6754.81
1,2601,6754.78
1,2602,6754.69
1,2603,6754.7
1,2604,6754.64
1,2605,6754.67
1,2606,6754.69
1,2607,6754.65
1,2608,6754.64
1,2609,6754.69
1,2610,6754.69
1,2611,6754.71
1,2612,6754.75
1,2613,6754.77
1,2614,6754.75
1,2615,6754.78
1,2616,6754.79
1,2617,6754.81
1,2618,6754.79
1,2619,6754.75
1,2620,6754.72
1,2621,6754.7
1,2622,6754.77
1,2623,6754.79
1,2624,6754.8
1,2625,6754.82
1,2626,6754.96
1,2627,6754.96
1,2628,6754.94
1,2629,6754.93
1,2630,6754.93
1,2631,6754.95
1,2632,6755
1,2633,6754.97
1,2634,6754.98
1,2635,6755.01
1,2636,6754.98
1,2637,6755.03
1,2638,6755.02
1,2639,6754.98
1,2640,6754.97
1,2641,6755.01
1,2642,6755.04
1,2643,6755.02
1,2644,6754.97
1,2645,6754.97
1,2646,6755.01
1,2647,6754.99
1,2648,6754.98
1,2649,6754.96
1,2650,6754.95
1,2651,6754.96
1,2652,6754.98
1,2653,6754.98
1,2654,6754.93
1,2655,6754.97
1,2656,6754.94
1,2657,6754.96
1,2658,6754.99
1,2659,6754.99
1,2660,6754.98
1,2661,6754.97
1,2662,6754.91
1,2663,6754.89
1,2664,6754.88
1,2665,6754.86
1,2666,6754.84
1,2667,6754.85
1,2668,6754.84
1,2669,6754.83
1,2670,6754.85
1,2671,6754.85
1,2672,6754.84
1,2673,6754.82
1,2674,6754.8
1,2675,6754.81
1,2676,6754.83
1,2677,6754.81
1,2678,6754.82
1,2679,6754.77
1,2680,6754.78
1,2681,6754.76
1,2682,6754.76
1,2683,6754.75
1,2684,6754.69
1,2685,6754.7
1,2686,6754.71
1,2687,6754.69
1,2688,6754.7
1,2689,6754.7
1,2690,6754.69
1,2691,6754.67
1,2692,6754.66
1,2693,6754.66
1,2694,6754.6
1,2695,6754.53
1,2696,6754.56
1,2697,6754.53
1,2698,6754.5
1,2699,6754.51
1,2700,6754.53
1,2701,6754.51
1,2702,6754.51
1,2703,6754.48
1,2704,6754.47
1,2705,6754.49
1,2706,6754.51
1,2707,6754.5
1,2708,6754.52
1,2709,6754.5
1,2710,6754.46
1,2711,6754.46
1,2712,6754.43
1,2713,6754.35
1,2714,6754.35
1,2715,6754.37
1,2716,6754.36
1,2717,6754.33
1,2718,6754.38
1,2719,6754.37
1,2720,6754.32
1,2721,6754.32
1,2722,6754.33
1,2723,6754.34
1,2724,6754.36
1,2725,6754.4
1,2726,6754.4
1,2727,6754.35
1,2728,6754.35
1,2729,6754.38
1,2730,6754.36
1,2731,6754.33
1,2732,6754.38
1,2733,6754.36
1,2734,6754.38
1,2735,6754.39
1,2736,6754.31
1,2737,6754.34
1,2738,6754.33
1,2739,6754.36
1,2740,6754.33
1,2741,6754.33
1,2742,6754.31
1,2743,6754.35
1,2744,6754.38
1,2745,6754.36
1,2746,6754.36
1,2747,6754.33
1,2748,6754.31
1,2749,6754.26
1,2750,6754.28
1,2751,6754.3
1,2752,6754.3
1,2753,6754.31
1,2754,6754.27
1,2755,6754.32
1,2756,6754.32
1,2757,6754.28
1,2758,6754.23
1,2759,6754.24
1,2760,6754.24
1,2761,6754.28
1,2762,6754.28
1,2763,6754.27
1,2764,6754.28
1,2765,6754.28
1,2766,6754.25
1,2767,6754.29
1,2768,6754.27
1,2769,6754.3
1,2770,6754.33
1,2771,6754.39
1,2772,6754.34
1,2773,6754.3
1,2774,6754.28
1,2775,6754.3
1,2776,6754.28
1,2777,6754.25
1,2778,6754.27
1,2779,6754.29
1,2780,6754.3
1,2781,6754.32
1,2782,6754.32
1,2783,6754.27
1,2784,6754.3
1,2785,6754.3
1,2786,6754.35
1,2787,6754.35
1,2788,6754.35
1,2789,6754.36
1,2790,6754.36
1,2791,6754.35
1,2792,6754.34
1,2793,6754.3
1,2794,6754.28
1,2795,6754.29
1,2796,6754.24
1,2797,6754.22
1,2798,6754.26
1,2799,6754.25
1,2800,6754.2
1,2801,6754.26
1,2802,6754.26
1,2803,6754.24
1,2804,6754.24
1,2805,6754.24
1,2806,6754.24
1,2807,6754.22
1,2808,6754.21
1,2809,6754.2
1,2810,6754.24
1,2811,6754.19
1,2812,6754.13
1,2813,6754.11
1,2814,6754.11
1,2815,6754.1
1,2816,6754.1
1,2817,6754.05
1,2818,6754.02
1,2819,6754.05
1,2820,6754.04
1,2821,6754.04
1,2822,6753.98
1,2823,6753.94
1,2824,6753.9
1,2825,6753.87
1,2826,6753.85
1,2827,6753.86
1,2828,6753.85
1,2829,6753.88
1,2830,6753.89
1,2831,6753.88
1,2832,6753.86
1,2833,6753.84
1,2834,6753.86
1,2835,6753.85
1,2836,6753.87
1,2837,6753.9
1,2838,6753.95
1,2839,6753.87
1,2840,6753.85
1,2841,6753.88
1,2842,6753.9
1,2843,6753.86
1,2844,6753.88
1,2845,6753.91
1,2846,6753.86
1,2847,6753.86
1,2848,6753.82
1,2849,6753.81
1,2850,6753.78
1,2851,6753.82
1,2852,6753.8
1,2853,6753.8
1,2854,6753.81
1,2855,6753.79
1,2856,6753.79
1,2857,6753.81
1,2858,6753.77
1,2859,6753.77
1,2860,6753.75
1,2861,6753.77
1,2862,6753.72
1,2863,6753.73
1,2864,6753.68
1,2865,6753.66
1,2866,6753.65
1,2867,6753.66
1,2868,6753.64
1,2869,6753.61
1,2870,6753.63
1,2871,6753.61
1,2872,6753.63
1,2873,6753.63
1,2874,6753.64
1,2875,6753.64
1,2876,6753.63
1,2877,6753.62
1,2878,6753.68
1,2879,6753.66
1,2880,6753.63
1,2881,6753.61
1,2882,6753.66
1,2883,6753.63
1,2884,6753.6
1,2885,6753.6
1,2886,6753.6
1,2887,6753.6
1,2888,6753.61
1,2889,6753.6
1,2890,6753.68
1,2891,6753.72
1,2892,6753.69
1,2893,6753.69
1,2894,6753.68
1,2895,6753.67
1,2896,6753.62
1,2897,6753.65
1,2898,6753.64
1,2899,6753.61
1,2900,6753.62
1,2901,6753.6
1,2902,6753.63
1,2903,6753.65
1,2904,6753.65
1,2905,6753.68
