version,simulations,score
1,1668,181.009
1,1669,181.015
1,1670,180.989
1,1671,180.959
1,1672,180.947
1,1673,180.951
1,1674,180.97
1,1675,180.943
1,1676,180.908
1,1677,180.952
1,1678,180.955
1,1679,180.99
1,1680,180.974
1,1681,180.95
1,1682,180.936
1,1683,180.929
1,1684,181.008
1,1685,181.037
1,1686,181.018
1,1687,181.056
1,1688,181.07
1,1689,181.056
1,1690,181.036
1,1691,181.022
1,1692,181.06
1,1693,181.046
1,1694,181.178
1,1695,181.221
1,1696,181.221
1,1697,181.214
1,1698,181.349
1,1699,181.343
1,1700,181.322
1,1701,181.313
1,1702,181.364
1,1703,181.348
1,1704,181.374
1,1705,181.385
1,1706,181.383
1,1707,181.356
1,1708,181.337
1,1709,181.312
1,1710,181.398
1,1711,181.364
1,1712,181.424
1,1713,181.478
1,1714,181.459
1,1715,181.492
1,1716,181.512
1,1717,181.569
1,1718,181.554
1,1719,181.535
1,1720,181.518
1,1721,181.583
1,1722,181.573
1,1723,181.583
1,1724,181.735
1,1725,181.719
1,1726,181.715
1,1727,181.709
1,1728,181.693
1,1729,181.691
1,1730,181.666
1,1731,181.681
1,1732,181.725
1,1733,181.705
1,1734,181.691
1,1735,181.684
1,1736,181.681
1,1737,181.692
1,1738,181.699
1,1739,181.679
1,1740,181.662
1,1741,181.692
1,1742,181.67
1,1743,181.671
1,1744,181.679
1,1745,181.707
1,1746,181.69
1,1747,181.694
1,1748,181.695
1,1749,181.707
1,1750,181.682
1,1751,181.667
1,1752,181.644
1,1753,181.65
1,1754,181.644
1,1755,181.618
1,1756,181.593
1,1757,181.622
1,1758,181.619
1,1759,181.607
1,1760,181.605
1,1761,181.646
1,1762,181.645
1,1763,181.626
1,1764,181.656
1,1765,181.641
1,1766,181.657
1,1767,181.668
1,1768,181.649
1,1769,181.708
1,1770,181.695
1,1771,181.67
1,1772,181.66
1,1773,181.654
1,1774,181.633
1,1775,181.609
1,1776,181.624
1,1777,181.613
1,1778,181.591
1,1779,181.59
1,1780,181.744
1,1781,181.732
1,1782,181.703
1,1783,181.71
1,1784,181.743
1,1785,181.713
1,1786,181.717
1,1787,181.691
1,1788,181.668
1,1789,181.64
1,1790,181.674
1,1791,181.674
1,1792,181.655
1,1793,181.672
1,1794,181.678
1,1795,181.67
1,1796,181.728
1,1797,181.769
1,1798,181.762
1,1799,181.748
1,1800,181.726
1,1801,181.747
1,1802,181.768
1,1803,181.755
1,1804,181.751
1,1805,181.735
1,1806,181.745
1,1807,181.732
1,1808,181.737
1,1809,181.704
1,1810,181.687
1,1811,181.662
1,1812,181.687
1,1813,181.683
1,1814,181.691
1,1815,181.733
1,1816,181.711
1,1817,181.709
1,1818,181.697
1,1819,181.667
1,1820,181.66
1,1821,181.651
1,1822,181.672
1,1823,181.691
1,1824,181.691
1,1825,181.712
1,1826,181.757
1,1827,181.755
1,1828,181.742
1,1829,181.764
1,1830,181.783
1,1831,181.76
1,1832,181.736
1,1833,181.704
1,1834,181.718
1,1835,181.761
1,1836,181.754
1,1837,181.768
1,1838,181.801
1,1839,181.801
1,1840,181.785
1,1841,181.764
1,1842,181.764
1,1843,181.779
1,1844,181.781
1,1845,181.762
1,1846,181.75
1,1847,181.783
1,1848,181.774
1,1849,181.748
1,1850,181.753
1,1851,181.767
1,1852,181.783
1,1853,181.778
1,1854,181.75
1,1855,181.755
1,1856,181.798
1,1857,181.803
1,1858,181.797
1,1859,181.899
1,1860,181.903
1,1861,181.91
1,1862,181.896
1,1863,181.899
1,1864,181.893
1,1865,181.883
1,1866,181.858
1,1867,181.832
1,1868,181.831
1,1869,181.85
1,1870,181.826
1,1871,181.906
1,1872,181.927
1,1873,181.911
1,1874,181.899
1,1875,181.887
1,1876,181.866
1,1877,181.866
1,1878,181.865
1,1879,181.869
1,1880,181.907
1,1881,181.9
1,1882,181.887
1,1883,181.876
1,1884,181.879
1,1885,181.883
1,1886,181.871
1,1887,181.853
1,1888,181.822
1,1889,181.811
1,1890,181.838
1,1891,181.854
1,1892,181.857
1,1893,181.843
1,1894,181.834
1,1895,181.844
1,1896,181.893
1,1897,181.86
1,1898,181.839
1,1899,181.815
1,1900,181.804
1,1901,181.826
1,1902,181.799
1,1903,181.817
1,1904,181.816
1,1905,181.806
1,1906,181.812
1,1907,181.815
1,1908,181.814
1,1909,181.806
1,1910,181.838
1,1911,181.829
1,1912,181.916
1,1913,181.949
1,1914,181.927
1,1915,181.935
1,1916,181.917
1,1917,181.927
1,1918,181.905
1,1919,181.881
1,1920,181.881
1,1921,181.854
1,1922,181.836
1,1923,181.823
1,1924,181.816
1,1925,181.791
1,1926,181.782
1,1927,181.825
1,1928,181.813
1,1929,181.848
1,1930,181.827
1,1931,181.793
1,1932,181.759
1,1933,181.762
1,1934,181.84
1,1935,181.83
1,1936,181.863
1,1937,181.862
1,1938,181.87
1,1939,181.902
1,1940,181.898
1,1941,181.878
1,1942,181.907
1,1943,181.903
1,1944,181.907
1,1945,181.913
1,1946,181.948
1,1947,181.989
1,1948,181.977
1,1949,181.95
1,1950,181.943
1,1951,181.93
1,1952,181.926
1,1953,181.931
1,1954,181.926
1,1955,181.909
1,1956,181.901
1,1957,181.91
1,1958,181.883
1,1959,181.89
1,1960,181.895
1,1961,181.903
1,1962,181.885
1,1963,181.882
1,1964,181.855
1,1965,181.851
1,1966,181.825
1,1967,181.815
1,1968,181.812
1,1969,181.788
1,1970,181.799
1,1971,181.78
1,1972,181.79
1,1973,181.777
1,1974,181.77
1,1975,181.776
1,1976,181.769
1,1977,181.761
1,1978,181.769
1,1979,181.744
1,1980,181.734
1,1981,181.743
1,1982,181.72
1,1983,181.75
1,1984,181.739
1,1985,181.747
1,1986,181.766
1,1987,181.754
1,1988,181.735
1,1989,181.72
1,1990,181.701
1,1991,181.725
1,1992,181.72
1,1993,181.695
1,1994,181.729
1,1995,181.75
1,1996,181.758
1,1997,181.753
1,1998,181.73
1,1999,181.71
1,2000,181.681
1,2001,181.681
1,2002,181.677
1,2003,181.674
1,2004,181.648
1,2005,181.623
1,2006,181.604
1,2007,181.592
1,2008,181.597
1,2009,181.584
1,2010,181.576
1,2011,181.62
1,2012,181.598
1,2013,181.61
1,2014,181.597
1,2015,181.573
1,2016,181.561
1,2017,181.542
1,2018,181.542
1,2019,181.558
1,2020,181.528
1,2021,181.523
1,2022,181.549
1,2023,181.526
1,2024,181.505
1,2025,181.526
1,2026,181.502
1,2027,181.491
1,2028,181.501
1,2029,181.533
1,2030,181.531
1,2031,181.504
1,2032,181.514
1,2033,181.512
1,2034,181.479
1,2035,181.477
1,2036,181.467
1,2037,181.476
1,2038,181.474
1,2039,181.458
1,2040,181.497
1,2041,181.508
1,2042,181.489
1,2043,181.486
1,2044,181.458
1,2045,181.5
1,2046,181.49
1,2047,181.485
1,2048,181.583
1,2049,181.577
1,2050,181.555
1,2051,181.549
1,2052,181.555
1,2053,181.567
1,2054,181.557
1,2055,181.548
1,2056,181.598
1,2057,181.601
1,2058,181.61
1,2059,181.608
1,2060,181.628
1,2061,181.62
1,2062,181.601
1,2063,181.642
1,2064,181.621
1,2065,181.6
1,2066,181.585
1,2067,181.589
1,2068,181.639
1,2069,181.624
1,2070,181.649
1,2071,181.641
1,2072,181.646
1,2073,181.647
1,2074,181.683
1,2075,181.668
1,2076,181.669
1,2077,181.652
1,2078,181.635
1,2079,181.624
1,2080,181.598
1,2081,181.569
1,2082,181.589
1,2083,181.589
1,2084,181.598
1,2085,181.588
1,2086,181.651
1,2087,181.627
1,2088,181.636
1,2089,181.621
1,2090,181.649
1,2091,181.621
1,2092,181.627
1,2093,181.632
1,2094,181.674
1,2095,181.682
1,2096,181.707
1,2097,181.69
1,2098,181.673
1,2099,181.671
1,2100,181.675
1,2101,181.696
1,2102,181.668
1,2103,181.66
1,2104,181.654
1,2105,181.644
1,2106,181.645
1,2107,181.715
1,2108,181.704
1,2109,181.705
1,2110,181.689
1,2111,181.718
1,2112,181.701
1,2113,181.695
1,2114,181.691
1,2115,181.696
1,2116,181.724
1,2117,181.709
1,2118,181.704
1,2119,181.707
1,2120,181.712
1,2121,181.745
1,2122,181.77
1,2123,181.749
1,2124,181.75
1,2125,181.759
1,2126,181.741
1,2127,181.736
1,2128,181.72
1,2129,181.725
1,2130,181.715
1,2131,181.705
1,2132,181.71
1,2133,181.75
1,2134,181.759
1,2135,181.747
1,2136,181.754
1,2137,181.737
1,2138,181.722
1,2139,181.737
1,2140,181.776
1,2141,181.78
1,2142,181.772
1,2143,181.754
1,2144,181.778
1,2145,181.759
1,2146,181.745
1,2147,181.754
1,2148,181.75
1,2149,181.745
1,2150,181.747
1,2151,181.725
1,2152,181.707
1,2153,181.707
1,2154,181.694
1,2155,181.668
1,2156,181.656
1,2157,181.644
1,2158,181.656
1,2159,181.641
1,2160,181.632
1,2161,181.652
1,2162,181.662
1,2163,181.662
1,2164,181.671
1,2165,181.648
1,2166,181.617
1,2167,181.606
1,2168,181.59
1,2169,181.604
1,2170,181.575
1,2171,181.57
1,2172,181.552
1,2173,181.613
1,2174,181.633
1,2175,181.672
1,2176,181.697
1,2177,181.691
1,2178,181.707
1,2179,181.73
1,2180,181.723
1,2181,181.748
1,2182,181.756
1,2183,181.753
1,2184,181.762
1,2185,181.741
1,2186,181.719
1,2187,181.699
1,2188,181.707
1,2189,181.695
1,2190,181.679
1,2191,181.665
1,2192,181.658
1,2193,181.634
1,2194,181.648
1,2195,181.637
1,2196,181.675
1,2197,181.665
1,2198,181.648
1,2199,181.674
1,2200,181.653
1,2201,181.642
1,2202,181.684
1,2203,181.673
1,2204,181.673
1,2205,181.649
1,2206,181.63
1,2207,181.614
1,2208,181.63
1,2209,181.616
1,2210,181.628
1,2211,181.626
1,2212,181.626
1,2213,181.624
1,2214,181.639
1,2215,181.656
1,2216,181.661
1,2217,181.634
1,2218,181.62
1,2219,181.612
1,2220,181.62
1,2221,181.612
1,2222,181.594
1,2223,181.588
1,2224,181.612
1,2225,181.595
1,2226,181.584
1,2227,181.564
1,2228,181.587
1,2229,181.583
1,2230,181.591
1,2231,181.589
1,2232,181.578
1,2233,181.553
1,2234,181.54
1,2235,181.542
1,2236,181.527
1,2237,181.541
1,2238,181.517
1,2239,181.539
1,2240,181.58
1,2241,181.566
1,2242,181.562
1,2243,181.56
1,2244,181.544
1,2245,181.535
1,2246,181.516
1,2247,181.539
1,2248,181.537
1,2249,181.528
1,2250,181.544
1,2251,181.549
1,2252,181.571
1,2253,181.582
1,2254,181.565
1,2255,181.583
1,2256,181.583
1,2257,181.586
1,2258,181.581
1,2259,181.571
1,2260,181.547
1,2261,181.554
1,2262,181.546
1,2263,181.538
1,2264,181.518
1,2265,181.509
1,2266,181.5
1,2267,181.475
1,2268,181.492
1,2269,181.47
1,2270,181.477
1,2271,181.468
1,2272,181.454
1,2273,181.443
1,2274,181.42
1,2275,181.419
1,2276,181.489
1,2277,181.534
1,2278,181.512
1,2279,181.508
1,2280,181.499
1,2281,181.493
1,2282,181.503
1,2283,181.511
1,2284,181.496
1,2285,181.498
1,2286,181.508
1,2287,181.496
1,2288,181.483
1,2289,181.478
1,2290,181.458
1,2291,181.446
1,2292,181.458
1,2293,181.454
1,2294,181.459
1,2295,181.446
1,2296,181.427
1,2297,181.423
1,2298,181.411
1,2299,181.39
1,2300,181.46
1,2301,181.456
1,2302,181.44
1,2303,181.419
1,2304,181.445
1,2305,181.437
1,2306,181.457
1,2307,181.489
1,2308,181.546
1,2309,181.54
1,2310,181.557
1,2311,181.569
1,2312,181.557
1,2313,181.561
1,2314,181.574
1,2315,181.565
1,2316,181.571
1,2317,181.575
1,2318,181.588
1,2319,181.57
1,2320,181.584
1,2321,181.606
1,2322,181.597
1,2323,181.605
1,2324,181.596
1,2325,181.581
1,2326,181.593
1,2327,181.604
1,2328,181.604
1,2329,181.607
1,2330,181.584
1,2331,181.581
1,2332,181.556
1,2333,181.547
1,2334,181.544
1,2335,181.526
1,2336,181.527
1,2337,181.516
1,2338,181.515
1,2339,181.508
1,2340,181.513
1,2341,181.53
1,2342,181.506
1,2343,181.487
1,2344,181.514
1,2345,181.513
1,2346,181.54
1,2347,181.559
1,2348,181.544
1,2349,181.543
1,2350,181.541
1,2351,181.544
1,2352,181.548
1,2353,181.541
1,2354,181.518
1,2355,181.497
1,2356,181.48
1,2357,181.515
1,2358,181.513
1,2359,181.521
1,2360,181.51
1,2361,181.493
1,2362,181.525
1,2363,181.525
1,2364,181.604
1,2365,181.585
1,2366,181.627
1,2367,181.606
1,2368,181.621
1,2369,181.644
1,2370,181.649
1,2371,181.644
1,2372,181.652
1,2373,181.645
1,2374,181.677
1,2375,181.659
1,2376,181.644
1,2377,181.629
1,2378,181.628
1,2379,181.617
1,2380,181.613
1,2381,181.589
1,2382,181.571
1,2383,181.574
1,2384,181.578
1,2385,181.567
1,2386,181.586
1,2387,181.568
1,2388,181.567
1,2389,181.553
1,2390,181.557
1,2391,181.555
1,2392,181.54
1,2393,181.533
1,2394,181.524
1,2395,181.512
1,2396,181.515
1,2397,181.596
1,2398,181.579
1,2399,181.575
1,2400,181.595
1,2401,181.592
1,2402,181.59
1,2403,181.58
1,2404,181.558
1,2405,181.58
1,2406,181.589
1,2407,181.584
1,2408,181.571
1,2409,181.551
1,2410,181.565
1,2411,181.601
1,2412,181.612
1,2413,181.608
1,2414,181.612
1,2415,181.606
1,2416,181.604
1,2417,181.608
1,2418,181.616
1,2419,181.613
1,2420,181.599
1,2421,181.605
1,2422,181.606
1,2423,181.622
1,2424,181.618
1,2425,181.605
1,2426,181.639
1,2427,181.651
1,2428,181.666
1,2429,181.664
1,2430,181.653
1,2431,181.657
1,2432,181.65
1,2433,181.648
1,2434,181.649
1,2435,181.687
1,2436,181.668
1,2437,181.732
1,2438,181.73
1,2439,181.738
1,2440,181.741
1,2441,181.729
1,2442,181.732
1,2443,181.726
1,2444,181.722
1,2445,181.719
1,2446,181.729
1,2447,181.71
1,2448,181.706
1,2449,181.684
1,2450,181.658
1,2451,181.667
1,2452,181.672
1,2453,181.66
1,2454,181.656
1,2455,181.647
1,2456,181.657
1,2457,181.672
1,2458,181.662
1,2459,181.649
1,2460,181.635
1,2461,181.628
1,2462,181.629
1,2463,181.652
1,2464,181.64
1,2465,181.626
1,2466,181.604
1,2467,181.582
1,2468,181.572
1,2469,181.567
1,2470,181.583
1,2471,181.574
1,2472,181.558
1,2473,181.565
1,2474,181.595
1,2475,181.594
1,2476,181.586
1,2477,181.581
1,2478,181.587
1,2479,181.579
1,2480,181.554
1,2481,181.537
1,2482,181.531
1,2483,181.531
1,2484,181.527
1,2485,181.507
1,2486,181.525
1,2487,181.58
1,2488,181.564
1,2489,181.561
1,2490,181.565
1,2491,181.558
1,2492,181.549
1,2493,181.525
1,2494,181.524
1,2495,181.547
1,2496,181.532
1,2497,181.516
1,2498,181.527
1,2499,181.524
1,2500,181.51
1,2501,181.495
1,2502,181.484
1,2503,181.52
1,2504,181.513
1,2505,181.517
1,2506,181.551
1,2507,181.553
1,2508,181.532
1,2509,181.512
1,2510,181.553
1,2511,181.558
1,2512,181.537
1,2513,181.528
1,2514,181.526
1,2515,181.51
1,2516,181.521
1,2517,181.535
1,2518,181.52
1,2519,181.506
1,2520,181.511
1,2521,181.587
1,2522,181.566
1,2523,181.547
1,2524,181.532
1,2525,181.51
1,2526,181.521
1,2527,181.502
1,2528,181.492
1,2529,181.471
1,2530,181.509
1,2531,181.542
1,2532,181.54
1,2533,181.558
1,2534,181.539
1,2535,181.549
1,2536,181.546
1,2537,181.572
1,2538,181.56
1,2539,181.559
1,2540,181.565
1,2541,181.573
1,2542,181.574
1,2543,181.582
1,2544,181.583
1,2545,181.571
1,2546,181.569
1,2547,181.568
1,2548,181.56
1,2549,181.547
1,2550,181.533
1,2551,181.559
1,2552,181.564
1,2553,181.566
1,2554,181.562
1,2555,181.553
1,2556,181.542
1,2557,181.54
1,2558,181.576
1,2559,181.57
1,2560,181.555
1,2561,181.561
1,2562,181.556
1,2563,181.58
1,2564,181.577
1,2565,181.57
1,2566,181.547
1,2567,181.551
1,2568,181.535
1,2569,181.578
1,2570,181.564
1,2571,181.552
1,2572,181.53
1,2573,181.529
1,2574,181.515
1,2575,181.515
1,2576,181.503
1,2577,181.491
1,2578,181.509
1,2579,181.524
1,2580,181.537
1,2581,181.523
1,2582,181.504
1,2583,181.492
1,2584,181.52
1,2585,181.513
1,2586,181.496
1,2587,181.495
1,2588,181.481
1,2589,181.487
1,2590,181.469
1,2591,181.458
1,2592,181.472
1,2593,181.449
1,2594,181.433
1,2595,181.442
1,2596,181.421
1,2597,181.412
1,2598,181.411
1,2599,181.396
1,2600,181.42
1,2601,181.414
1,2602,181.426
1,2603,181.422
1,2604,181.458
1,2605,181.446
1,2606,181.429
1,2607,181.428
1,2608,181.433
1,2609,181.438
1,2610,181.447
1,2611,181.434
1,2612,181.423
1,2613,181.415
1,2614,181.408
1,2615,181.393
1,2616,181.424
1,2617,181.42
1,2618,181.414
1,2619,181.401
1,2620,181.401
1,2621,181.382
1,2622,181.42
1,2623,181.427
1,2624,181.439
1,2625,181.486
1,2626,181.471
1,2627,181.458
1,2628,181.46
1,2629,181.488
1,2630,181.5
1,2631,181.501
1,2632,181.511
1,2633,181.534
1,2634,181.519
1,2635,181.524
1,2636,181.5
1,2637,181.526
1,2638,181.521
1,2639,181.532
1,2640,181.505
1,2641,181.519
1,2642,181.51
1,2643,181.513
1,2644,181.519
1,2645,181.521
1,2646,181.519
1,2647,181.519
1,2648,181.504
1,2649,181.519
1,2650,181.512
1,2651,181.533
1,2652,181.51
1,2653,181.502
1,2654,181.509
1,2655,181.504
1,2656,181.507
1,2657,181.536
1,2658,181.569
1,2659,181.574
1,2660,181.567
1,2661,181.558
1,2662,181.547
1,2663,181.543
1,2664,181.606
1,2665,181.607
1,2666,181.6
1,2667,181.578
1,2668,181.57
1,2669,181.57
1,2670,181.559
1,2671,181.546
1,2672,181.531
1,2673,181.514
1,2674,181.513
1,2675,181.57
1,2676,181.592
1,2677,181.586
1,2678,181.597
1,2679,181.619
1,2680,181.612
1,2681,181.599
1,2682,181.611
1,2683,181.603
1,2684,181.584
1,2685,181.622
1,2686,181.659
1,2687,181.664
1,2688,181.652
1,2689,181.644
1,2690,181.656
1,2691,181.635
1,2692,181.623
1,2693,181.672
1,2694,181.687
1,2695,181.673
1,2696,181.685
1,2697,181.666
1,2698,181.654
1,2699,181.674
1,2700,181.683
1,2701,181.68
1,2702,181.668
1,2703,181.661
1,2704,181.679
1,2705,181.674
1,2706,181.658
1,2707,181.675
1,2708,181.682
1,2709,181.69
1,2710,181.674
1,2711,181.67
1,2712,181.666
1,2713,181.651
1,2714,181.635
1,2715,181.628
1,2716,181.613
1,2717,181.612
1,2718,181.597
1,2719,181.577
1,2720,181.565
1,2721,181.559
1,2722,181.545
1,2723,181.53
1,2724,181.544
1,2725,181.582
1,2726,181.573
1,2727,181.566
1,2728,181.547
1,2729,181.534
1,2730,181.552
1,2731,181.529
1,2732,181.52
1,2733,181.533
1,2734,181.538
1,2735,181.524
1,2736,181.512
1,2737,181.507
1,2738,181.511
1,2739,181.498
1,2740,181.514
1,2741,181.498
1,2742,181.502
1,2743,181.511
1,2744,181.503
1,2745,181.493
1,2746,181.487
1,2747,181.482
1,2748,181.467
1,2749,181.503
1,2750,181.514
1,2751,181.495
1,2752,181.504
1,2753,181.482
1,2754,181.468
1,2755,181.476
1,2756,181.474
1,2757,181.456
1,2758,181.484
1,2759,181.468
1,2760,181.463
1,2761,181.452
1,2762,181.457
1,2763,181.44
1,2764,181.451
1,2765,181.445
1,2766,181.441
1,2767,181.482
1,2768,181.465
1,2769,181.507
1,2770,181.561
1,2771,181.54
1,2772,181.524
1,2773,181.536
1,2774,181.522
1,2775,181.523
1,2776,181.507
1,2777,181.5
1,2778,181.488
1,2779,181.489
1,2780,181.481
1,2781,181.488
1,2782,181.477
1,2783,181.506
1,2784,181.503
1,2785,181.5
1,2786,181.497
1,2787,181.497
1,2788,181.495
1,2789,181.503
1,2790,181.495
1,2791,181.476
1,2792,181.47
1,2793,181.474
1,2794,181.469
1,2795,181.467
1,2796,181.457
1,2797,181.457
1,2798,181.482
1,2799,181.467
1,2800,181.455
1,2801,181.445
1,2802,181.441
1,2803,181.439
1,2804,181.423
1,2805,181.474
1,2806,181.455
1,2807,181.452
1,2808,181.45
1,2809,181.446
1,2810,181.476
1,2811,181.485
1,2812,181.509
1,2813,181.496
1,2814,181.485
1,2815,181.469
1,2816,181.464
1,2817,181.471
1,2818,181.458
1,2819,181.458
1,2820,181.449
1,2821,181.438
1,2822,181.434
1,2823,181.435
1,2824,181.431
1,2825,181.49
1,2826,181.481
1,2827,181.51
1,2828,181.503
1,2829,181.492
1,2830,181.502
1,2831,181.493
1,2832,181.471
1,2833,181.467
1,2834,181.481
1,2835,181.465
1,2836,181.459
1,2837,181.448
1,2838,181.447
1,2839,181.453
1,2840,181.455
1,2841,181.463
1,2842,181.443
1,2843,181.422
1,2844,181.408
1,2845,181.406
1,2846,181.43
1,2847,181.423
1,2848,181.41
1,2849,181.455
1,2850,181.459
1,2851,181.481
1,2852,181.47
1,2853,181.474
1,2854,181.479
1,2855,181.507
1,2856,181.495
1,2857,181.52
1,2858,181.52
1,2859,181.539
1,2860,181.561
1,2861,181.57
1,2862,181.566
1,2863,181.581
1,2864,181.574
1,2865,181.568
1,2866,181.57
1,2867,181.596
1,2868,181.577
1,2869,181.575
1,2870,181.571
1,2871,181.571
1,2872,181.557
1,2873,181.544
1,2874,181.53
1,2875,181.517
1,2876,181.505
1,2877,181.51
1,2878,181.536
1,2879,181.543
1,2880,181.532
1,2881,181.526
1,2882,181.529
1,2883,181.514
1,2884,181.513
1,2885,181.498
1,2886,181.506
1,2887,181.539
1,2888,181.551
1,2889,181.558
1,2890,181.667
1,2891,181.686
1,2892,181.694
1,2893,181.698
1,2894,181.678
1,2895,181.674
1,2896,181.661
1,2897,181.652
1,2898,181.657
1,2899,181.635
1,2900,181.619
1,2901,181.612
1,2902,181.606
1,2903,181.601
1,2904,181.613
1,2905,181.596
1,2906,181.615
1,2907,181.623
1,2908,181.673
1,2909,181.66
1,2910,181.662
1,2911,181.672
1,2912,181.649
1,2913,181.633
1,2914,181.627
1,2915,181.662
1,2916,181.683
1,2917,181.699
1,2918,181.686
1,2919,181.682
1,2920,181.671
1,2921,181.663
1,2922,181.704
1,2923,181.717
1,2924,181.73
1,2925,181.729
1,2926,181.711
1,2927,181.708
1,2928,181.697
1,2929,181.681
1,2930,181.704
1,2931,181.708
1,2932,181.7
1,2933,181.731
1,2934,181.744
1,2935,181.759
1,2936,181.773
1,2937,181.75
1,2938,181.744
1,2939,181.768
1,2940,181.779
1,2941,181.776
1,2942,181.787
1,2943,181.8
1,2944,181.802
1,2945,181.794
1,2946,181.792
1,2947,181.795
1,2948,181.809
1,2949,181.79
1,2950,181.826
1,2951,181.81
1,2952,181.806
1,2953,181.794
1,2954,181.805
1,2955,181.794
1,2956,181.789
1,2957,181.772
1,2958,181.78
1,2959,181.762
1,2960,181.777
1,2961,181.771
1,2962,181.752
1,2963,181.738
1,2964,181.73
1,2965,181.71
1,2966,181.71
1,2967,181.7
1,2968,181.695
1,2969,181.685
1,2970,181.676
1,2971,181.659
1,2972,181.659
1,2973,181.643
1,2974,181.643
1,2975,181.656
1,2976,181.652
1,2977,181.65
1,2978,181.641
1,2979,181.641
1,2980,181.635
1,2981,181.616
1,2982,181.608
1,2983,181.596
1,2984,181.612
1,2985,181.605
1,2986,181.597
1,2987,181.589
1,2988,181.597
1,2989,181.589
1,2990,181.578
1,2991,181.577
1,2992,181.561
1,2993,181.553
1,2994,181.547
1,2995,181.546
1,2996,181.54
1,2997,181.532
1,2998,181.553
1,2999,181.557
1,3000,181.539
1,3001,181.523
1,3002,181.52
1,3003,181.506
1,3004,181.514
1,3005,181.507
1,3006,181.511
1,3007,181.503
1,3008,181.526
1,3009,181.541
1,3010,181.53
1,3011,181.562
1,3012,181.552
1,3013,181.536
1,3014,181.523
1,3015,181.51
1,3016,181.575
1,3017,181.559
1,3018,181.553
1,3019,181.548
1,3020,181.559
1,3021,181.566
1,3022,181.56
1,3023,181.546
1,3024,181.578
1,3025,181.592
1,3026,181.574
1,3027,181.565
1,3028,181.545
1,3029,181.542
1,3030,181.529
1,3031,181.551
1,3032,181.539
1,3033,181.541
1,3034,181.541
1,3035,181.636
1,3036,181.621
1,3037,181.632
1,3038,181.611
1,3039,181.627
1,3040,181.623
1,3041,181.691
1,3042,181.676
1,3043,181.677
1,3044,181.666
1,3045,181.65
1,3046,181.64
1,3047,181.676
1,3048,181.676
1,3049,181.671
1,3050,181.668
1,3051,181.675
1,3052,181.681
1,3053,181.66
1,3054,181.644
1,3055,181.656
1,3056,181.659
1,3057,181.639
1,3058,181.631
1,3059,181.622
1,3060,181.609
1,3061,181.599
1,3062,181.591
1,3063,181.593
1,3064,181.61
1,3065,181.604
1,3066,181.588
1,3067,181.599
1,3068,181.601
1,3069,181.626
1,3070,181.622
1,3071,181.62
1,3072,181.626
1,3073,181.62
1,3074,181.649
1,3075,181.659
1,3076,181.66
1,3077,181.673
1,3078,181.701
1,3079,181.72
1,3080,181.717
1,3081,181.73
1,3082,181.728
1,3083,181.725
1,3084,181.713
1,3085,181.71
1,3086,181.697
1,3087,181.685
1,3088,181.672
1,3089,181.666
1,3090,181.67
1,3091,181.657
1,3092,181.673
1,3093,181.71
1,3094,181.729
1,3095,181.716
1,3096,181.699
1,3097,181.697
1,3098,181.687
1,3099,181.68
1,3100,181.673
