version,simulations,score
1,1502,9405.57
1,1503,9405.5
1,1504,9405.56
1,1505,9405.58
1,1506,9405.54
1,1507,9405.66
1,1508,9405.58
1,1509,9405.61
1,1510,9405.65
1,1511,9405.57
1,1512,9405.63
1,1513,9405.64
1,1514,9405.59
1,1515,9405.66
1,1516,9405.67
1,1517,9405.67
1,1518,9405.68
1,1519,9405.71
1,1520,9405.67
1,1521,9405.64
1,1522,9405.67
1,1523,9405.69
1,1524,9405.76
1,1525,9405.73
1,1526,9405.73
1,1527,9405.75
1,1528,9405.66
1,1529,9405.66
1,1530,9405.68
1,1531,9405.66
1,1532,9405.64
1,1533,9405.7
1,1534,9405.61
1,1535,9405.67
1,1536,9405.72
1,1537,9405.74
1,1538,9405.77
1,1539,9405.75
1,1540,9405.7
1,1541,9405.68
1,1542,9405.62
1,1543,9405.69
1,1544,9405.73
1,1545,9405.78
1,1546,9405.83
1,1547,9405.91
1,1548,9405.86
1,1549,9405.83
1,1550,9405.89
1,1551,9405.86
1,1552,9405.83
1,1553,9405.79
1,1554,9405.81
1,1555,9405.87
1,1556,9405.84
1,1557,9405.89
1,1558,9405.9
1,1559,9405.95
1,1560,9405.97
1,1561,9405.95
1,1562,9405.96
1,1563,9405.99
1,1564,9406.01
1,1565,9405.96
1,1566,9405.94
1,1567,9405.98
1,1568,9405.92
1,1569,9405.91
1,1570,9405.88
1,1571,9405.83
1,1572,9405.89
1,1573,9405.92
1,1574,9405.93
1,1575,9405.87
1,1576,9405.83
1,1577,9405.86
1,1578,9405.89
1,1579,9406
1,1580,9405.99
1,1581,9405.94
1,1582,9405.93
1,1583,9405.94
1,1584,9405.91
1,1585,9405.85
1,1586,9405.81
1,1587,9405.78
1,1588,9405.84
1,1589,9405.87
1,1590,9405.89
1,1591,9405.94
1,1592,9405.95
1,1593,9405.92
1,1594,9405.89
1,1595,9405.97
1,1596,9405.98
1,1597,9405.98
1,1598,9405.96
1,1599,9405.99
1,1600,9406
1,1601,9405.96
1,1602,9405.88
1,1603,9405.95
1,1604,9405.96
1,1605,9405.92
1,1606,9405.99
1,1607,9405.99
1,1608,9405.94
1,1609,9405.86
1,1610,9405.91
1,1611,9405.94
1,1612,9405.89
1,1613,9405.8
1,1614,9405.81
1,1615,9405.82
1,1616,9405.75
1,1617,9405.75
1,1618,9405.74
1,1619,9405.64
1,1620,9405.62
1,1621,9405.55
1,1622,9405.62
1,1623,9405.64
1,1624,9405.67
1,1625,9405.64
1,1626,9405.64
1,1627,9405.63
1,1628,9405.61
1,1629,9405.63
1,1630,9405.64
1,1631,9405.76
1,1632,9405.77
1,1633,9405.79
1,1634,9405.76
1,1635,9405.79
1,1636,9405.84
1,1637,9405.79
1,1638,9405.78
1,1639,9405.81
1,1640,9405.69
1,1641,9405.71
1,1642,9405.67
1,1643,9405.67
1,1644,9405.63
1,1645,9405.59
1,1646,9405.55
1,1647,9405.49
1,1648,9405.47
1,1649,9405.49
1,1650,9405.53
1,1651,9405.52
1,1652,9405.57
1,1653,9405.63
1,1654,9405.57
1,1655,9405.53
1,1656,9405.55
1,1657,9405.49
1,1658,9405.46
1,1659,9405.48
1,1660,9405.47
1,1661,9405.45
1,1662,9405.4
1,1663,9405.43
1,1664,9405.42
1,1665,9405.44
1,1666,9405.38
1,1667,9405.44
1,1668,9405.45
1,1669,9405.49
1,1670,9405.46
1,1671,9405.5
1,1672,9405.5
1,1673,9405.51
1,1674,9405.5
1,1675,9405.44
1,1676,9405.44
1,1677,9405.44
1,1678,9405.44
1,1679,9405.47
1,1680,9405.5
1,1681,9405.5
1,1682,9405.43
1,1683,9405.4
1,1684,9405.45
1,1685,9405.43
1,1686,9405.42
1,1687,9405.45
1,1688,9405.32
1,1689,9405.29
1,1690,9405.27
1,1691,9405.3
1,1692,9405.31
1,1693,9405.34
1,1694,9405.36
1,1695,9405.35
1,1696,9405.34
1,1697,9405.34
1,1698,9405.3
1,1699,9405.28
1,1700,9405.3
1,1701,9405.29
1,1702,9405.31
1,1703,9405.29
1,1704,9405.27
1,1705,9405.24
1,1706,9405.22
1,1707,9405.25
1,1708,9405.2
1,1709,9405.19
1,1710,9405.15
1,1711,9405.15
1,1712,9405.09
1,1713,9405.06
1,1714,9405.06
1,1715,9405
1,1716,9404.99
1,1717,9404.95
1,1718,9404.97
1,1719,9404.88
1,1720,9404.89
1,1721,9404.85
1,1722,9404.78
1,1723,9404.81
1,1724,9404.81
1,1725,9404.79
1,1726,9404.83
1,1727,9404.84
1,1728,9404.79
1,1729,9404.78
1,1730,9404.79
1,1731,9404.81
1,1732,9404.87
1,1733,9404.89
1,1734,9404.9
1,1735,9404.9
1,1736,9404.94
1,1737,9404.88
1,1738,9404.88
1,1739,9404.85
1,1740,9404.83
1,1741,9404.83
1,1742,9404.79
1,1743,9404.76
1,1744,9404.76
1,1745,9404.76
1,1746,9404.77
1,1747,9404.75
1,1748,9404.76
1,1749,9404.78
1,1750,9404.82
1,1751,9404.75
1,1752,9404.73
1,1753,9404.67
1,1754,9404.67
1,1755,9404.68
1,1756,9404.69
1,1757,9404.67
1,1758,9404.62
1,1759,9404.64
1,1760,9404.59
1,1761,9404.62
1,1762,9404.68
1,1763,9404.77
1,1764,9404.7
1,1765,9404.68
1,1766,9404.71
1,1767,9404.72
1,1768,9404.73
1,1769,9404.67
1,1770,9404.7
1,1771,9404.75
1,1772,9404.75
1,1773,9404.76
1,1774,9404.79
1,1775,9404.86
1,1776,9404.83
1,1777,9404.85
1,1778,9404.83
1,1779,9404.88
1,1780,9404.88
1,1781,9404.89
1,1782,9404.88
1,1783,9404.88
1,1784,9404.93
1,1785,9404.85
1,1786,9404.82
1,1787,9404.81
1,1788,9404.75
1,1789,9404.77
1,1790,9404.76
1,1791,9404.75
1,1792,9404.7
1,1793,9404.72
1,1794,9404.73
1,1795,9404.76
1,1796,9404.71
1,1797,9404.73
1,1798,9404.7
1,1799,9404.63
1,1800,9404.68
1,1801,9404.68
1,1802,9404.68
1,1803,9404.72
1,1804,9404.78
1,1805,9404.81
1,1806,9404.78
1,1807,9404.83
1,1808,9404.83
1,1809,9404.85
1,1810,9404.85
1,1811,9404.83
1,1812,9404.76
1,1813,9404.81
1,1814,9404.87
1,1815,9404.83
1,1816,9404.79
1,1817,9404.8
1,1818,9404.82
1,1819,9404.8
1,1820,9404.76
1,1821,9404.73
1,1822,9404.76
1,1823,9404.73
1,1824,9404.71
1,1825,9404.71
1,1826,9404.72
1,1827,9404.76
1,1828,9404.79
1,1829,9404.76
1,1830,9404.71
1,1831,9404.68
1,1832,9404.73
1,1833,9404.72
1,1834,9404.71
1,1835,9404.65
1,1836,9404.61
1,1837,9404.57
1,1838,9404.56
1,1839,9404.52
1,1840,9404.5
1,1841,9404.51
1,1842,9404.44
1,1843,9404.44
1,1844,9404.48
1,1845,9404.47
1,1846,9404.5
1,1847,9404.48
1,1848,9404.44
1,1849,9404.49
1,1850,9404.48
1,1851,9404.46
1,1852,9404.47
1,1853,9404.44
1,1854,9404.43
1,1855,9404.4
1,1856,9404.36
1,1857,9404.34
1,1858,9404.29
1,1859,9404.3
1,1860,9404.39
1,1861,9404.42
1,1862,9404.54
1,1863,9404.59
1,1864,9404.57
1,1865,9404.56
1,1866,9404.53
1,1867,9404.53
1,1868,9404.51
1,1869,9404.55
1,1870,9404.53
1,1871,9404.58
1,1872,9404.55
1,1873,9404.62
1,1874,9404.61
1,1875,9404.66
1,1876,9404.65
1,1877,9404.7
1,1878,9404.73
1,1879,9404.83
1,1880,9404.84
1,1881,9404.83
1,1882,9404.88
1,1883,9404.93
1,1884,9404.96
1,1885,9404.98
1,1886,9404.97
1,1887,9404.95
1,1888,9404.95
1,1889,9404.93
1,1890,9404.93
1,1891,9404.92
1,1892,9404.99
1,1893,9405.02
1,1894,9405.01
1,1895,9404.99
1,1896,9404.99
1,1897,9405.09
1,1898,9405.1
1,1899,9405.09
1,1900,9405.05
1,1901,9405.04
1,1902,9405.04
1,1903,9405.07
1,1904,9405.03
1,1905,9404.97
1,1906,9404.98
1,1907,9404.94
1,1908,9404.9
1,1909,9404.9
1,1910,9404.87
1,1911,9404.82
1,1912,9404.78
1,1913,9404.71
1,1914,9404.68
1,1915,9404.67
1,1916,9404.67
1,1917,9404.69
1,1918,9404.63
1,1919,9404.6
1,1920,9404.67
1,1921,9404.63
1,1922,9404.64
1,1923,9404.68
1,1924,9404.63
1,1925,9404.59
1,1926,9404.57
1,1927,9404.63
1,1928,9404.61
1,1929,9404.55
1,1930,9404.53
1,1931,9404.51
1,1932,9404.49
1,1933,9404.54
1,1934,9404.58
1,1935,9404.6
1,1936,9404.6
1,1937,9404.6
1,1938,9404.61
1,1939,9404.61
1,1940,9404.57
1,1941,9404.53
1,1942,9404.54
1,1943,9404.57
1,1944,9404.56
1,1945,9404.53
1,1946,9404.52
1,1947,9404.56
1,1948,9404.61
1,1949,9404.63
1,1950,9404.61
1,1951,9404.59
1,1952,9404.57
1,1953,9404.58
1,1954,9404.59
1,1955,9404.6
1,1956,9404.64
1,1957,9404.64
1,1958,9404.6
1,1959,9404.58
1,1960,9404.55
1,1961,9404.54
1,1962,9404.52
1,1963,9404.5
1,1964,9404.47
1,1965,9404.44
1,1966,9404.44
1,1967,9404.38
1,1968,9404.4
1,1969,9404.42
1,1970,9404.47
1,1971,9404.51
1,1972,9404.44
1,1973,9404.49
1,1974,9404.43
1,1975,9404.43
1,1976,9404.41
1,1977,9404.44
1,1978,9404.41
1,1979,9404.39
1,1980,9404.44
1,1981,9404.4
1,1982,9404.41
1,1983,9404.46
1,1984,9404.48
1,1985,9404.45
1,1986,9404.51
1,1987,9404.54
1,1988,9404.46
1,1989,9404.44
1,1990,9404.48
1,1991,9404.47
1,1992,9404.44
1,1993,9404.44
1,1994,9404.52
1,1995,9404.56
1,1996,9404.6
1,1997,9404.53
1,1998,9404.55
1,1999,9404.61
1,2000,9404.6
1,2001,9404.62
1,2002,9404.66
1,2003,9404.63
1,2004,9404.58
1,2005,9404.57
1,2006,9404.59
1,2007,9404.61
1,2008,9404.55
1,2009,9404.5
1,2010,9404.48
1,2011,9404.51
1,2012,9404.55
1,2013,9404.53
1,2014,9404.51
1,2015,9404.59
1,2016,9404.51
1,2017,9404.52
1,2018,9404.55
1,2019,9404.52
1,2020,9404.54
1,2021,9404.58
1,2022,9404.65
1,2023,9404.62
1,2024,9404.57
1,2025,9404.54
1,2026,9404.57
1,2027,9404.56
1,2028,9404.54
1,2029,9404.48
1,2030,9404.42
1,2031,9404.39
1,2032,9404.36
1,2033,9404.37
1,2034,9404.44
1,2035,9404.5
1,2036,9404.52
1,2037,9404.51
1,2038,9404.54
1,2039,9404.52
1,2040,9404.45
1,2041,9404.5
1,2042,9404.53
1,2043,9404.54
1,2044,9404.55
1,2045,9404.6
1,2046,9404.52
1,2047,9404.64
1,2048,9404.65
1,2049,9404.63
1,2050,9404.58
1,2051,9404.57
1,2052,9404.5
1,2053,9404.49
1,2054,9404.45
1,2055,9404.49
1,2056,9404.54
1,2057,9404.5
1,2058,9404.5
1,2059,9404.57
1,2060,9404.56
1,2061,9404.57
1,2062,9404.58
1,2063,9404.6
1,2064,9404.59
1,2065,9404.63
1,2066,9404.65
1,2067,9404.64
1,2068,9404.67
1,2069,9404.76
1,2070,9404.78
1,2071,9404.8
1,2072,9404.81
1,2073,9404.75
1,2074,9404.73
1,2075,9404.72
1,2076,9404.69
1,2077,9404.72
1,2078,9404.82
1,2079,9404.87
1,2080,9404.9
1,2081,9404.88
1,2082,9404.84
1,2083,9404.87
1,2084,9404.86
1,2085,9404.86
1,2086,9404.83
1,2087,9404.82
1,2088,9404.86
1,2089,9404.84
1,2090,9404.85
1,2091,9404.8
1,2092,9404.83
1,2093,9404.84
1,2094,9404.89
1,2095,9404.89
1,2096,9404.9
1,2097,9404.9
1,2098,9404.91
1,2099,9404.95
1,2100,9404.96
1,2101,9405
1,2102,9404.97
1,2103,9404.98
1,2104,9404.96
1,2105,9404.93
1,2106,9404.86
1,2107,9404.86
1,2108,9404.83
1,2109,9404.82
1,2110,9404.78
1,2111,9404.77
1,2112,9404.76
1,2113,9404.8
1,2114,9404.79
1,2115,9404.84
1,2116,9404.85
1,2117,9404.86
1,2118,9404.82
1,2119,9404.83
1,2120,9404.84
1,2121,9404.9
1,2122,9404.93
1,2123,9404.86
1,2124,9404.89
1,2125,9404.89
1,2126,9404.94
1,2127,9405.01
1,2128,9405.02
1,2129,9404.98
1,2130,9404.94
1,2131,9404.94
1,2132,9404.94
1,2133,9404.9
1,2134,9404.91
1,2135,9404.86
1,2136,9404.8
1,2137,9404.73
1,2138,9404.74
1,2139,9404.76
1,2140,9404.76
1,2141,9404.72
1,2142,9404.74
1,2143,9404.79
1,2144,9404.79
1,2145,9404.79
1,2146,9404.79
1,2147,9404.76
1,2148,9404.74
1,2149,9404.72
1,2150,9404.68
1,2151,9404.71
1,2152,9404.65
1,2153,9404.62
1,2154,9404.65
1,2155,9404.65
1,2156,9404.63
1,2157,9404.65
1,2158,9404.64
1,2159,9404.64
1,2160,9404.68
1,2161,9404.71
1,2162,9404.69
1,2163,9404.67
1,2164,9404.67
1,2165,9404.7
1,2166,9404.64
1,2167,9404.72
1,2168,9404.73
1,2169,9404.69
1,2170,9404.7
1,2171,9404.7
1,2172,9404.68
1,2173,9404.67
1,2174,9404.67
1,2175,9404.63
1,2176,9404.58
1,2177,9404.58
1,2178,9404.61
1,2179,9404.6
1,2180,9404.62
1,2181,9404.6
1,2182,9404.63
1,2183,9404.65
1,2184,9404.7
1,2185,9404.74
1,2186,9404.76
1,2187,9404.78
1,2188,9404.78
1,2189,9404.78
1,2190,9404.76
1,2191,9404.82
1,2192,9404.82
1,2193,9404.82
1,2194,9404.84
1,2195,9404.88
1,2196,9404.82
1,2197,9404.88
1,2198,9404.88
1,2199,9404.89
1,2200,9404.83
1,2201,9404.86
1,2202,9404.89
1,2203,9404.93
1,2204,9404.93
1,2205,9404.96
1,2206,9404.97
1,2207,9404.97
1,2208,9405
1,2209,9405
1,2210,9404.98
1,2211,9404.95
1,2212,9405
1,2213,9404.97
1,2214,9404.96
1,2215,9404.9
1,2216,9404.97
1,2217,9404.94
1,2218,9404.9
1,2219,9404.84
1,2220,9404.78
1,2221,9404.76
1,2222,9404.81
1,2223,9404.84
1,2224,9404.85
1,2225,9404.85
1,2226,9404.81
1,2227,9404.83
1,2228,9404.83
1,2229,9404.86
1,2230,9404.86
1,2231,9404.79
1,2232,9404.84
1,2233,9404.84
1,2234,9404.81
1,2235,9404.8
1,2236,9404.8
1,2237,9404.81
1,2238,9404.83
1,2239,9404.85
1,2240,9404.87
1,2241,9404.91
1,2242,9404.92
1,2243,9404.97
1,2244,9405.02
1,2245,9405.02
1,2246,9405.1
1,2247,9405.12
1,2248,9405.09
1,2249,9405.06
1,2250,9405.06
1,2251,9405.09
1,2252,9405.12
1,2253,9405.15
1,2254,9405.2
1,2255,9405.21
1,2256,9405.24
1,2257,9405.24
1,2258,9405.21
1,2259,9405.25
1,2260,9405.24
1,2261,9405.24
1,2262,9405.25
1,2263,9405.19
1,2264,9405.15
1,2265,9405.12
1,2266,9405.13
1,2267,9405.1
1,2268,9405.1
1,2269,9405.13
1,2270,9405.16
1,2271,9405.17
1,2272,9405.15
1,2273,9405.14
1,2274,9405.07
1,2275,9405.09
1,2276,9405.1
1,2277,9405.07
1,2278,9405.05
1,2279,9405.01
1,2280,9405.06
1,2281,9405.08
1,2282,9405.16
1,2283,9405.14
1,2284,9405.18
1,2285,9405.15
1,2286,9405.1
1,2287,9405.08
1,2288,9405.14
1,2289,9405.13
1,2290,9405.17
1,2291,9405.13
1,2292,9405.13
1,2293,9405.18
1,2294,9405.17
1,2295,9405.1
1,2296,9405.11
1,2297,9405.14
1,2298,9405.15
1,2299,9405.11
1,2300,9405.12
1,2301,9405.08
1,2302,9405.12
1,2303,9405.15
1,2304,9405.16
1,2305,9405.16
1,2306,9405.1
1,2307,9405.09
1,2308,9405.06
1,2309,9405.08
1,2310,9405.13
1,2311,9405.17
1,2312,9405.17
1,2313,9405.19
1,2314,9405.2
1,2315,9405.17
1,2316,9405.11
1,2317,9405.17
1,2318,9405.18
1,2319,9405.15
1,2320,9405.1
1,2321,9405.08
1,2322,9405.1
1,2323,9405.07
1,2324,9405.02
1,2325,9405.04
1,2326,9405.04
1,2327,9404.99
1,2328,9405.01
1,2329,9404.98
1,2330,9404.96
1,2331,9404.95
1,2332,9404.98
1,2333,9405.01
1,2334,9404.97
1,2335,9404.96
1,2336,9404.95
1,2337,9404.94
1,2338,9404.99
1,2339,9404.95
1,2340,9404.97
1,2341,9404.97
1,2342,9404.95
1,2343,9404.9
1,2344,9404.87
1,2345,9404.88
1,2346,9404.93
1,2347,9404.9
1,2348,9404.89
1,2349,9404.88
1,2350,9404.85
1,2351,9404.84
1,2352,9404.78
1,2353,9404.82
1,2354,9404.83
1,2355,9404.79
1,2356,9404.78
1,2357,9404.69
1,2358,9404.68
1,2359,9404.65
1,2360,9404.61
1,2361,9404.63
1,2362,9404.59
1,2363,9404.62
1,2364,9404.65
1,2365,9404.66
1,2366,9404.73
1,2367,9404.72
1,2368,9404.73
1,2369,9404.72
1,2370,9404.71
1,2371,9404.67
1,2372,9404.64
1,2373,9404.68
1,2374,9404.67
1,2375,9404.62
1,2376,9404.6
1,2377,9404.64
1,2378,9404.65
1,2379,9404.63
1,2380,9404.66
1,2381,9404.62
1,2382,9404.64
1,2383,9404.67
1,2384,9404.65
1,2385,9404.66
1,2386,9404.67
1,2387,9404.67
1,2388,9404.68
1,2389,9404.69
1,2390,9404.73
1,2391,9404.74
1,2392,9404.72
1,2393,9404.72
1,2394,9404.78
1,2395,9404.8
1,2396,9404.77
1,2397,9404.74
1,2398,9404.76
1,2399,9404.77
1,2400,9404.74
1,2401,9404.73
1,2402,9404.76
1,2403,9404.76
1,2404,9404.75
1,2405,9404.72
1,2406,9404.69
1,2407,9404.68
1,2408,9404.71
1,2409,9404.72
1,2410,9404.71
1,2411,9404.74
1,2412,9404.77
1,2413,9404.83
1,2414,9404.82
1,2415,9404.83
1,2416,9404.9
1,2417,9404.93
1,2418,9404.99
1,2419,9404.98
1,2420,9405
1,2421,9405.04
1,2422,9405.08
1,2423,9405.08
1,2424,9405.08
1,2425,9405.09
1,2426,9405.02
1,2427,9405.02
1,2428,9405.03
1,2429,9405.03
1,2430,9405.05
1,2431,9405.06
1,2432,9405.04
1,2433,9405.03
1,2434,9405.05
1,2435,9405.06
1,2436,9405.04
1,2437,9405.04
1,2438,9404.98
1,2439,9405.03
1,2440,9405.06
1,2441,9405.08
1,2442,9405.08
1,2443,9405.08
1,2444,9405.09
1,2445,9405.07
1,2446,9405.08
1,2447,9405.06
1,2448,9405.06
1,2449,9405.07
1,2450,9405.07
1,2451,9405.08
1,2452,9405.1
1,2453,9405.08
1,2454,9405.07
1,2455,9405.11
1,2456,9405.13
1,2457,9405.14
1,2458,9405.14
1,2459,9405.16
1,2460,9405.16
1,2461,9405.2
1,2462,9405.21
1,2463,9405.22
1,2464,9405.24
1,2465,9405.28
1,2466,9405.31
1,2467,9405.32
1,2468,9405.35
1,2469,9405.36
1,2470,9405.34
1,2471,9405.33
1,2472,9405.4
1,2473,9405.45
1,2474,9405.46
1,2475,9405.45
1,2476,9405.41
1,2477,9405.41
1,2478,9405.44
1,2479,9405.42
1,2480,9405.42
1,2481,9405.44
1,2482,9405.46
1,2483,9405.47
1,2484,9405.45
1,2485,9405.44
1,2486,9405.5
1,2487,9405.45
1,2488,9405.48
1,2489,9405.47
1,2490,9405.44
1,2491,9405.44
1,2492,9405.44
1,2493,9405.47
1,2494,9405.44
1,2495,9405.41
1,2496,9405.44
1,2497,9405.48
1,2498,9405.47
1,2499,9405.46
1,2500,9405.47
1,2501,9405.51
1,2502,9405.5
1,2503,9405.57
1,2504,9405.57
1,2505,9405.6
1,2506,9405.63
1,2507,9405.66
1,2508,9405.64
1,2509,9405.67
1,2510,9405.64
1,2511,9405.67
1,2512,9405.68
1,2513,9405.67
1,2514,9405.65
1,2515,9405.69
1,2516,9405.67
1,2517,9405.64
1,2518,9405.67
1,2519,9405.65
1,2520,9405.67
1,2521,9405.65
1,2522,9405.67
1,2523,9405.71
1,2524,9405.71
1,2525,9405.72
1,2526,9405.73
1,2527,9405.77
1,2528,9405.76
1,2529,9405.8
1,2530,9405.81
1,2531,9405.77
1,2532,9405.75
1,2533,9405.72
1,2534,9405.69
1,2535,9405.67
1,2536,9405.69
1,2537,9405.68
1,2538,9405.71
1,2539,9405.71
1,2540,9405.69
1,2541,9405.7
1,2542,9405.73
1,2543,9405.75
1,2544,9405.77
1,2545,9405.79
1,2546,9405.75
1,2547,9405.77
1,2548,9405.8
1,2549,9405.82
1,2550,9405.81
1,2551,9405.8
1,2552,9405.82
1,2553,9405.78
1,2554,9405.8
1,2555,9405.84
1,2556,9405.85
1,2557,9405.84
1,2558,9405.86
1,2559,9405.87
1,2560,9405.89
1,2561,9405.9
1,2562,9405.92
1,2563,9405.95
1,2564,9406
1,2565,9405.99
1,2566,9406
1,2567,9405.93
1,2568,9405.94
1,2569,9405.96
1,2570,9405.97
1,2571,9405.95
1,2572,9405.96
1,2573,9405.92
1,2574,9405.89
1,2575,9405.9
1,2576,9405.86
1,2577,9405.86
1,2578,9405.88
1,2579,9405.86
1,2580,9405.85
1,2581,9405.86
1,2582,9405.86
1,2583,9405.85
1,2584,9405.86
1,2585,9405.86
1,2586,9405.9
1,2587,9405.89
1,2588,9405.89
1,2589,9405.87
1,2590,9405.86
1,2591,9405.86
1,2592,9405.84
1,2593,9405.86
1,2594,9405.8
1,2595,9405.81
1,2596,9405.81
1,2597,9405.79
1,2598,9405.77
1,2599,9405.76
1,2600,9405.78
1,2601,9405.8
1,2602,9405.83
1,2603,9405.78
1,2604,9405.78
1,2605,9405.77
1,2606,9405.78
1,2607,9405.75
1,2608,9405.77
1,2609,9405.79
1,2610,9405.77
1,2611,9405.76
1,2612,9405.77
1,2613,9405.73
1,2614,9405.73
1,2615,9405.78
1,2616,9405.75
1,2617,9405.79
1,2618,9405.81
1,2619,9405.81
1,2620,9405.81
1,2621,9405.77
1,2622,9405.75
1,2623,9405.77
1,2624,9405.79
1,2625,9405.76
1,2626,9405.76
1,2627,9405.73
1,2628,9405.76
1,2629,9405.83
1,2630,9405.84
1,2631,9405.85
1,2632,9405.83
1,2633,9405.8
1,2634,9405.75
1,2635,9405.71
1,2636,9405.68
1,2637,9405.68
1,2638,9405.67
1,2639,9405.65
1,2640,9405.65
1,2641,9405.67
1,2642,9405.69
1,2643,9405.7
1,2644,9405.74
1,2645,9405.75
1,2646,9405.75
1,2647,9405.74
1,2648,9405.74
1,2649,9405.75
1,2650,9405.74
1,2651,9405.75
1,2652,9405.74
1,2653,9405.73
1,2654,9405.79
1,2655,9405.75
1,2656,9405.71
1,2657,9405.72
1,2658,9405.74
1,2659,9405.7
1,2660,9405.73
1,2661,9405.73
1,2662,9405.76
1,2663,9405.79
1,2664,9405.77
1,2665,9405.82
1,2666,9405.78
1,2667,9405.75
1,2668,9405.76
1,2669,9405.75
1,2670,9405.72
1,2671,9405.71
1,2672,9405.74
1,2673,9405.76
1,2674,9405.76
1,2675,9405.79
1,2676,9405.79
1,2677,9405.8
1,2678,9405.78
1,2679,9405.79
1,2680,9405.77
1,2681,9405.76
1,2682,9405.74
1,2683,9405.67
1,2684,9405.68
1,2685,9405.65
1,2686,9405.63
1,2687,9405.59
1,2688,9405.61
1,2689,9405.57
1,2690,9405.51
1,2691,9405.49
1,2692,9405.51
1,2693,9405.5
1,2694,9405.54
1,2695,9405.51
1,2696,9405.48
1,2697,9405.5
1,2698,9405.46
1,2699,9405.46
1,2700,9405.46
1,2701,9405.45
1,2702,9405.48
1,2703,9405.46
1,2704,9405.45
1,2705,9405.44
1,2706,9405.47
1,2707,9405.51
1,2708,9405.52
1,2709,9405.53
1,2710,9405.53
1,2711,9405.57
1,2712,9405.6
1,2713,9405.59
1,2714,9405.6
1,2715,9405.62
1,2716,9405.67
1,2717,9405.67
1,2718,9405.67
1,2719,9405.71
1,2720,9405.74
1,2721,9405.7
1,2722,9405.7
1,2723,9405.76
1,2724,9405.78
1,2725,9405.78
1,2726,9405.77
1,2727,9405.75
1,2728,9405.75
1,2729,9405.76
1,2730,9405.75
1,2731,9405.79
1,2732,9405.8
1,2733,9405.78
1,2734,9405.79
1,2735,9405.84
1,2736,9405.83
1,2737,9405.81
1,2738,9405.81
1,2739,9405.81
1,2740,9405.74
1,2741,9405.7
1,2742,9405.75
1,2743,9405.77
1,2744,9405.76
1,2745,9405.78
1,2746,9405.74
1,2747,9405.67
1,2748,9405.68
1,2749,9405.63
1,2750,9405.58
1,2751,9405.59
1,2752,9405.63
1,2753,9405.56
1,2754,9405.57
1,2755,9405.56
1,2756,9405.59
1,2757,9405.56
1,2758,9405.55
1,2759,9405.55
1,2760,9405.53
1,2761,9405.48
1,2762,9405.52
1,2763,9405.51
1,2764,9405.5
1,2765,9405.53
1,2766,9405.53
1,2767,9405.53
1,2768,9405.5
1,2769,9405.54
1,2770,9405.54
1,2771,9405.59
1,2772,9405.58
1,2773,9405.56
1,2774,9405.51
1,2775,9405.52
1,2776,9405.52
1,2777,9405.55
1,2778,9405.59
1,2779,9405.61
1,2780,9405.64
1,2781,9405.64
1,2782,9405.67
1,2783,9405.67
1,2784,9405.67
1,2785,9405.62
1,2786,9405.59
1,2787,9405.61
1,2788,9405.59
1,2789,9405.62
1,2790,9405.63
1,2791,9405.63
1,2792,9405.63
1,2793,9405.62
1,2794,9405.59
1,2795,9405.59
1,2796,9405.61
1,2797,9405.61
1,2798,9405.56
1,2799,9405.56
1,2800,9405.62
1,2801,9405.65
1,2802,9405.61
1,2803,9405.59
1,2804,9405.54
1,2805,9405.56
1,2806,9405.54
1,2807,9405.53
1,2808,9405.46
1,2809,9405.49
1,2810,9405.49
1,2811,9405.48
1,2812,9405.41
1,2813,9405.43
1,2814,9405.47
1,2815,9405.5
1,2816,9405.53
1,2817,9405.56
1,2818,9405.49
1,2819,9405.5
1,2820,9405.52
1,2821,9405.53
1,2822,9405.49
1,2823,9405.52
1,2824,9405.53
1,2825,9405.53
1,2826,9405.55
1,2827,9405.54
1,2828,9405.53
1,2829,9405.59
1,2830,9405.57
1,2831,9405.59
1,2832,9405.62
1,2833,9405.61
1,2834,9405.61
1,2835,9405.63
1,2836,9405.63
1,2837,9405.62
1,2838,9405.62
1,2839,9405.63
1,2840,9405.61
1,2841,9405.57
1,2842,9405.55
1,2843,9405.58
1,2844,9405.58
1,2845,9405.61
1,2846,9405.6
1,2847,9405.57
1,2848,9405.56
1,2849,9405.54
1,2850,9405.54
1,2851,9405.51
1,2852,9405.5
1,2853,9405.5
1,2854,9405.53
1,2855,9405.55
1,2856,9405.55
1,2857,9405.57
1,2858,9405.59
1,2859,9405.6
1,2860,9405.61
1,2861,9405.63
1,2862,9405.6
1,2863,9405.58
1,2864,9405.57
1,2865,9405.55
1,2866,9405.58
1,2867,9405.6
1,2868,9405.59
1,2869,9405.54
1,2870,9405.51
1,2871,9405.51
1,2872,9405.55
1,2873,9405.57
1,2874,9405.56
1,2875,9405.53
1,2876,9405.52
1,2877,9405.48
1,2878,9405.43
1,2879,9405.48
1,2880,9405.44
1,2881,9405.41
1,2882,9405.4
1,2883,9405.42
1,2884,9405.44
1,2885,9405.43
1,2886,9405.4
1,2887,9405.37
1,2888,9405.36
1,2889,9405.34
1,2890,9405.29
1,2891,9405.27
1,2892,9405.23
1,2893,9405.23
1,2894,9405.22
1,2895,9405.25
1,2896,9405.31
1,2897,9405.27
1,2898,9405.25
1,2899,9405.24
1,2900,9405.21
1,2901,9405.19
1,2902,9405.17
